# Avida time data
# Wed Jan 25 15:32:30 2017
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

17600 175.349 43.3382 3469 
17700 176.308 43.5687 3480 
17800 177.266 43.8321 3497 
17900 178.225 44.0977 3509 
18000 179.183 44.3094 3515 
18100 180.142 44.5424 3525 
18200 181.098 44.7994 3534 
18300 182.053 45.0607 3544 
18400 183.007 45.2921 3552 
18500 183.963 45.511 3558 
18600 184.92 45.7583 3567 
18700 185.878 46.0243 3574 
18800 186.837 46.265 3577 
18900 187.796 46.4841 3586 
19000 188.755 46.7395 3586 
19100 189.715 46.9836 3589 
19200 190.676 47.2295 3591 
19300 191.64 47.452 3595 
19400 192.603 47.6865 3598 
19500 193.566 47.9311 3599 
19600 194.526 48.1698 3598 
19700 195.487 48.3873 3599 
19800 196.447 48.6455 3597 
19900 197.408 48.9038 3596 
20000 198.368 49.1382 3596 
20100 199.328 49.3741 3593 
20200 200.285 49.6239 3595 
20300 201.241 49.8834 3594 
20400 202.198 50.1095 3597 
20500 203.153 50.3347 3597 
20600 204.107 50.5786 3595 
20700 205.058 50.8378 3595 
20800 206.01 51.0751 3595 
20900 206.963 51.293 3597 
21000 207.917 51.5303 3598 
21100 208.87 51.7788 3599 
21200 209.822 52.0272 3599 
21300 210.775 52.2444 3597 
21400 211.726 52.4833 3598 
21500 212.677 52.7237 3597 
21600 213.626 52.9844 3598 
21700 214.573 53.2015 3598 
21800 215.519 53.4485 3599 
21900 216.467 53.6934 3597 
22000 217.413 53.9402 3596 
22100 218.357 54.1631 3599 
22200 219.3 54.4112 3594 
22300 220.245 54.6442 3598 
22400 221.189 54.8813 3596 
22500 222.133 55.134 3597 
22600 223.075 55.3741 3598 
22700 224.014 55.6058 3597 
22800 224.951 55.8457 3597 
22900 225.889 56.1009 3597 
23000 226.828 56.328 3598 
23100 227.765 56.5607 3599 
23200 228.698 56.8065 3596 
23300 229.633 57.0459 3595 
23400 230.568 57.2792 3596 
23500 231.504 57.4997 3594 
23600 232.441 57.7434 3593 
23700 233.377 57.978 3595 
23800 234.315 58.2347 3596 
23900 235.253 58.4636 3598 
24000 236.191 58.7133 3596 
24100 237.129 58.9583 3597 
24200 238.065 59.1941 3596 
24300 239.001 59.4623 3597 
24400 239.939 59.6937 3598 
24500 240.876 59.9349 3597 
24600 241.811 60.1786 3595 
24700 242.744 60.4227 3598 
24800 243.678 60.6514 3600 
24900 244.61 60.8638 3597 
25000 245.543 61.0985 3595 
25100 246.474 61.3588 3595 
25200 247.408 61.5858 3597 
25300 248.342 61.8102 3598 
25400 249.278 62.0434 3597 
25500 250.215 62.2861 3597 
25600 251.152 62.5247 3598 
25700 252.091 62.7571 3594 
25800 253.031 63.0209 3597 
25900 253.974 63.2765 3598 
26000 254.917 63.5043 3599 
26100 255.86 63.7324 3599 
26200 256.802 63.9558 3600 
26300 257.743 64.2167 3599 
26400 258.684 64.4386 3600 
26500 259.623 64.6826 3598 
26600 260.563 64.9311 3598 
26700 261.504 65.1762 3598 
26800 262.444 65.4077 3596 
26900 263.388 65.6582 3596 
27000 264.333 65.8994 3597 
27100 265.276 66.1479 3596 
27200 266.217 66.3725 3595 
27300 267.159 66.6084 3598 
27400 268.101 66.8688 3598 
27500 269.042 67.1068 3597 
27600 269.983 67.3364 3597 
27700 270.924 67.5819 3595 
27800 271.866 67.8501 3595 
27900 272.81 68.0781 3596 
28000 273.755 68.3099 3595 
28100 274.701 68.5349 3595 
28200 275.646 68.779 3597 
28300 276.592 69.027 3599 
28400 277.541 69.2459 3599 
28500 278.487 69.4747 3596 
28600 279.436 69.7094 3599 
28700 280.387 69.9536 3600 
28800 281.339 70.1903 3599 
28900 282.29 70.4225 3598 
29000 283.243 70.6819 3596 
29100 284.196 70.8947 3598 
29200 285.15 71.1348 3597 
29300 286.102 71.377 3597 
29400 287.054 71.6279 3596 
29500 288.008 71.8765 3596 
29600 288.961 72.1224 3595 
29700 289.912 72.3808 3595 
29800 290.861 72.6215 3596 
29900 291.81 72.8738 3597 
30000 292.761 73.0912 3595 
30100 293.708 73.3518 3599 
30200 294.656 73.5873 3596 
30300 295.606 73.8279 3597 
30400 296.559 74.0706 3598 
30500 297.512 74.3029 3598 
30600 298.464 74.521 3597 
30700 299.418 74.8038 3598 
30800 300.375 75.0164 3599 
30900 301.332 75.2647 3597 
31000 302.287 75.4985 3597 
31100 303.242 75.7573 3597 
31200 304.195 76.0006 3597 
31300 305.148 76.2566 3597 
31400 306.1 76.4734 3595 
31500 307.052 76.714 3595 
31600 308.005 76.9555 3597 
31700 308.96 77.216 3592 
31800 309.913 77.4589 3593 
31900 310.866 77.6848 3598 
32000 311.819 77.9211 3599 
32100 312.771 78.1843 3597 
32200 313.72 78.4173 3599 
32300 314.668 78.653 3597 
32400 315.618 78.8789 3592 
32500 316.568 79.1458 3596 
32600 317.518 79.3939 3595 
32700 318.468 79.6475 3597 
32800 319.418 79.8801 3596 
32900 320.368 80.1342 3598 
33000 321.314 80.3516 3598 
33100 322.26 80.5889 3598 
33200 323.211 80.8061 3599 
33300 324.165 81.0757 3594 
33400 325.114 81.2937 3596 
33500 326.063 81.5316 3597 
33600 327.013 81.7667 3596 
33700 327.963 82.0401 3593 
33800 328.913 82.2771 3598 
33900 329.861 82.5044 3600 
34000 330.808 82.7718 3594 
34100 331.758 83.0094 3598 
34200 332.708 83.2584 3599 
34300 333.656 83.4929 3595 
34400 334.605 83.7481 3596 
34500 335.559 84.0072 3598 
34600 336.511 84.2515 3598 
34700 337.464 84.4722 3596 
34800 338.419 84.7431 3597 
34900 339.376 85.0128 3597 
35000 340.329 85.2515 3598 
35100 341.28 85.4671 3599 
35200 342.235 85.7143 3599 
35300 343.192 85.9733 3595 
35400 344.149 86.2141 3597 
35500 345.103 86.4462 3595 
35600 346.054 86.7032 3595 
35700 347.008 86.9511 3598 
35800 347.963 87.1796 3597 
35900 348.915 87.4189 3595 
36000 349.863 87.6503 3595 
36100 350.814 87.9086 3598 
36200 351.766 88.144 3598 
36300 352.715 88.4004 3596 
36400 353.664 88.6195 3598 
36500 354.614 88.8774 3597 
36600 355.567 89.1156 3599 
36700 356.519 89.3685 3596 
36800 357.47 89.5988 3597 
36900 358.423 89.8444 3600 
37000 359.378 90.1059 3598 
37100 360.331 90.3449 3598 
37200 361.279 90.5737 3597 
37300 362.229 90.8207 3596 
37400 363.182 91.0768 3596 
37500 364.135 91.317 3596 
37600 365.083 91.5579 3599 
37700 366.032 91.8055 3599 
37800 366.985 92.0656 3596 
37900 367.941 92.3079 3598 
38000 368.897 92.5468 3599 
38100 369.851 92.7901 3597 
38200 370.806 93.0384 3596 
38300 371.763 93.2786 3593 
38400 372.719 93.5 3596 
38500 373.675 93.7595 3596 
38600 374.635 94.0186 3597 
38700 375.596 94.2609 3599 
38800 376.554 94.4871 3599 
38900 377.511 94.7364 3597 
39000 378.47 95.007 3595 
39100 379.431 95.2654 3594 
39200 380.392 95.4739 3596 
39300 381.354 95.7446 3598 
39400 382.318 96.0289 3597 
39500 383.284 96.3071 3595 
39600 384.249 96.5237 3589 
39700 385.21 96.794 3597 
39800 386.174 97.0583 3599 
39900 387.14 97.3128 3600 
40000 388.104 97.5264 3596 
40100 389.069 97.7886 3599 
40200 390.035 98.0397 3598 
40300 391.001 98.3111 3597 
40400 391.966 98.531 3594 
40500 392.93 98.7851 3593 
40600 393.893 99.0584 3594 
40700 394.858 99.295 3597 
40800 395.823 99.5181 3596 
40900 396.784 99.7671 3598 
41000 397.746 100.053 3597 
41100 398.711 100.304 3596 
41200 399.677 100.534 3596 
41300 400.641 100.784 3598 
41400 401.606 101.043 3597 
41500 402.571 101.288 3597 
41600 403.537 101.529 3596 
41700 404.504 101.769 3598 
41800 405.47 102.019 3598 
41900 406.437 102.266 3598 
42000 407.406 102.482 3596 
42100 408.373 102.739 3597 
42200 409.338 102.991 3597 
42300 410.303 103.249 3596 
42400 411.269 103.461 3595 
42500 412.235 103.701 3597 
42600 413.201 103.97 3599 
42700 414.167 104.224 3600 
42800 415.136 104.422 3597 
42900 416.105 104.685 3597 
43000 417.074 104.935 3599 
43100 418.044 105.199 3594 
43200 419.013 105.419 3591 
43300 419.979 105.647 3596 
43400 420.944 105.944 3598 
43500 421.909 106.178 3598 
43600 422.874 106.422 3594 
43700 423.837 106.639 3595 
43800 424.802 106.926 3594 
43900 425.769 107.178 3597 
44000 426.735 107.389 3597 
44100 427.698 107.633 3594 
44200 428.661 107.912 3597 
44300 429.625 108.182 3596 
44400 430.59 108.411 3598 
44500 431.555 108.646 3596 
44600 432.518 108.938 3597 
44700 433.483 109.195 3597 
44800 434.447 109.439 3597 
44900 435.408 109.674 3596 
45000 436.369 109.923 3596 
45100 437.333 110.177 3598 
45200 438.297 110.407 3597 
45300 439.259 110.636 3597 
45400 440.219 110.898 3596 
45500 441.181 111.144 3597 
45600 442.143 111.41 3595 
45700 443.105 111.644 3594 
45800 444.068 111.893 3597 
45900 445.032 112.159 3596 
46000 445.996 112.395 3598 
46100 446.96 112.648 3596 
46200 447.923 112.905 3597 
46300 448.889 113.184 3594 
46400 449.856 113.429 3597 
46500 450.821 113.691 3597 
46600 451.785 113.941 3598 
46700 452.749 114.211 3594 
46800 453.715 114.448 3597 
46900 454.68 114.677 3599 
47000 455.643 114.916 3599 
47100 456.607 115.168 3598 
47200 457.572 115.383 3598 
47300 458.537 115.631 3596 
47400 459.502 115.884 3597 
47500 460.466 116.143 3596 
47600 461.43 116.375 3600 
47700 462.396 116.636 3600 
47800 463.361 116.867 3598 
47900 464.326 117.127 3600 
48000 465.292 117.372 3598 
48100 466.259 117.623 3598 
48200 467.225 117.855 3597 
48300 468.192 118.135 3600 
48400 469.159 118.394 3600 
48500 470.125 118.647 3595 
48600 471.089 118.872 3597 
48700 472.052 119.151 3597 
48800 473.016 119.412 3596 
48900 473.982 119.653 3596 
49000 474.948 119.909 3597 
49100 475.912 120.163 3598 
49200 476.878 120.427 3597 
49300 477.842 120.659 3597 
49400 478.804 120.906 3596 
49500 479.765 121.168 3598 
49600 480.729 121.436 3593 
49700 481.694 121.685 3596 
49800 482.657 121.926 3593 
49900 483.62 122.18 3597 
50000 484.585 122.46 3599 
50100 485.552 122.703 3597 
50200 486.517 122.946 3595 
50300 487.482 123.192 3595 
50400 488.447 123.465 3595 
50500 489.414 123.704 3594 
50600 490.379 123.932 3595 
50700 491.342 124.191 3600 
50800 492.307 124.448 3599 
50900 493.273 124.704 3596 
51000 494.238 124.956 3596 
51100 495.202 125.211 3599 
51200 496.169 125.445 3597 
51300 497.136 125.702 3596 
51400 498.103 125.936 3595 
51500 499.07 126.19 3594 
51600 500.038 126.441 3600 
51700 501.006 126.709 3595 
51800 501.973 126.974 3596 
51900 502.94 127.206 3597 
52000 503.908 127.459 3596 
52100 504.878 127.735 3598 
52200 505.85 128.004 3597 
52300 506.82 128.247 3597 
52400 507.79 128.5 3595 
52500 508.76 128.763 3598 
52600 509.73 129.009 3598 
52700 510.699 129.244 3598 
52800 511.668 129.508 3598 
52900 512.637 129.76 3598 
53000 513.605 130.034 3596 
53100 514.574 130.261 3597 
53200 515.544 130.533 3599 
53300 516.513 130.785 3597 
53400 517.483 131.033 3599 
53500 518.453 131.272 3598 
53600 519.427 131.543 3596 
53700 520.401 131.785 3599 
53800 521.372 132.026 3596 
53900 522.343 132.277 3594 
54000 523.314 132.54 3596 
54100 524.284 132.793 3598 
54200 525.254 133.014 3598 
54300 526.222 133.237 3597 
54400 527.19 133.481 3598 
54500 528.158 133.737 3595 
54600 529.125 133.973 3598 
54700 530.093 134.248 3598 
54800 531.062 134.51 3599 
54900 532.032 134.746 3596 
55000 533.001 134.974 3598 
55100 533.971 135.223 3599 
55200 534.943 135.501 3598 
55300 535.914 135.756 3593 
55400 536.883 136.006 3594 
55500 537.851 136.262 3594 
55600 538.819 136.535 3598 
55700 539.789 136.769 3598 
55800 540.757 137.02 3596 
55900 541.727 137.268 3599 
56000 542.697 137.544 3597 
56100 543.668 137.785 3597 
56200 544.638 138.029 3596 
56300 545.608 138.283 3595 
56400 546.58 138.53 3599 
56500 547.553 138.79 3598 
56600 548.524 139.055 3597 
56700 549.495 139.316 3597 
56800 550.467 139.553 3597 
56900 551.44 139.782 3598 
57000 552.413 140.059 3597 
57100 553.387 140.319 3596 
57200 554.362 140.572 3597 
57300 555.338 140.778 3597 
57400 556.312 141.029 3599 
57500 557.285 141.293 3598 
57600 558.257 141.519 3598 
57700 559.231 141.762 3595 
57800 560.204 142.013 3595 
57900 561.177 142.285 3591 
58000 562.148 142.517 3597 
58100 563.12 142.742 3599 
58200 564.091 143.021 3595 
58300 565.062 143.277 3597 
58400 566.031 143.494 3598 
58500 567.003 143.746 3597 
58600 567.975 144.028 3598 
58700 568.946 144.281 3595 
58800 569.915 144.497 3595 
58900 570.885 144.747 3597 
59000 571.855 145.036 3595 
59100 572.826 145.283 3592 
59200 573.795 145.519 3598 
59300 574.765 145.762 3599 
59400 575.733 146.036 3599 
59500 576.704 146.27 3598 
59600 577.673 146.544 3600 
59700 578.642 146.779 3596 
59800 579.61 147.037 3600 
59900 580.578 147.282 3600 
60000 581.544 147.5 3597 
60100 582.511 147.772 3599 
60200 583.479 148.032 3600 
60300 584.446 148.279 3597 
60400 585.415 148.523 3596 
60500 586.385 148.813 3597 
60600 587.352 149.068 3597 
60700 588.32 149.291 3597 
60800 589.287 149.546 3599 
60900 590.255 149.842 3598 
61000 591.223 150.086 3598 
61100 592.19 150.329 3597 
61200 593.157 150.554 3598 
61300 594.127 150.829 3599 
61400 595.096 151.094 3597 
61500 596.064 151.32 3594 
61600 597.034 151.555 3600 
61700 598.004 151.827 3599 
61800 598.972 152.09 3596 
61900 599.94 152.322 3595 
62000 600.908 152.613 3596 
62100 601.877 152.88 3595 
62200 602.846 153.122 3596 
62300 603.814 153.386 3599 
62400 604.781 153.648 3596 
62500 605.749 153.89 3599 
62600 606.716 154.131 3599 
62700 607.684 154.384 3598 
62800 608.653 154.666 3597 
62900 609.622 154.91 3594 
63000 610.59 155.138 3596 
63100 611.557 155.373 3600 
63200 612.522 155.618 3597 
63300 613.485 155.85 3595 
63400 614.45 156.116 3594 
63500 615.414 156.386 3598 
63600 616.377 156.643 3598 
63700 617.338 156.899 3596 
63800 618.301 157.124 3594 
63900 619.265 157.393 3594 
64000 620.227 157.648 3596 
64100 621.186 157.894 3597 
64200 622.145 158.124 3598 
64300 623.105 158.385 3599 
64400 624.065 158.663 3596 
64500 625.025 158.894 3595 
64600 625.985 159.145 3598 
64700 626.946 159.386 3597 
64800 627.906 159.621 3593 
64900 628.865 159.877 3596 
65000 629.822 160.128 3599 
65100 630.78 160.401 3597 
65200 631.739 160.634 3597 
65300 632.695 160.89 3596 
65400 633.649 161.143 3600 
65500 634.604 161.38 3596 
65600 635.562 161.624 3598 
65700 636.52 161.879 3597 
65800 637.478 162.129 3598 
65900 638.437 162.384 3598 
66000 639.396 162.648 3596 
66100 640.354 162.888 3597 
66200 641.309 163.121 3597 
66300 642.264 163.398 3598 
66400 643.219 163.638 3599 
66500 644.175 163.891 3594 
66600 645.13 164.135 3595 
66700 646.086 164.376 3599 
66800 647.044 164.609 3599 
66900 648.003 164.841 3600 
67000 648.96 165.099 3599 
67100 649.918 165.334 3594 
67200 650.874 165.587 3597 
67300 651.832 165.843 3595 
67400 652.786 166.082 3597 
67500 653.742 166.353 3597 
67600 654.7 166.611 3596 
67700 655.66 166.861 3599 
67800 656.618 167.079 3596 
67900 657.577 167.365 3597 
68000 658.535 167.603 3594 
68100 659.494 167.867 3597 
68200 660.453 168.108 3595 
68300 661.411 168.373 3595 
68400 662.367 168.613 3598 
68500 663.323 168.893 3599 
68600 664.279 169.094 3599 
68700 665.235 169.415 3599 
68800 666.193 169.703 3598 
68900 667.153 169.92 3599 
69000 668.112 170.14 3598 
69100 669.073 170.397 3600 
69200 670.035 170.677 3598 
69300 670.998 170.954 3595 
69400 671.961 171.223 3595 
69500 672.924 171.473 3598 
69600 673.887 171.752 3597 
69700 674.85 171.988 3598 
69800 675.814 172.207 3599 
69900 676.779 172.497 3595 
70000 677.743 172.777 3596 
70100 678.707 173.021 3600 
70200 679.669 173.235 3598 
70300 680.63 173.523 3596 
70400 681.59 173.784 3598 
70500 682.551 174.073 3600 
70600 683.511 174.286 3597 
70700 684.47 174.561 3596 
70800 685.427 174.827 3596 
70900 686.386 175.075 3595 
71000 687.346 175.274 3593 
71100 688.305 175.528 3598 
71200 689.263 175.769 3597 
71300 690.224 176.028 3598 
71400 691.186 176.256 3599 
71500 692.148 176.501 3596 
71600 693.111 176.766 3596 
71700 694.075 177.008 3598 
71800 695.04 177.239 3599 
71900 696.006 177.495 3595 
72000 696.97 177.783 3597 
72100 697.932 178.052 3597 
72200 698.893 178.273 3595 
72300 699.853 178.573 3595 
72400 700.814 178.833 3596 
72500 701.776 179.116 3596 
72600 702.738 179.346 3597 
72700 703.701 179.583 3598 
72800 704.665 179.857 3598 
72900 705.627 180.173 3599 
73000 706.59 180.368 3597 
73100 707.552 180.654 3595 
73200 708.516 180.94 3597 
73300 709.48 181.2 3596 
73400 710.445 181.447 3598 
73500 711.411 181.748 3597 
73600 712.378 182.011 3597 
73700 713.347 182.269 3598 
73800 714.314 182.5 3596 
73900 715.282 182.758 3598 
74000 716.251 183.055 3599 
74100 717.22 183.324 3597 
74200 718.19 183.553 3597 
74300 719.161 183.863 3597 
74400 720.132 184.137 3598 
74500 721.105 184.394 3599 
74600 722.077 184.652 3596 
74700 723.05 184.929 3598 
74800 724.022 185.172 3595 
74900 724.994 185.445 3595 
75000 725.964 185.694 3598 
75100 726.936 185.905 3597 
75200 727.906 186.21 3597 
75300 728.877 186.442 3598 
75400 729.847 186.693 3597 
75500 730.817 187.014 3595 
75600 731.787 187.272 3598 
75700 732.76 187.536 3595 
75800 733.732 187.83 3597 
75900 734.707 188.068 3598 
76000 735.681 188.33 3596 
76100 736.654 188.642 3597 
76200 737.625 188.888 3595 
76300 738.595 189.134 3597 
76400 739.564 189.426 3596 
76500 740.533 189.68 3594 
76600 741.504 189.966 3596 
76700 742.475 190.24 3598 
76800 743.446 190.482 3597 
76900 744.418 190.758 3597 
77000 745.39 191.019 3599 
77100 746.363 191.253 3597 
77200 747.337 191.492 3599 
77300 748.309 191.811 3599 
77400 749.282 192.034 3598 
77500 750.253 192.311 3599 
77600 751.224 192.563 3598 
77700 752.197 192.809 3595 
77800 753.172 193.056 3597 
77900 754.146 193.296 3597 
78000 755.119 193.579 3598 
78100 756.092 193.82 3597 
78200 757.063 194.129 3596 
78300 758.034 194.373 3599 
78400 759.006 194.62 3596 
78500 759.978 194.873 3598 
78600 760.951 195.111 3598 
78700 761.923 195.332 3599 
78800 762.896 195.615 3597 
78900 763.868 195.873 3598 
79000 764.84 196.157 3599 
79100 765.812 196.457 3596 
79200 766.783 196.708 3595 
79300 767.754 197.001 3595 
79400 768.726 197.328 3595 
79500 769.699 197.571 3595 
79600 770.674 197.835 3596 
79700 771.647 198.117 3594 
79800 772.619 198.416 3596 
79900 773.593 198.671 3598 
80000 774.566 198.93 3600 
80100 775.54 199.242 3598 
80200 776.517 199.508 3597 
80300 777.495 199.782 3599 
80400 778.472 200.035 3600 
80500 779.451 200.283 3598 
80600 780.431 200.638 3596 
80700 781.413 200.915 3596 
80800 782.395 201.177 3596 
80900 783.377 201.45 3597 
81000 784.357 201.757 3599 
81100 785.336 202.038 3597 
81200 786.314 202.305 3594 
81300 787.291 202.586 3598 
81400 788.269 202.832 3599 
81500 789.247 203.098 3595 
81600 790.223 203.325 3595 
81700 791.2 203.667 3598 
81800 792.176 204.024 3597 
81900 793.152 204.242 3597 
82000 794.127 204.453 3596 
82100 795.101 204.78 3600 
82200 796.077 205.079 3599 
82300 797.053 205.253 3600 
82400 798.028 205.519 3597 
82500 799.003 205.778 3600 
82600 799.979 206.073 3597 
82700 800.954 206.325 3599 
82800 801.928 206.585 3599 
82900 802.903 206.863 3597 
83000 803.875 207.107 3598 
83100 804.849 207.35 3597 
83200 805.824 207.61 3598 
83300 806.798 207.897 3598 
83400 807.773 208.13 3598 
83500 808.747 208.401 3596 
83600 809.72 208.682 3596 
83700 810.693 208.922 3597 
83800 811.664 209.206 3598 
83900 812.634 209.516 3594 
84000 813.607 209.82 3598 
84100 814.583 210.097 3600 
84200 815.556 210.332 3598 
84300 816.528 210.581 3598 
84400 817.502 210.887 3596 
84500 818.477 211.13 3597 
84600 819.45 211.367 3593 
84700 820.424 211.679 3596 
84800 821.4 211.918 3596 
84900 822.375 212.2 3598 
85000 823.347 212.421 3599 
85100 824.319 212.623 3593 
85200 825.292 212.94 3596 
85300 826.263 213.233 3598 
85400 827.234 213.476 3595 
85500 828.206 213.749 3597 
85600 829.177 214.106 3595 
85700 830.148 214.326 3597 
85800 831.117 214.595 3597 
85900 832.086 214.918 3597 
86000 833.057 215.202 3598 
86100 834.029 215.449 3599 
86200 835 215.7 3598 
86300 835.969 216.031 3598 
86400 836.94 216.34 3595 
86500 837.911 216.6 3596 
86600 838.882 216.792 3596 
86700 839.853 217.101 3597 
86800 840.826 217.411 3597 
86900 841.798 217.678 3598 
87000 842.768 217.925 3597 
87100 843.737 218.256 3596 
87200 844.706 218.517 3591 
87300 845.674 218.801 3598 
87400 846.641 219.025 3600 
87500 847.607 219.23 3599 
87600 848.575 219.553 3598 
87700 849.543 219.817 3600 
87800 850.513 220.081 3599 
87900 851.483 220.406 3598 
88000 852.454 220.621 3598 
88100 853.426 220.913 3597 
88200 854.397 221.198 3596 
88300 855.366 221.444 3598 
88400 856.337 221.752 3598 
88500 857.307 222.059 3599 
88600 858.276 222.393 3596 
88700 859.243 222.678 3599 
88800 860.213 222.973 3598 
88900 861.182 223.21 3600 
89000 862.152 223.514 3594 
89100 863.121 223.83 3595 
89200 864.092 224.065 3598 
89300 865.064 224.352 3597 
89400 866.035 224.738 3597 
89500 867.005 225.003 3595 
89600 867.975 225.36 3599 
89700 868.946 225.711 3597 
89800 869.916 225.908 3597 
89900 870.887 226.271 3596 
90000 871.857 226.6 3597 
90100 872.825 226.831 3595 
90200 873.794 227.097 3598 
90300 874.76 227.419 3598 
90400 875.727 227.623 3596 
