# Avida reaction execution data
# Fri Jan 13 16:44:03 2017
# First column gives the current update, all further columns give the number
# of times the particular reaction has been triggered this update.
#  1: Update
#  2: ECHO
#  3: NOT
#  4: NAND
#  5: AND
#  6: ORN
#  7: OR
#  8: ANDN
#  9: NOR
# 10: XOR
# 11: EQU

14600 0 0 0 0 0 0 0 0 0 0 
14700 1 0 0 0 0 0 0 0 0 0 
14800 0 0 0 0 0 0 0 0 0 0 
14900 12 0 0 0 0 0 0 0 0 0 
15000 111 0 0 0 0 0 0 0 0 0 
15100 0 0 0 0 0 0 0 0 0 0 
15200 0 0 0 0 0 0 0 0 0 0 
15300 7265 0 0 0 0 0 0 0 0 0 
15400 15724 0 0 0 0 0 0 0 0 0 
15500 22364 0 0 0 0 0 0 0 0 0 
15600 3 0 0 0 0 0 0 0 0 0 
15700 0 0 0 0 0 0 0 0 0 0 
15800 277 0 0 0 0 0 0 0 0 0 
15900 531 0 0 0 0 0 0 0 0 0 
16000 753 0 0 0 0 0 0 0 0 0 
16100 4 0 32 0 0 0 0 0 0 0 
16200 0 0 105 0 0 0 0 0 0 0 
16300 180 0 18 0 0 0 0 0 0 0 
16400 355 13 1 0 0 0 0 0 0 0 
16500 495 19 0 0 0 0 0 0 0 0 
16600 74 0 181 0 0 0 0 0 0 0 
16700 17 0 260 0 9 0 0 0 0 0 
16800 112 0 229 0 1 0 0 0 0 0 
16900 531 0 27 0 0 0 0 0 0 0 
17000 649 0 12 0 0 0 0 0 0 0 
17100 258 0 190 0 0 0 0 0 0 0 
17200 33 0 393 0 20 0 0 0 0 0 
17300 92 0 418 0 8 0 0 0 0 0 
17400 752 0 50 0 2 0 0 0 0 0 
17500 923 0 22 0 0 0 0 0 0 0 
17600 499 0 195 0 0 0 0 0 0 0 
17700 153 0 446 0 10 0 0 0 0 0 
17800 51 0 566 0 22 0 0 0 0 0 
17900 749 0 227 0 2 0 0 0 0 0 
18000 1213 0 28 0 1 0 0 0 0 0 
18100 935 0 151 0 0 0 0 0 0 0 
18200 267 0 471 0 23 0 0 0 0 0 
18300 95 0 649 0 35 0 0 0 0 0 
18400 603 0 430 0 6 0 0 0 0 0 
18500 1424 2 69 0 3 0 0 0 0 0 
18600 1187 3 148 0 3 0 0 0 0 0 
18700 357 0 515 0 4 0 0 0 0 0 
18800 186 0 692 0 35 0 0 0 0 0 
18900 641 0 568 0 14 0 0 0 0 0 
19000 1441 0 204 0 5 0 0 0 0 0 
19100 1650 0 108 0 4 0 0 0 0 0 
19200 625 0 517 0 2 0 0 0 0 0 
19300 273 0 772 0 10 0 0 0 0 0 
19400 339 0 808 0 22 0 0 0 0 0 
19500 1583 0 346 0 3 0 0 0 0 0 
19600 2015 3 138 0 1 0 0 0 0 0 
19700 921 1 527 0 4 0 0 0 0 0 
19800 365 1 832 0 14 0 0 0 0 0 
19900 349 1 910 0 5 0 0 0 0 0 
20000 1096 0 656 0 21 0 0 0 0 0 
20100 2070 3 263 0 4 0 0 0 0 0 
20200 1402 2 442 0 1 0 0 0 0 0 
20300 461 0 934 0 1 0 0 0 0 0 
20400 295 0 1113 0 32 0 0 0 0 0 
20500 1261 5 702 0 6 0 0 0 0 0 
20600 2125 12 350 0 5 0 0 0 0 0 
20700 1966 3 404 0 8 0 0 0 0 0 
20800 989 0 873 0 5 0 0 0 0 0 
20900 427 0 1158 0 25 0 0 0 0 0 
21000 1092 2 998 0 16 0 0 0 0 0 
21100 2120 2 561 0 3 0 0 0 0 0 
21200 2372 6 441 0 1 0 0 0 0 0 
21300 1238 1 924 0 6 0 0 0 0 0 
21400 525 0 1265 0 17 0 0 0 0 0 
21500 1256 0 968 0 26 0 0 0 0 0 
21600 2434 0 509 0 14 0 0 0 0 0 
21700 2309 2 544 0 6 0 0 0 0 0 
21800 1359 0 991 0 21 0 0 0 0 0 
21900 646 0 1397 0 26 0 0 0 0 0 
22000 1055 1 1257 0 14 0 0 0 0 0 
22100 2358 1 712 0 18 0 0 0 0 0 
22200 2498 5 611 0 21 0 0 0 0 0 
22300 1751 5 972 0 24 0 0 0 0 0 
22400 1028 8 1303 0 30 0 0 0 0 0 
22500 1061 6 1343 0 25 0 0 0 0 0 
22600 2334 14 903 0 21 0 0 0 0 0 
22700 2744 1 654 0 16 0 0 0 0 0 
22800 1851 1 959 0 34 0 0 0 0 0 
22900 1053 0 1418 0 20 0 0 0 0 0 
23000 1067 0 1428 0 16 0 0 0 0 0 
23100 2326 0 1012 0 10 0 0 0 0 0 
23200 2941 0 704 0 17 0 0 0 0 0 
23300 2246 2 931 0 19 0 0 0 0 0 
23400 1459 2 1285 0 18 0 0 0 0 0 
23500 1324 2 1385 0 23 0 0 0 0 0 
23600 2413 3 1008 0 20 0 0 0 0 0 
23700 3194 1 703 0 11 0 0 0 0 0 
23800 2633 1 924 0 9 0 0 0 0 0 
23900 1649 1 1334 0 7 0 0 0 0 0 
24000 1627 3 1392 0 6 0 0 0 0 0 
24100 2560 4 1038 0 13 0 0 0 0 0 
24200 3750 3 606 0 16 0 0 0 0 0 
24300 3393 5 736 0 19 0 2 0 0 0 
24400 1984 4 1385 0 24 0 0 0 0 0 
24500 1685 8 1548 0 21 0 0 0 0 0 
24600 2156 8 1298 0 16 0 0 0 0 0 
24700 3446 10 861 0 11 0 0 0 0 0 
24800 3963 8 697 0 9 0 0 0 0 0 
24900 2798 2 1175 0 11 0 0 0 0 0 
25000 2446 1 1400 0 17 0 0 0 0 0 
25100 2815 3 1222 0 15 0 0 0 0 0 
25200 3055 4 1112 0 17 0 0 0 0 0 
25300 3684 10 927 0 9 0 0 0 0 0 
25400 2787 10 1375 0 17 0 0 0 0 0 
25500 2638 14 1496 0 9 0 0 0 0 0 
25600 3134 15 1276 0 8 0 0 0 0 0 
25700 3608 7 1177 0 16 0 0 0 0 0 
25800 4992 8 1197 0 16 0 0 0 0 0 
25900 7882 6 1176 0 20 0 0 0 0 0 
26000 9901 6 1399 0 23 0 0 0 0 0 
26100 2535 6 4931 0 21 0 0 0 0 0 
26200 2515 5 5733 0 16 0 0 0 0 0 
26300 8678 2 3650 0 15 0 0 0 0 0 
26400 19271 2 1480 0 20 0 0 0 0 0 
26500 22221 2 1406 0 17 0 0 0 0 0 
26600 6174 26 6978 0 20 0 0 0 0 0 
26700 3126 16 9718 0 19 0 0 0 0 0 
26800 7569 6 8516 0 23 0 0 0 0 0 
26900 28050 6 2775 0 27 0 0 0 0 0 
27000 34317 42 1468 0 28 0 0 0 0 0 
27100 20856 87 6252 0 27 0 0 0 0 0 
27200 4422 8 13222 0 28 0 0 0 0 0 
27300 6886 14 13921 0 29 0 0 0 0 0 
27400 20509 124 7429 0 29 0 0 0 0 0 
27500 40866 16 1822 0 28 0 0 0 0 0 
27600 28477 16 6954 0 26 0 0 0 0 0 
27700 8665 17 15556 0 26 0 0 0 0 0 
27800 6534 17 16840 0 22 0 0 0 0 0 
27900 19841 19 11042 0 21 0 0 0 0 0 
28000 47232 196 3602 0 19 0 0 0 0 0 
28100 35783 90 7786 0 19 0 0 0 0 0 
28200 20660 87 14301 0 91 0 0 0 0 0 
28300 6990 12 19551 0 173 0 0 0 0 0 
28400 15149 142 15608 0 171 0 0 0 0 0 
28500 51294 467 5483 0 16 0 0 0 0 0 
28600 48986 447 6182 0 15 0 0 0 0 0 
28700 20100 165 16055 0 12 0 0 0 0 0 
28800 11316 42 19749 0 164 0 0 0 0 0 
28900 18377 85 17114 0 344 0 0 0 0 0 
29000 48521 280 8823 0 219 0 0 0 0 0 
29100 54343 423 7059 0 216 0 0 0 0 0 
29200 24455 189 15845 0 339 0 0 0 0 0 
29300 11432 11 22683 0 346 0 0 0 0 0 
29400 20717 431 18753 0 370 0 0 0 0 0 
29500 41846 576 11840 0 91 0 0 0 0 0 
29600 56014 404 8107 0 83 0 0 0 0 0 
29700 32603 151 16783 0 36 0 0 0 0 0 
29800 15907 224 24195 0 258 0 0 0 0 0 
29900 18696 265 22417 0 320 0 0 0 0 0 
30000 37517 729 14992 0 134 0 0 0 0 0 
30100 61359 679 9001 0 152 0 0 0 0 0 
30200 40525 382 17370 0 224 0 0 0 0 0 
30300 20725 288 22854 0 819 0 0 0 0 0 
30400 21371 198 22285 0 644 0 0 0 0 0 
30500 32953 483 18926 0 238 0 0 0 0 0 
30600 60963 371 12391 0 238 0 0 0 0 0 
30700 55286 405 14063 0 414 0 0 0 0 0 
30800 28419 343 23385 0 902 0 0 0 0 0 
30900 25873 580 25719 0 723 0 0 0 0 0 
31000 35854 711 20423 0 582 0 0 0 0 0 
31100 52969 846 16232 0 351 0 0 0 0 0 
31200 59133 424 17736 0 287 0 0 0 0 0 
31300 45618 262 21294 0 748 0 0 0 0 0 
31400 42614 517 23357 0 810 0 0 0 0 0 
31500 51380 760 19426 0 505 0 0 0 0 0 
31600 57011 868 17271 0 360 0 0 0 0 0 
31700 64560 777 17927 0 189 0 0 0 0 0 
31800 46841 430 25860 0 768 0 0 0 0 0 
31900 45703 509 27276 0 761 0 0 0 0 0 
32000 56957 967 23797 0 336 0 0 0 0 0 
32100 65161 1297 19792 0 195 0 0 0 0 0 
32200 63529 910 22124 0 180 0 0 0 0 0 
32300 53128 798 24777 0 957 0 0 0 0 0 
32400 48374 659 26364 0 997 0 0 0 0 0 
32500 56617 796 25228 0 665 0 0 0 0 0 
32600 73369 1108 20984 0 514 0 0 0 0 0 
32700 75921 937 21015 0 525 0 0 0 0 0 
32800 68004 925 23630 0 934 0 0 0 0 0 
32900 59701 1081 27965 0 924 0 0 0 0 0 
33000 62226 987 26993 0 839 0 0 0 0 0 
33100 71809 1405 23849 0 503 0 0 0 0 0 
33200 71394 1355 24633 0 490 0 0 0 0 0 
33300 58474 926 30156 0 793 0 0 0 0 0 
33400 55285 776 31611 0 1107 0 0 0 0 0 
33500 59363 869 29389 0 1112 0 0 0 0 0 
33600 67451 1556 27146 0 824 0 0 0 0 0 
33700 76202 1385 26319 0 752 0 0 0 0 0 
33800 73160 724 27600 0 694 0 0 0 0 0 
33900 77078 678 27428 0 851 0 0 0 0 0 
34000 80638 728 27041 0 953 0 0 0 0 0 
34100 90791 1297 25153 0 773 0 0 0 0 0 
34200 89094 1299 26100 0 897 0 0 0 0 0 
34300 83323 1216 28691 0 1322 0 0 0 0 0 
34400 74804 1279 32736 0 1169 0 0 0 0 0 
34500 78237 1303 30352 0 1077 0 0 0 0 0 
34600 82079 1219 29481 0 891 0 0 0 0 0 
34700 80807 1470 31061 0 1011 0 0 0 0 0 
34800 74872 1467 33290 0 1107 0 0 0 0 0 
34900 78958 1385 33258 0 937 0 0 0 0 0 
35000 82054 1953 32002 0 756 0 0 0 0 0 
35100 89341 2108 29852 0 768 0 0 0 0 0 
35200 90307 2049 29997 0 1279 0 0 0 0 0 
35300 82442 1527 35362 0 1218 0 0 0 0 0 
35400 83134 1456 35699 0 1405 0 0 0 0 0 
35500 91275 1518 31364 0 1247 0 0 0 0 0 
35600 94111 1957 30588 0 1204 0 0 0 0 0 
35700 89192 2352 34173 0 1082 0 0 0 0 0 
35800 86395 2228 36263 0 1295 0 0 0 0 0 
35900 87621 2083 36685 0 1553 0 0 0 0 0 
36000 100339 2353 31845 0 975 0 0 0 0 0 
36100 102297 2451 30613 0 941 0 0 0 0 0 
36200 97390 2346 34815 0 864 0 0 0 0 0 
36300 90105 2076 38216 0 1598 0 0 0 0 0 
36400 92621 1873 38957 0 1608 0 0 0 0 0 
36500 102192 1787 33419 0 881 0 0 0 0 0 
36600 105153 1794 31689 0 786 0 0 0 0 0 
36700 102958 2066 33825 0 819 0 0 0 0 0 
36800 96414 2100 38148 0 1335 0 0 0 0 0 
36900 97592 2199 39364 0 1589 0 0 0 0 0 
37000 104114 2329 36433 0 1251 0 0 0 0 0 
37100 108302 2380 33119 0 830 0 0 0 0 0 
37200 103315 2373 35724 0 791 0 0 0 0 0 
37300 100526 2700 37020 0 836 0 0 0 0 0 
37400 99359 2737 39442 0 1688 0 0 0 0 0 
37500 110349 2718 36500 0 1436 0 0 0 0 0 
37600 115818 2581 33878 0 934 0 0 0 0 0 
37700 114482 2744 33816 0 1005 0 0 0 0 0 
37800 106212 2708 39206 0 1078 0 0 0 0 0 
37900 103941 3023 41199 0 1999 0 0 0 0 0 
38000 108372 3114 40163 0 1964 0 0 0 0 0 
38100 120755 3288 36433 0 1779 0 0 0 0 0 
38200 120962 3270 36361 0 1581 0 0 0 0 0 
38300 115305 3225 38524 0 1573 0 0 0 0 0 
38400 111301 3298 41961 0 1820 0 0 0 0 0 
38500 113116 3163 41481 0 1746 0 0 0 0 0 
38600 114609 3397 39899 0 1759 0 0 0 0 0 
38700 116619 3244 40122 0 2503 0 0 0 0 0 
38800 111143 3339 43525 0 2739 0 0 0 0 0 
38900 111126 3358 44411 0 2562 0 0 0 0 0 
39000 121459 3605 41240 0 1603 0 0 0 0 0 
39100 125918 3564 38631 0 1302 0 0 0 0 0 
39200 125196 3484 37882 0 1495 0 0 0 0 0 
39300 117698 3381 41557 0 2293 0 0 0 0 0 
39400 115256 3327 45683 0 3160 0 0 0 0 0 
39500 120750 3540 45512 0 3184 0 0 0 0 0 
39600 127136 3595 43584 0 3012 0 0 0 0 0 
39700 129145 3448 43101 0 2821 0 0 0 0 0 
39800 126609 3482 45254 0 3037 0 0 0 0 0 
39900 124184 3484 45414 0 2918 0 0 0 0 0 
40000 126983 3509 44105 0 2874 0 0 0 0 0 
40100 133268 3741 41376 0 2259 0 0 0 0 0 
40200 132025 3756 41420 0 2146 0 0 0 0 0 
40300 127912 3813 42190 0 2357 0 0 0 0 0 
40400 123883 3603 44874 0 3631 0 0 0 0 0 
40500 125388 3383 45331 0 4177 0 0 0 0 0 
40600 126463 3456 43921 0 3886 0 0 0 0 0 
40700 128290 3453 43259 0 3586 0 0 0 0 0 
40800 126057 3470 45939 0 3798 0 0 0 0 0 
40900 123768 3586 48279 0 3796 0 0 0 0 0 
41000 127566 3654 47803 0 3606 0 0 0 0 0 
41100 134387 3713 45330 0 3069 0 0 0 0 0 
41200 137191 3719 44729 0 3336 0 0 0 0 0 
41300 137703 3753 45455 0 3504 0 0 0 0 0 
41400 135990 4008 45640 0 2868 0 0 0 0 0 
41500 136119 4759 45649 0 3589 0 0 0 0 0 
41600 139423 4682 44893 0 3554 0 0 0 0 0 
41700 142065 4550 44791 0 3248 0 0 0 0 0 
41800 137532 4377 45943 0 3868 0 0 0 0 0 
41900 133622 4107 47746 0 4477 0 0 0 0 0 
42000 135418 4403 47988 0 4483 0 0 0 0 0 
42100 139536 4546 46467 0 4026 0 0 0 0 0 
42200 141352 4583 45419 0 3358 0 0 0 0 0 
42300 139658 4600 45655 0 3407 0 0 0 0 0 
42400 137328 4576 47252 0 3462 0 0 0 0 0 
42500 137684 4683 47644 0 3608 0 0 0 0 0 
42600 143496 4662 46623 0 3160 0 0 0 0 0 
42700 146114 4456 46255 0 3065 0 0 0 0 0 
42800 142328 4307 47242 0 2873 0 0 0 0 0 
42900 138099 4099 49388 0 3364 0 0 0 0 0 
43000 137742 3919 49149 0 3769 0 0 0 0 0 
43100 140019 3924 48193 0 3640 0 0 0 0 0 
43200 142997 4017 47914 0 3777 0 0 0 0 0 
43300 142134 4058 49962 0 4499 0 0 0 0 0 
43400 140834 4339 50152 0 4863 0 0 0 0 0 
43500 142588 4609 49339 0 4749 0 0 0 0 0 
43600 147092 4740 48213 0 4190 0 0 0 0 0 
43700 149244 4598 47412 0 3911 0 0 0 0 0 
43800 147155 4587 48669 0 4073 0 0 0 0 0 
43900 144989 4658 49163 0 4187 0 0 0 0 0 
44000 148813 5139 49177 0 4010 0 0 0 0 0 
44100 152934 5545 48477 0 4096 0 0 0 0 0 
44200 154324 5519 47831 0 4110 0 0 0 0 0 
44300 152283 5538 47336 0 4117 0 0 0 0 0 
44400 152382 5626 48167 0 4099 0 0 0 0 0 
44500 151400 5601 49451 0 4037 0 0 0 0 0 
44600 153505 5755 48798 0 4101 0 0 0 0 0 
44700 153852 5439 48275 0 4207 0 0 0 0 0 
44800 151719 5350 49361 0 4548 0 0 0 0 0 
44900 151536 5318 50749 0 4827 0 0 0 0 0 
45000 151740 5541 50866 0 4903 0 0 0 0 0 
45100 152949 5473 49630 0 4698 0 0 0 0 0 
45200 153054 5495 49201 0 4859 0 0 0 0 0 
45300 151166 5296 50188 0 5253 0 0 0 0 0 
45400 151933 5503 51326 0 5425 0 0 0 0 0 
45500 153129 5532 51567 0 5507 0 0 0 0 0 
45600 156043 5593 50541 0 5489 0 0 0 0 0 
45700 158449 5925 49063 29 5566 0 0 0 0 0 
45800 157915 5807 49521 29 5529 0 0 0 0 0 
45900 158145 5807 50121 29 5570 0 0 0 0 0 
46000 160420 5823 50100 29 5425 0 2 0 0 0 
46100 161782 6108 49966 29 5430 0 2 0 0 0 
46200 163111 5950 50228 29 5787 0 2 0 0 0 
46300 161803 5880 50990 29 5906 0 2 0 0 0 
46400 160604 5902 50827 29 5848 0 2 0 0 0 
46500 161482 5757 51585 29 6139 0 2 0 0 0 
46600 163452 6094 51087 58 6082 0 2 0 0 0 
46700 163478 5952 51201 58 5887 0 2 0 0 0 
46800 161793 5681 52082 58 6098 0 2 0 0 0 
46900 161482 5718 52467 58 6065 0 2 0 0 0 
47000 162884 5737 52741 58 6157 0 2 0 0 0 
47100 165783 6044 52369 58 6378 0 2 0 0 0 
47200 166266 6056 52785 29 6303 0 2 0 0 0 
47300 164821 5855 53330 29 6491 0 2 0 0 0 
47400 164738 5929 52844 29 6642 0 2 0 0 0 
47500 166476 6170 52687 29 6733 0 2 0 0 0 
47600 168544 6323 51930 29 6757 0 2 0 0 0 
47700 169624 6312 52094 52 7004 0 2 0 0 0 
47800 167916 6180 52314 52 7144 0 2 0 0 0 
47900 165941 6128 52498 26 7001 0 2 0 0 0 
48000 167869 6381 52677 26 7267 0 2 0 0 0 
48100 170780 6417 53614 26 7078 0 2 0 0 0 
48200 173132 6574 53586 26 7097 0 2 0 0 0 
48300 172783 6683 54679 26 7652 0 2 0 0 0 
48400 173140 6255 53829 26 7996 0 2 0 0 0 
48500 174540 6620 53050 26 7889 0 2 0 0 0 
48600 176275 7028 53407 26 7502 0 2 0 0 0 
48700 177191 6884 54041 26 7530 0 2 0 0 0 
48800 174571 6693 54441 56 7164 0 2 0 0 0 
48900 173996 6710 54280 56 7132 0 2 0 0 0 
49000 179254 6821 54187 56 7193 0 2 0 0 0 
49100 180321 7173 54777 56 6892 0 2 0 0 0 
49200 179465 7262 55195 56 7061 0 2 0 0 0 
49300 177449 7231 55464 56 6796 0 2 0 0 0 
49400 178119 7301 54770 56 6819 0 2 0 0 0 
49500 179111 7371 54474 56 7120 0 2 0 0 0 
49600 181122 7371 54998 56 7039 0 2 0 0 0 
49700 180987 7426 55433 56 7150 0 2 0 0 0 
49800 181303 7374 55936 56 6731 0 2 0 0 0 
49900 183062 7484 55945 116 7056 0 2 0 0 0 
50000 185382 7698 55269 116 7023 0 2 0 0 0 
