# Avida resource data
# Tue Oct 18 10:57:49 2016
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: day
#  3: night

2560 9963.9 0 
2570 9995.67 0 
2580 9991.29 0 
2590 9987.34 0 
2600 9983.76 0 
2610 9980.53 0 
2620 9977.6 0 
2630 9974.95 0 
2640 9972.56 0 
2650 9970.39 0 
2660 9968.44 0 
2670 9966.67 0 
2680 9965.07 0 
2690 9999.5 0 
2700 9994.76 0 
2710 9990.47 0 
2720 9986.59 0 
2730 9983.09 0 
2740 9979.92 0 
2750 9977.05 0 
2760 9974.45 0 
2770 9972.11 0 
2780 9969.99 0 
2790 9968.07 0 
2800 9966.33 0 
2810 9964.76 0 
2820 9998.51 0 
2830 9993.87 0 
2840 9989.66 0 
2850 9985.86 0 
2860 9982.43 0 
2870 9979.32 0 
2880 9976.51 0 
2890 9973.97 0 
2900 9971.67 0 
2910 9969.59 0 
2920 9967.71 0 
2930 9966.01 0 
2940 9964.47 0 
2950 9997.55 0 
2960 9992.99 0 
2970 9988.87 0 
2980 9985.15 0 
2990 9981.78 0 
3000 9978.73 0 
3010 9975.98 0 
3020 9973.49 0 
3030 9971.23 0 
3040 9969.2 0 
3050 9967.35 0 
3060 9965.69 0 
3070 9964.18 0 
3080 9996.6 0 
3090 9992.13 0 
3100 9988.1 0 
3110 9984.45 0 
3120 9981.15 0 
3130 9978.16 0 
3140 9975.46 0 
3150 9973.02 0 
3160 9970.81 0 
3170 9968.81 0 
3180 9967.01 0 
3190 9965.37 0 
3200 9963.9 0 
3210 9995.67 0 
3220 9991.29 0 
3230 9987.34 0 
3240 9983.76 0 
3250 9980.53 0 
3260 9977.6 0 
3270 9974.95 0 
3280 9972.56 0 
3290 9970.39 0 
3300 9968.44 0 
3310 9966.67 0 
3320 9965.07 0 
3330 9999.5 0 
3340 9994.76 0 
3350 9990.47 0 
3360 9986.59 0 
3370 9983.09 0 
3380 9979.92 0 
3390 9977.05 0 
3400 9974.45 0 
3410 9972.11 0 
3420 9969.99 0 
3430 9968.07 0 
3440 9966.33 0 
3450 9964.76 0 
3460 9998.51 0 
3470 9993.87 0 
3480 9989.66 0 
3490 9985.86 0 
3500 9982.43 0 
3510 9979.32 0 
3520 9976.51 0 
3530 9973.97 0 
3540 9971.67 0 
3550 9969.59 0 
3560 9967.71 0 
3570 9966.01 0 
3580 9964.47 0 
3590 9997.55 0 
3600 9992.99 0 
3610 9988.87 0 
3620 9985.15 0 
3630 9981.78 0 
3640 9978.73 0 
3650 9975.98 0 
3660 9973.49 0 
3670 9971.23 0 
3680 9969.2 0 
3690 9967.35 0 
3700 9965.69 0 
3710 9964.18 0 
3720 9996.6 0 
3730 9992.13 0 
3740 9988.1 0 
3750 9984.45 0 
3760 9981.15 0 
3770 9978.16 0 
3780 9975.46 0 
3790 9973.02 0 
3800 9970.81 0 
3810 9968.81 0 
3820 9967.01 0 
3830 9965.37 0 
3840 9963.9 0 
3850 9995.67 0 
3860 9991.29 0 
3870 9987.34 0 
3880 9983.76 0 
3890 9980.53 0 
3900 9977.6 0 
3910 9974.95 0 
3920 9972.56 0 
3930 9970.39 0 
3940 9968.44 0 
3950 9966.67 0 
3960 9965.07 0 
3970 9999.5 0 
3980 9994.76 0 
3990 9990.47 0 
4000 9986.59 0 
4010 9983.09 0 
4020 9979.92 0 
4030 9977.05 0 
4040 9974.45 0 
4050 9972.11 0 
4060 9969.99 0 
4070 9968.07 0 
4080 9966.33 0 
4090 9964.76 0 
4100 9998.51 0 
4110 9993.87 0 
4120 9989.66 0 
4130 9985.86 0 
4140 9982.43 0 
4150 9979.32 0 
4160 9976.51 0 
4170 9973.97 0 
4180 9971.67 0 
4190 9969.59 0 
4200 9967.71 0 
4210 9966.01 0 
4220 9964.47 0 
4230 9997.55 0 
4240 9992.99 0 
4250 9988.87 0 
4260 9985.15 0 
4270 9981.78 0 
4280 9978.73 0 
4290 9975.98 0 
4300 9973.49 0 
4310 9971.23 0 
4320 9969.2 0 
4330 9967.35 0 
4340 9965.69 0 
4350 9964.18 0 
4360 9996.6 0 
4370 9992.13 0 
4380 9988.1 0 
4390 9984.45 0 
4400 9981.15 0 
4410 9978.16 0 
4420 9975.46 0 
4430 9973.02 0 
4440 9970.81 0 
4450 9968.81 0 
4460 9967.01 0 
4470 9965.37 0 
4480 9963.9 0 
4490 9995.67 0 
4500 9991.29 0 
4510 9987.34 0 
4520 9983.76 0 
4530 9980.53 0 
4540 9977.6 0 
4550 9974.95 0 
4560 9972.56 0 
4570 9970.39 0 
4580 9968.44 0 
4590 9966.67 0 
4600 9965.07 0 
4610 9999.5 0 
4620 9994.76 0 
4630 9990.47 0 
4640 9986.59 0 
4650 9983.09 0 
4660 9979.92 0 
4670 9977.05 0 
4680 9974.45 0 
4690 9972.11 0 
4700 9969.99 0 
4710 9968.07 0 
4720 9966.33 0 
4730 9964.76 0 
4740 9998.51 0 
4750 9993.87 0 
4760 9989.66 0 
4770 9985.86 0 
4780 9982.43 0 
4790 9979.32 0 
4800 9976.51 0 
4810 9973.97 0 
4820 9971.67 0 
4830 9969.59 0 
4840 9967.71 0 
4850 9966.01 0 
4860 9964.47 0 
4870 9997.55 0 
4880 9992.99 0 
4890 9988.87 0 
4900 9985.15 0 
4910 9981.78 0 
4920 9978.73 0 
4930 9975.98 0 
4940 9973.49 0 
4950 9971.23 0 
4960 9969.2 0 
4970 9967.35 0 
4980 9965.69 0 
4990 9964.18 0 
5000 9996.6 0 
5010 9992.13 0 
5020 9988.1 0 
5030 9984.45 0 
5040 9981.15 0 
5050 9978.16 0 
5060 9975.46 0 
5070 9973.02 0 
5080 9970.81 0 
5090 9968.81 0 
5100 9967.01 0 
5110 9965.37 0 
5120 9963.9 0 
5130 9995.67 0 
5140 9991.29 0 
5150 9987.34 0 
5160 9983.76 0 
5170 9980.53 0 
5180 9977.6 0 
5190 9974.95 0 
5200 9972.56 0 
5210 9970.39 0 
5220 9968.44 0 
5230 9966.67 0 
5240 9965.07 0 
5250 9999.5 0 
5260 9994.76 0 
5270 9990.47 0 
5280 9986.59 0 
5290 9983.09 0 
5300 9979.92 0 
5310 9977.05 0 
5320 9974.45 0 
5330 9972.11 0 
5340 9969.99 0 
5350 9968.07 0 
5360 9966.33 0 
5370 9964.76 0 
5380 9998.51 0 
5390 9993.87 0 
5400 9989.66 0 
5410 9985.86 0 
5420 9982.43 0 
5430 9979.32 0 
5440 9976.51 0 
5450 9973.97 0 
5460 9971.67 0 
5470 9969.59 0 
5480 9967.71 0 
5490 9966.01 0 
5500 9964.47 0 
5510 9997.55 0 
5520 9992.99 0 
5530 9988.87 0 
5540 9985.15 0 
5550 9981.78 0 
5560 9978.73 0 
5570 9975.98 0 
5580 9973.49 0 
5590 9971.23 0 
5600 9969.2 0 
5610 9967.35 0 
5620 9965.69 0 
5630 9964.18 0 
5640 9996.6 0 
5650 9992.13 0 
5660 9988.1 0 
5670 9984.45 0 
5680 9981.15 0 
5690 9978.16 0 
5700 9975.46 0 
5710 9973.02 0 
5720 9970.81 0 
5730 9968.81 0 
5740 9967.01 0 
5750 9965.37 0 
5760 9963.9 0 
5770 9995.67 0 
5780 9991.29 0 
5790 9987.34 0 
5800 9983.76 0 
5810 9980.53 0 
5820 9977.6 0 
5830 9974.95 0 
5840 9972.56 0 
5850 9970.39 0 
5860 9968.44 0 
5870 9966.67 0 
5880 9965.07 0 
5890 9999.5 0 
5900 9994.76 0 
5910 9990.47 0 
5920 9986.59 0 
5930 9983.09 0 
5940 9979.92 0 
5950 9977.05 0 
5960 9974.45 0 
5970 9972.11 0 
5980 9969.99 0 
5990 9968.07 0 
6000 9966.33 0 
6010 9964.76 0 
6020 9998.51 0 
6030 9993.87 0 
6040 9989.66 0 
6050 9985.86 0 
6060 9982.43 0 
6070 9979.32 0 
6080 9976.51 0 
6090 9973.97 0 
6100 9971.67 0 
6110 9969.59 0 
6120 9967.71 0 
6130 9966.01 0 
6140 9964.47 0 
6150 9997.55 0 
6160 9992.99 0 
6170 9988.87 0 
6180 9985.15 0 
6190 9981.78 0 
6200 9978.73 0 
6210 9975.98 0 
6220 9973.49 0 
6230 9971.23 0 
6240 9969.2 0 
6250 9967.35 0 
6260 9965.69 0 
6270 9964.18 0 
6280 9996.6 0 
6290 9992.13 0 
6300 9988.1 0 
6310 9984.45 0 
6320 9981.15 0 
6330 9978.16 0 
6340 9975.46 0 
6350 9973.02 0 
6360 9970.81 0 
6370 9968.81 0 
6380 9967.01 0 
6390 9965.37 0 
6400 9963.9 0 
6410 9995.67 0 
6420 9991.29 0 
6430 9987.34 0 
6440 9983.76 0 
6450 9980.53 0 
6460 9977.6 0 
6470 9974.95 0 
6480 9972.56 0 
6490 9970.39 0 
6500 9968.44 0 
6510 9966.67 0 
6520 9965.07 0 
6530 9999.5 0 
6540 9994.76 0 
6550 9990.47 0 
6560 9986.59 0 
6570 9983.09 0 
6580 9979.92 0 
6590 9977.05 0 
6600 9974.45 0 
6610 9972.11 0 
6620 9969.99 0 
6630 9968.07 0 
6640 9966.33 0 
6650 9964.76 0 
6660 9998.51 0 
6670 9993.87 0 
6680 9989.66 0 
6690 9985.86 0 
6700 9982.43 0 
6710 9979.32 0 
6720 9976.51 0 
6730 9973.97 0 
6740 9971.67 0 
6750 9969.59 0 
6760 9967.71 0 
6770 9966.01 0 
6780 9964.47 0 
6790 9997.55 0 
6800 9992.99 0 
6810 9988.87 0 
6820 9985.15 0 
6830 9981.78 0 
6840 9978.73 0 
6850 9975.98 0 
6860 9973.49 0 
6870 9971.23 0 
6880 9969.2 0 
6890 9967.35 0 
6900 9965.69 0 
6910 9964.18 0 
6920 9996.6 0 
6930 9992.13 0 
6940 9988.1 0 
6950 9984.45 0 
6960 9981.15 0 
6970 9978.16 0 
6980 9975.46 0 
6990 9973.02 0 
7000 9970.81 0 
7010 9968.81 0 
7020 9967.01 0 
7030 9965.37 0 
7040 9963.9 0 
7050 9995.67 0 
7060 9991.29 0 
7070 9987.34 0 
7080 9983.76 0 
7090 9980.53 0 
7100 9977.6 0 
7110 9974.95 0 
7120 9972.56 0 
