# Avida time data
# Tue Oct 18 13:18:33 2016
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 30 
100 1.03086 6.77551 1470 
200 2.0754 14.8343 10800 
300 3.1134 22.6788 29610 
400 4.14478 30.4458 57060 
500 5.17496 38.2065 92040 
600 6.19668 45.9318 107250 
700 7.2196 53.7435 107850 
800 8.23354 61.6042 107910 
900 9.23813 69.8499 107910 
1000 10.2213 78.4268 107760 
1100 11.1644 88.353 107880 
1200 12.0599 99.1412 107940 
1300 12.9177 110.587 107940 
1400 13.7253 123.78 107790 
1500 14.4435 139.991 107850 
1600 15.0234 159.967 107910 
1700 15.4284 187.583 107940 
1800 15.7249 218.436 107850 
1900 15.9083 247.05 107820 
2000 16.0044 272.855 107970 
2100 16.0644 305.017 107910 
2200 16.1043 341.746 107820 
2300 16.1348 377.492 107820 
2400 16.1608 404.657 107820 
2500 16.185 428.907 107820 
2600 16.2077 446.586 107880 
2700 16.2291 459.973 107880 
2800 16.2476 476.137 107850 
2900 16.2619 498.376 107850 
3000 16.2729 525.043 107820 
3100 16.282 555.851 107790 
3200 16.2895 585.11 107880 
3300 16.2962 607.954 107820 
3400 16.3025 626.678 107850 
3500 16.3079 646.463 107760 
3600 16.3121 668.176 107850 
3700 16.3152 693.197 107820 
3800 16.3178 715.21 107970 
3900 16.32 742.921 107760 
4000 16.3218 768.293 107910 
4100 16.3235 790.872 107970 
4200 16.3251 810.658 107790 
4300 16.3266 828.357 107820 
4400 16.328 843.09 107730 
4500 16.3294 855.415 107880 
4600 16.3309 867.425 107880 
4700 16.3323 879.253 107820 
4800 16.3337 890.482 107670 
4900 16.3351 901.996 107790 
5000 16.3366 913.435 107910 
5100 16.3379 924.75 107940 
5200 16.3393 935.587 107820 
5300 16.3407 946.697 107760 
5400 16.3421 957.776 107880 
5500 16.3435 969.11 107790 
5600 16.3448 980.475 107820 
5700 16.3462 991.601 107760 
5800 16.3475 1002.35 107910 
5900 16.3488 1013.3 107760 
6000 16.3501 1024.96 107760 
6100 16.3513 1037.3 107880 
6200 16.3525 1051.9 107730 
6300 16.3536 1068.23 107760 
6400 16.3546 1085.34 107850 
6500 16.3554 1103.89 107760 
6600 16.356 1131.49 107940 
6700 16.3564 1168.48 107760 
6800 16.3567 1206.94 107670 
6900 16.3569 1236.49 107790 
7000 16.3571 1265.12 107910 
7100 16.3573 1286.59 107850 
7200 16.3575 1305.73 107820 
7300 16.3577 1320.98 107820 
7400 16.3579 1333.55 107730 
7500 16.3581 1346.33 107790 
7600 16.3583 1358.35 107820 
7700 16.3585 1370.38 107910 
7800 16.3586 1382.34 107940 
7900 16.3588 1394.32 107790 
8000 16.359 1406.37 107820 
8100 16.3592 1418.42 107790 
8200 16.3594 1430.31 107760 
8300 16.3596 1442.26 107790 
8400 16.3597 1454.39 107850 
8500 16.3599 1466.14 107880 
8600 16.3601 1477.96 107640 
8700 16.3603 1489.57 107760 
8800 16.3605 1501.61 107670 
8900 16.3607 1514.1 107850 
9000 16.3609 1526.38 107820 
9100 16.361 1538.57 107790 
9200 16.3612 1551.07 107850 
9300 16.3614 1564.77 107760 
9400 16.3616 1579.76 107820 
9500 16.3617 1595.99 107790 
9600 16.3618 1616.52 107790 
9700 16.3619 1653.25 107850 
9800 16.362 1697.11 107790 
9900 16.362 1739.94 107880 
10000 16.3621 1780.26 107760 
10100 16.3621 1808.29 107610 
10200 16.3621 1829.32 108000 
10300 16.3621 1848.17 107850 
10400 16.3622 1863.85 107700 
10500 16.3622 1877.21 107940 
10600 16.3622 1890.66 107880 
10700 16.3622 1903.49 107850 
10800 16.3623 1916.78 107940 
10900 16.3623 1929.94 107880 
11000 16.3623 1943.16 107730 
11100 16.3623 1956.13 107820 
11200 16.3624 1969.47 107700 
11300 16.3624 1982.55 107790 
11400 16.3624 1995.57 107850 
11500 16.3624 2007.99 107790 
11600 16.3625 2020.64 107820 
11700 16.3625 2033.26 107850 
11800 16.3625 2045.93 107820 
11900 16.3625 2058.54 107880 
12000 16.3626 2071.11 107880 
12100 16.3626 2083.41 107790 
12200 16.3626 2096.01 107880 
12300 16.3626 2108.75 107730 
12400 16.3627 2121.4 107910 
12500 16.3627 2134.17 107910 
12600 16.3627 2146.36 107880 
12700 16.3627 2159.2 107850 
12800 16.3628 2172.21 107820 
12900 16.3628 2185.34 107910 
13000 16.3628 2198.63 107850 
13100 16.3628 2212.3 107880 
13200 16.3629 2225.86 107760 
13300 16.3629 2239.28 107790 
13400 16.3629 2253.39 107640 
13500 16.3629 2268.37 107700 
13600 16.363 2282.71 107940 
13700 16.363 2298.21 107760 
13800 16.363 2314.04 107730 
13900 16.363 2329.41 107670 
14000 16.363 2344.75 107910 
14100 16.3631 2362.27 107730 
14200 16.3631 2378.48 107880 
14300 16.3631 2395.28 107700 
14400 16.3631 2415.79 107910 
14500 16.3632 2435.29 107940 
14600 16.3632 2452.96 107790 
14700 16.3632 2471.37 107850 
14800 16.3632 2488.5 107850 
14900 16.3633 2505.99 107880 
15000 16.3633 2525.42 107820 
15100 16.3633 2546.18 107820 
15200 16.3633 2566.3 107820 
15300 16.3634 2585.35 107820 
15400 16.3634 2602.76 107820 
15500 16.3634 2622.38 107730 
15600 16.3634 2642.95 107790 
15700 16.3634 2661.49 107700 
15800 16.3635 2677.74 107880 
15900 16.3635 2694.47 107850 
16000 16.3635 2711.19 107760 
16100 16.3635 2727.85 107850 
16200 16.3636 2744.65 107820 
16300 16.3636 2761.53 107820 
16400 16.3636 2778.25 107820 
