# Avida Dominant Data
# Fri Jan 27 10:42:26 2017
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

510 97 378 0.256614 0.0026455 100 100 0 8 0 0 15 0 0.256614 9008 100-aaagq 
520 95 372 0.255376 0.00268817 99 99 0 7 0 0 11 0 0.255376 9768 099-aaaft 
530 95 372 0.255376 0.00268817 99 99 0 7 0 0 11 0 0.255376 9768 099-aaaft 
540 90 374 0.240642 0.0026738 100 100 0 7 0 0 6 0 0.240642 12501 100-aaaix 
550 91 370 0.245946 0.0027027 99 99 0 8 0 0 10 0 0.245946 13550 099-aaaia 
560 95 375 0.253333 0.00266667 99 99 0 8 1 0 16 0 0.253333 8650 099-aaafa 
570 95 375 0.253333 0.00266667 99 99 0 9 0 0 16 0 0.253333 8650 099-aaafa 
580 101 388 0.260309 0.00257732 104 103.872 0 9 0 0 12 0 0.260309 10826 104-aaaae 
590 101 388 0.260309 0.00257732 104 103.886 0 11 2 1 12 0 0.260309 10826 104-aaaae 
600 98 379 0.258575 0.00263852 101 101 0 8 0 0 17 0 0.258575 11783 101-aaaee 
610 98 380 0.257895 0.00263158 101 101 0 7 0 0 20 0 0.257895 12968 101-aaafd 
620 98 380 0.257895 0.00263158 101 101 0 7 2 0 20 0 0.257895 12968 101-aaafd 
630 106 429 0.247086 0.002331 113 113 0 7 0 0 19 0 0.247086 19365 113-aaaaf 
640 106 429 0.247086 0.002331 113 113 0 7 3 1 19 0 0.247086 19365 113-aaaaf 
650 95 365 0.260274 0.00273973 98 98 0 6 0 0 13 0 0.260274 20416 098-aaaip 
660 85 365 0.232877 0.00273973 100 99.8571 0 8 0 0 17 0 0.232877 19021 100-aaamv 
670 85 365 0.232877 0.00273973 100 99.875 0 7 2 0 17 0 0.232877 19021 100-aaamv 
680 91 361 0.252078 0.00277008 96 96.0714 0 8 2 2 15 0 0.252078 22236 096-aaaae 
690 91 361 0.252078 0.00277008 96 96.0667 0 6 0 0 15 0 0.252078 22236 096-aaaae 
700 87 361 0.240997 0.00277008 99 99 0 6 0 0 16 0 0.240997 22875 099-aaank 
710 106 428 0.247664 0.00233645 113 113 0 6 0 0 19 0 0.247664 20875 113-aaaag 
720 106 428 0.247664 0.00233645 113 113 0 9 0 0 19 0 0.247664 20875 113-aaaag 
730 95 372 0.255376 0.00268817 99 99 0 5 1 0 16 0 0.255376 31987 099-aaaqh 
740 91 385 0.236364 0.0025974 104 104 0 6 0 0 10 0 0.236364 19580 104-aaaax 
750 106 428 0.247664 0.00233645 113 113 0 6 0 0 19 0 0.247664 20875 113-aaaag 
760 96 372 0.258065 0.00268817 99 99 0 6 0 0 11 0 0.258065 24526 099-aaaod 
770 95 372 0.255376 0.00268817 98 98 0 8 0 0 10 0 0.255376 27231 098-aaakc 
780 95 372 0.255376 0.00268817 99 99 0 7 1 1 16 0 0.255376 31987 099-aaaqh 
790 109 425 0.256471 0.00235294 114 113 0 7 1 1 22 0 0.256471 21432 114-aaaaf 
800 93 359 0.259053 0.00278552 97 97 0 8 4 3 20 0 0.259053 38019 097-aaade 
810 95 372 0.255376 0.00268817 99 99 0 8 0 0 16 0 0.255376 31987 099-aaaqh 
820 99 382 0.259162 0.0026178 102 101.9 0 6 0 0 14 0 0.259162 17840 102-aaafi 
830 93 359 0.259053 0.00278552 97 97 0 7 1 1 20 0 0.259053 38019 097-aaade 
840 93 359 0.259053 0.00278552 97 97 0 7 0 0 20 0 0.259053 38019 097-aaade 
850 96 372 0.258065 0.00268817 99 99 0 7 1 1 22 0 0.258065 37089 099-aaask 
860 96 380 0.252632 0.00263158 102 102 0 7 1 1 19 0 0.252632 39515 102-aaafy 
870 96 380 0.252632 0.00263158 102 102 0 6 0 0 19 0 0.252632 39515 102-aaafy 
880 97 376 0.257979 0.00265957 100 100 0 7 0 0 16 0 0.257979 46944 100-aaavb 
890 97 376 0.257979 0.00265957 100 100 0 8 0 0 16 0 0.257979 46944 100-aaavb 
900 97 376 0.257979 0.00265957 100 100 0 10 2 1 16 0 0.257979 46944 100-aaavb 
910 97 376 0.257979 0.00265957 100 100 0 8 0 0 16 0 0.257979 46944 100-aaavb 
920 97 376 0.257979 0.00265957 100 100 0 8 0 0 16 0 0.257979 46944 100-aaavb 
930 95 370 0.256757 0.0027027 99 99 0 7 0 0 25 0 0.256757 46206 099-aaayf 
940 92 366 0.251366 0.00273224 96 96.4444 0 6 1 1 16 0 0.251366 53878 096-aaaar 
950 91 364 0.25 0.00274725 97 97 0 8 0 0 15 0 0.25 49680 097-aaaev 
960 91 364 0.25 0.00274725 97 97 0 8 1 1 15 0 0.25 49680 097-aaaev 
970 118 456 0.258772 0.00219298 121 121 0 7 2 1 28 0 0.258772 54337 121-aaaao 
980 118 456 0.258772 0.00219298 121 121 0 6 0 0 28 0 0.258772 54337 121-aaaao 
990 95 374 0.254011 0.0026738 98 98 0 7 1 1 13 0 0.254011 59049 098-aaatt 
1000 98 367 0.26703 0.0027248 100 100 0 6 2 2 19 0 0.26703 56220 100-aabbo 
1010 91 360 0.252778 0.00277778 96 96.4 0 6 0 0 20 0 0.252778 60124 096-aaaaw 
1020 91 360 0.252778 0.00277778 96 96.3125 0 10 0 0 20 0 0.252778 60124 096-aaaaw 
1030 91 360 0.252778 0.00277778 96 96.2727 0 7 0 0 20 0 0.252778 60124 096-aaaaw 
1040 96 365 0.263014 0.00273973 100 100 0 6 1 0 26 0 0.263014 63289 100-aabcf 
1050 87 366 0.237705 0.00273224 99 99.1667 0 7 0 0 15 0 0.237705 61051 099-aabcr 
1060 96 365 0.263014 0.00273973 100 100 0 8 0 0 26 0 0.263014 63289 100-aabcf 
1070 96 365 0.263014 0.00273973 100 100 0 8 1 0 26 0 0.263014 63289 100-aabcf 
1080 96 365 0.263014 0.00273973 100 100 0 7 0 0 26 0 0.263014 63289 100-aabcf 
1090 90 370 0.243243 0.0027027 99 99 0 8 1 1 20 0 0.243243 55497 099-aaazw 
1100 91 376 0.242021 0.00265957 101 100.81 0 8 0 0 14 0 0.242021 63529 101-aaarb 
1110 90 370 0.243243 0.0027027 99 99 0 8 0 0 20 0 0.243243 55497 099-aaazw 
1120 90 370 0.243243 0.0027027 99 99 0 8 0 0 20 0 0.243243 55497 099-aaazw 
1130 98 381 0.257218 0.00262467 102 102 0 9 1 1 21 0 0.257218 66638 102-aaajv 
1140 98 381 0.257218 0.00262467 102 102 0 8 0 0 21 0 0.257218 66638 102-aaajv 
1150 98 381 0.257218 0.00262467 102 102 0 7 0 0 21 0 0.257218 66638 102-aaajv 
1160 96 374 0.256684 0.0026738 100 100 0 7 0 0 12 0 0.256684 73586 100-aabfy 
1170 93 362 0.256906 0.00276243 98 98 0 6 0 0 23 0 0.256906 70617 098-aaaxs 
1180 98 383 0.255875 0.00261097 103 103 0 5 1 1 25 0 0.255875 75907 103-aaaia 
1190 91 367 0.247956 0.0027248 98 98 0 6 0 0 16 0 0.247956 69656 098-aaban 
1200 96 374 0.256684 0.0026738 100 100 0 5 2 0 12 0 0.256684 73586 100-aabfy 
1210 96 368 0.26087 0.00271739 99 98.8571 0 5 0 0 18 0 0.26087 75887 099-aabhz 
1220 100 391 0.255754 0.00255754 103 103 0 6 0 0 18 0 0.255754 82419 103-aaair 
1230 99 378 0.261905 0.0026455 103 102.812 0 7 0 0 24 0 0.261905 80681 103-aaaim 
1240 96 375 0.256 0.00266667 100 100 0 6 0 0 17 0 0.256 81465 100-aabke 
1250 93 356 0.261236 0.00280899 96 96.2222 0 7 0 0 25 0 0.261236 83059 096-aaacf 
1260 93 356 0.261236 0.00280899 96 96.2222 0 6 0 0 25 0 0.261236 83059 096-aaacf 
1270 115 449 0.256125 0.00222717 120 120 0 6 0 0 33 0 0.256125 82705 120-aaaas 
1280 97 376 0.257979 0.00265957 101 101 0 7 0 0 29 0 0.257979 79236 101-aaaxk 
1290 97 376 0.257979 0.00265957 101 101 0 7 0 0 29 0 0.257979 79236 101-aaaxk 
1300 94 362 0.259669 0.00276243 97 97 0 7 0 0 27 0 0.259669 78094 097-aaajz 
1310 89 268 0.33209 0.00373134 101 101 0 7 0 0 29 0 0.33209 87500 101-aaaxj 
1320 94 362 0.259669 0.00276243 97 97 0 7 0 0 27 0 0.259669 78094 097-aaajz 
1330 94 362 0.259669 0.00276243 97 97 0 7 0 0 27 0 0.259669 78094 097-aaajz 
1340 96 369 0.260163 0.00271003 99 99 0 7 0 0 21 0 0.260163 84815 099-aabkt 
1350 97 375 0.258667 0.00266667 100 100 0 6 0 0 14 0 0.258667 93703 100-aabnd 
1360 94 367 0.256131 0.0027248 98 98 0 7 0 0 28 0 0.256131 92886 098-aabgo 
