# Avida tasks data
# Mon Jan 16 15:33:09 2017
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Echo
#  3: Not
#  4: Nand
#  5: And
#  6: OrNot
#  7: Or
#  8: AndNot
#  9: Nor
# 10: Xor
# 11: Equals

14600 76 0 0 0 0 0 0 0 0 0 
14700 77 0 0 0 0 0 0 0 0 0 
14800 70 0 0 0 0 0 0 0 0 0 
14900 76 0 0 0 0 0 0 0 0 0 
15000 85 0 0 0 0 0 0 0 0 0 
15100 94 0 0 0 0 0 0 0 0 0 
15200 88 0 0 0 0 0 0 0 0 0 
15300 87 0 0 0 0 0 0 0 0 0 
15400 91 0 0 0 0 0 0 0 0 0 
15500 97 0 0 0 0 0 0 0 0 0 
15600 93 0 0 0 0 0 0 0 0 0 
15700 85 0 0 0 0 0 0 0 0 0 
15800 95 0 0 0 0 0 0 0 0 0 
15900 104 0 0 0 0 0 0 0 0 0 
16000 106 0 0 0 0 0 0 0 0 0 
16100 108 0 0 0 0 0 0 0 0 0 
16200 109 0 0 0 0 0 0 0 0 0 
16300 104 0 0 0 0 0 0 0 0 0 
16400 109 0 0 0 0 0 0 0 0 0 
16500 119 0 0 0 0 0 0 0 0 0 
16600 116 0 0 0 0 0 0 0 0 0 
16700 119 0 0 0 0 0 0 0 0 0 
16800 114 0 0 0 0 0 0 0 0 0 
16900 120 0 0 0 0 0 0 0 0 0 
17000 126 0 0 0 0 0 0 0 0 0 
17100 122 0 0 0 0 0 0 0 0 0 
17200 121 0 0 0 0 0 0 0 0 0 
17300 124 0 0 0 0 0 0 0 0 0 
17400 134 0 0 0 0 0 0 0 0 0 
17500 137 0 0 0 0 0 0 0 0 0 
17600 141 0 0 0 0 0 0 0 0 0 
17700 148 0 0 0 0 0 0 0 0 0 
17800 145 0 0 0 0 0 0 0 0 0 
17900 157 0 0 0 0 0 0 0 0 0 
18000 161 0 0 0 0 0 0 0 0 0 
18100 168 0 0 0 0 0 0 0 0 0 
18200 167 0 0 0 0 0 0 0 0 0 
18300 171 0 0 0 0 0 0 0 0 0 
18400 179 0 0 0 0 0 0 0 0 0 
18500 189 0 0 0 0 0 0 0 0 0 
18600 180 0 0 0 0 0 0 0 0 0 
18700 176 0 0 0 0 0 0 0 0 0 
18800 168 0 0 0 0 0 0 0 0 0 
18900 177 0 0 0 0 0 0 0 0 0 
19000 187 0 0 0 0 0 0 0 0 0 
19100 184 0 0 0 0 0 0 0 0 0 
19200 171 0 0 0 0 0 0 0 0 0 
19300 169 0 0 0 0 0 0 0 0 0 
19400 170 0 0 0 0 0 0 0 0 0 
19500 174 0 0 0 0 0 0 0 0 0 
19600 171 0 0 0 0 0 0 0 0 0 
19700 181 0 0 0 0 0 0 0 0 0 
19800 187 0 0 0 0 0 0 0 0 0 
19900 191 0 0 0 0 0 0 0 0 0 
20000 201 0 0 0 0 0 0 0 0 0 
20100 197 0 0 0 0 0 0 0 0 0 
20200 195 0 0 0 0 0 0 0 0 0 
20300 191 0 0 0 0 0 0 0 0 0 
20400 199 0 0 0 0 0 0 0 0 0 
20500 217 0 0 0 0 0 0 0 0 0 
20600 210 0 0 0 0 0 0 0 0 0 
20700 200 0 0 0 0 0 0 0 0 0 
20800 201 0 0 0 0 0 0 0 0 0 
20900 223 0 0 0 0 0 0 0 0 0 
21000 221 0 0 0 0 0 0 0 0 0 
21100 217 0 0 0 0 0 0 0 0 0 
21200 218 0 0 0 0 0 0 0 0 0 
21300 218 0 0 0 0 0 0 0 0 0 
21400 219 0 0 0 0 0 0 0 0 0 
21500 224 0 0 0 0 0 0 0 0 0 
21600 225 0 0 0 0 0 0 0 0 0 
21700 240 0 0 0 0 0 0 0 0 0 
21800 231 0 0 0 0 0 0 0 0 0 
21900 229 0 0 0 0 0 0 0 0 0 
22000 239 0 0 0 0 0 0 0 0 0 
22100 248 0 0 0 0 0 0 0 0 0 
22200 248 0 0 0 0 0 0 0 0 0 
22300 242 0 0 0 0 0 0 0 0 0 
22400 239 0 0 0 0 0 0 0 0 0 
22500 259 0 0 0 0 0 0 0 0 0 
22600 243 0 0 0 0 0 0 0 0 0 
22700 238 0 0 0 0 0 0 0 0 0 
22800 230 0 0 0 0 0 0 0 0 0 
22900 247 0 0 0 0 0 0 0 0 0 
23000 258 0 0 0 0 0 0 0 0 0 
23100 256 0 0 0 0 0 0 0 0 0 
23200 245 0 0 0 0 0 0 0 0 0 
23300 241 0 0 0 0 0 0 0 0 0 
23400 253 0 0 0 0 0 0 0 0 0 
23500 251 0 0 0 0 0 0 0 0 0 
23600 244 0 0 0 0 0 0 0 0 0 
23700 240 0 0 0 0 0 0 0 0 0 
23800 236 0 0 0 0 0 0 0 0 0 
23900 243 0 0 0 0 0 0 0 0 0 
24000 269 0 0 0 0 0 0 0 0 0 
24100 267 0 0 0 0 0 0 0 0 0 
24200 272 0 0 0 0 0 0 0 0 0 
24300 263 0 0 0 0 0 0 0 0 0 
24400 265 0 0 0 0 0 0 0 0 0 
24500 279 0 0 0 0 0 0 0 0 0 
24600 275 0 0 0 0 0 0 0 0 0 
24700 276 0 0 0 0 0 0 0 0 0 
24800 279 0 0 0 0 0 0 0 0 0 
24900 281 0 0 0 0 0 0 0 0 0 
25000 298 0 0 0 0 0 0 0 0 0 
25100 305 0 0 0 0 0 0 0 0 0 
25200 301 0 0 0 0 0 0 0 0 0 
25300 293 2 0 0 0 0 0 0 0 0 
25400 312 2 0 0 0 0 0 0 0 0 
25500 328 2 0 0 0 0 0 0 0 0 
25600 323 1 0 0 0 0 0 0 0 0 
25700 329 1 0 0 0 0 0 0 0 0 
25800 321 0 0 0 0 0 0 0 0 0 
25900 325 0 0 0 0 0 0 0 0 0 
26000 327 0 0 0 0 0 0 0 0 0 
26100 343 0 0 0 0 0 0 0 0 0 
26200 335 0 0 0 0 0 0 0 0 0 
26300 333 0 0 0 0 0 0 0 0 0 
26400 350 0 0 0 0 0 0 0 0 0 
26500 375 0 0 0 0 0 0 0 0 0 
26600 386 0 0 0 0 0 0 0 0 0 
26700 389 0 0 0 0 0 0 0 0 0 
26800 390 0 0 0 0 0 0 0 0 0 
26900 393 0 0 0 0 0 0 0 0 0 
27000 400 0 0 0 0 0 0 0 0 0 
27100 402 0 0 0 0 0 0 0 0 0 
27200 404 2 0 0 0 0 0 0 0 0 
27300 390 2 0 0 0 0 0 0 0 0 
27400 391 2 0 0 0 0 0 0 0 0 
27500 408 1 0 0 0 0 0 0 0 0 
27600 435 1 0 0 0 0 0 0 0 0 
27700 443 1 0 0 0 0 0 0 0 0 
27800 436 1 0 0 0 0 0 0 0 0 
27900 420 1 0 0 0 0 0 0 0 0 
28000 440 0 0 0 0 0 0 0 0 0 
28100 466 0 0 0 0 0 0 0 0 0 
28200 462 0 0 0 0 0 0 0 0 0 
28300 456 0 0 0 0 0 0 0 0 0 
28400 461 0 0 0 0 0 0 0 0 0 
28500 481 0 0 0 0 0 0 0 0 0 
28600 497 0 0 0 0 0 0 0 0 0 
28700 496 0 0 0 0 0 0 0 0 0 
28800 485 0 0 0 0 0 0 0 0 0 
28900 482 0 0 0 0 0 0 0 0 0 
29000 516 0 0 0 0 0 0 0 0 0 
29100 551 0 0 0 0 0 0 0 0 0 
29200 570 0 0 0 0 0 0 0 0 0 
29300 564 0 0 0 0 0 0 0 0 0 
29400 552 0 0 0 0 0 0 0 0 0 
29500 567 0 0 0 0 0 0 0 0 0 
29600 583 0 2 0 0 0 0 0 0 0 
29700 599 0 1 0 0 0 0 0 0 0 
29800 582 0 2 0 0 0 0 0 0 0 
29900 575 0 2 0 0 0 0 0 0 0 
30000 590 0 3 0 0 0 0 0 0 0 
30100 618 0 2 0 0 0 0 0 0 0 
30200 638 0 2 0 0 0 0 0 0 0 
30300 636 0 2 0 0 0 0 0 0 0 
30400 639 0 2 0 0 0 0 0 0 0 
30500 668 0 2 0 0 0 0 0 0 0 
30600 692 0 2 0 0 0 0 0 0 0 
30700 697 0 1 0 0 0 0 0 0 0 
30800 699 0 1 0 0 0 0 0 0 0 
30900 731 0 1 0 0 0 0 0 0 0 
31000 752 0 1 0 0 0 0 0 0 0 
31100 761 0 1 0 0 0 0 0 0 0 
31200 758 0 1 0 0 0 0 0 0 0 
31300 768 0 0 0 0 0 0 0 0 0 
31400 784 0 0 0 0 0 0 0 0 0 
31500 806 0 0 0 0 0 0 0 0 0 
31600 819 0 0 0 0 0 0 0 0 0 
31700 796 0 0 0 0 0 0 0 0 0 
31800 807 0 0 0 0 0 0 0 0 0 
31900 833 0 0 0 0 0 0 0 0 0 
32000 862 0 0 0 0 0 0 0 0 0 
32100 891 0 0 0 0 0 0 0 0 0 
32200 884 0 0 0 0 0 0 0 0 0 
32300 874 0 0 0 0 0 0 0 0 0 
32400 891 0 0 0 0 0 0 0 0 0 
32500 928 0 0 0 0 0 0 0 0 0 
32600 968 0 0 0 0 0 0 0 0 0 
32700 960 0 0 0 0 0 0 0 0 0 
32800 969 0 0 0 0 0 0 0 0 0 
32900 977 0 0 0 0 0 0 0 0 0 
33000 981 0 0 0 0 0 0 0 0 0 
33100 991 0 0 0 0 0 0 0 0 0 
33200 982 0 0 0 0 0 0 0 0 0 
33300 969 0 0 0 0 0 0 0 0 0 
33400 976 0 0 0 0 0 0 0 0 0 
33500 977 0 0 0 0 0 0 0 0 0 
33600 993 0 0 0 0 0 0 0 0 0 
33700 1043 0 0 0 0 0 0 0 0 0 
33800 1026 0 0 0 0 0 0 0 0 0 
33900 1020 0 0 0 0 0 0 0 0 0 
34000 1032 0 0 0 0 0 0 0 0 0 
34100 1044 0 0 0 0 0 0 0 0 0 
34200 1045 0 0 0 0 0 0 0 0 0 
34300 1048 0 0 0 0 0 0 0 0 0 
34400 1042 0 0 0 0 0 0 0 0 0 
34500 1044 0 0 0 0 0 0 0 0 0 
34600 1045 0 0 0 0 0 0 0 0 0 
34700 1070 0 0 0 0 0 0 0 0 0 
34800 1081 0 0 0 0 0 0 0 0 0 
34900 1090 0 0 0 0 0 0 0 0 0 
35000 1088 0 0 0 0 0 0 0 0 0 
35100 1101 0 0 0 0 0 0 0 0 0 
35200 1113 0 0 0 0 0 0 0 0 0 
35300 1115 0 0 0 0 0 0 0 0 0 
35400 1111 0 0 0 0 0 0 0 0 0 
35500 1120 0 0 0 0 0 0 0 0 0 
35600 1136 0 0 0 0 0 0 0 0 0 
35700 1157 0 0 0 0 0 0 0 0 0 
35800 1154 0 0 0 0 0 0 0 0 0 
35900 1163 0 0 0 0 0 0 0 0 0 
36000 1171 0 0 0 0 0 0 0 0 0 
36100 1181 0 0 0 0 0 0 0 0 0 
36200 1192 3 0 0 0 0 0 0 0 0 
36300 1182 3 0 0 0 0 0 0 0 0 
36400 1185 3 0 0 0 0 0 0 0 0 
36500 1191 3 0 0 0 0 0 0 0 0 
36600 1199 3 0 0 0 0 0 0 0 0 
36700 1199 3 1 0 0 0 0 0 0 0 
36800 1200 3 1 0 0 0 0 0 0 0 
36900 1215 1 1 0 0 0 0 0 0 0 
37000 1231 1 1 0 0 0 0 0 0 0 
37100 1250 1 1 0 0 0 0 0 0 0 
37200 1264 1 1 0 0 0 0 0 0 0 
37300 1258 1 1 0 0 0 0 0 0 0 
37400 1256 3 1 0 0 0 0 0 0 0 
37500 1264 1 1 0 0 0 0 0 0 0 
37600 1281 1 1 0 0 0 0 0 0 0 
37700 1294 2 1 0 0 0 0 0 0 0 
37800 1286 4 1 0 0 0 0 0 0 0 
37900 1292 3 1 0 0 0 0 0 0 0 
38000 1295 3 1 0 0 0 0 0 0 0 
38100 1294 2 1 0 0 0 0 0 0 0 
38200 1303 2 1 0 0 0 0 0 0 0 
38300 1310 3 1 0 0 0 0 0 0 0 
38400 1316 2 1 0 0 0 0 0 0 0 
38500 1329 2 1 0 0 0 0 0 0 0 
38600 1344 2 0 0 0 0 0 0 0 0 
38700 1360 2 0 0 0 0 0 0 0 0 
38800 1353 2 0 0 0 0 0 0 0 0 
38900 1365 2 0 0 0 0 0 0 0 0 
39000 1377 2 0 0 0 0 0 0 0 0 
39100 1387 1 0 0 0 0 0 0 0 0 
39200 1389 0 0 0 0 0 0 0 0 0 
39300 1377 0 2 0 0 0 0 0 0 0 
39400 1385 0 2 0 0 0 0 0 0 0 
39500 1386 0 2 0 0 0 0 0 0 0 
39600 1387 0 2 0 0 0 0 0 0 0 
39700 1385 0 2 0 0 0 0 0 0 0 
39800 1399 0 2 0 0 0 0 0 0 0 
39900 1403 0 2 0 0 0 0 0 0 0 
40000 1417 0 2 0 0 0 0 0 0 0 
40100 1436 0 2 0 0 0 0 0 0 0 
40200 1443 0 2 0 0 0 0 0 0 0 
40300 1452 0 1 0 0 0 0 0 0 0 
40400 1465 0 1 0 0 0 0 0 0 0 
40500 1466 0 1 0 0 0 0 0 0 0 
40600 1465 0 1 0 0 0 0 0 0 0 
40700 1468 0 1 0 0 0 0 0 0 0 
40800 1481 0 1 0 0 0 0 0 0 0 
40900 1486 0 1 0 0 0 0 0 0 0 
41000 1486 0 1 0 0 0 0 0 0 0 
41100 1485 0 1 0 0 0 0 0 0 0 
41200 1491 0 1 0 0 0 0 0 0 0 
41300 1498 0 2 0 0 0 0 0 0 0 
41400 1512 0 2 0 0 0 0 0 0 0 
41500 1531 0 4 0 0 0 0 0 0 0 
41600 1547 0 4 0 0 0 0 0 0 0 
41700 1551 0 7 0 0 0 0 0 0 0 
41800 1558 0 7 0 0 0 0 0 0 0 
41900 1570 0 8 0 0 0 0 0 0 0 
42000 1568 0 8 0 0 0 0 0 0 0 
42100 1573 0 9 0 0 0 0 0 0 0 
42200 1582 0 9 0 0 0 0 0 0 0 
42300 1593 0 7 0 0 0 0 0 0 0 
42400 1594 0 7 0 0 0 0 0 0 0 
42500 1599 0 7 0 0 0 0 0 0 0 
42600 1612 0 7 0 0 0 0 0 0 0 
42700 1629 0 5 0 0 0 0 0 0 0 
42800 1634 0 6 0 0 0 0 0 0 0 
42900 1655 0 5 0 0 0 0 0 0 0 
43000 1664 0 3 0 0 0 0 0 0 0 
43100 1664 0 3 0 0 0 0 0 0 0 
43200 1675 0 2 0 0 0 0 0 0 0 
43300 1677 0 1 0 0 0 0 0 0 0 
43400 1689 0 1 0 0 0 0 0 0 0 
43500 1692 0 1 0 0 0 0 0 0 0 
43600 1708 0 1 0 0 0 0 0 0 0 
43700 1714 0 0 0 0 0 0 0 0 0 
43800 1715 0 0 0 0 0 0 0 0 0 
43900 1715 0 0 0 0 0 0 0 0 0 
44000 1726 0 0 0 0 0 0 0 0 0 
44100 1743 0 0 0 0 0 0 0 0 0 
44200 1745 0 0 0 0 0 0 0 0 0 
44300 1763 0 0 0 0 0 0 0 0 0 
44400 1764 0 0 0 0 0 0 0 0 0 
44500 1761 0 0 0 0 0 0 0 0 0 
44600 1765 0 0 0 0 0 0 0 0 0 
44700 1777 0 0 0 0 0 0 0 0 0 
44800 1789 0 0 0 0 0 0 0 0 0 
44900 1791 0 0 0 0 0 0 0 0 0 
45000 1802 0 0 0 0 0 0 0 0 0 
45100 1802 0 0 0 0 0 0 0 0 0 
45200 1808 0 0 0 0 0 0 0 0 0 
45300 1826 0 0 0 0 0 0 0 0 0 
45400 1837 0 0 0 0 0 0 0 0 0 
45500 1835 0 0 0 0 0 0 0 0 0 
45600 1834 0 0 0 0 0 0 0 0 0 
45700 1831 0 0 0 0 0 0 0 0 0 
45800 1868 0 0 0 0 0 0 0 0 0 
45900 1869 0 0 0 0 0 0 0 0 0 
46000 1875 0 0 0 0 0 0 0 0 0 
46100 1888 0 0 0 0 0 0 0 0 0 
46200 1901 0 0 0 0 0 0 0 0 0 
46300 1910 0 0 0 0 0 0 0 0 0 
46400 1919 0 0 0 0 0 0 0 0 0 
46500 1929 0 0 0 0 0 0 0 0 0 
46600 1938 0 0 0 0 0 0 0 0 0 
46700 1939 0 0 0 0 0 0 0 0 0 
46800 1940 0 0 0 0 0 0 0 0 0 
46900 1942 0 0 0 0 0 0 0 0 0 
47000 1947 0 0 0 0 0 0 0 0 0 
47100 1952 0 0 0 0 0 0 0 0 0 
47200 1962 0 0 0 0 0 0 0 0 0 
47300 1976 0 0 0 0 0 0 0 0 0 
47400 1977 0 0 0 0 0 0 0 0 0 
47500 1987 0 0 0 0 0 0 0 0 0 
47600 1987 0 0 0 0 0 0 0 0 0 
47700 1992 0 0 0 0 0 0 0 0 0 
47800 2005 0 0 0 0 0 0 0 0 0 
47900 2008 0 0 0 0 0 0 0 0 0 
48000 2013 0 0 0 0 0 0 0 0 0 
48100 2019 0 0 0 0 0 0 0 0 0 
48200 2033 0 0 0 0 0 0 0 0 0 
48300 2046 0 0 0 0 0 0 0 0 0 
48400 2058 0 0 0 0 0 0 0 0 0 
48500 2063 0 0 0 0 0 0 0 0 0 
48600 2072 0 0 0 0 0 0 0 0 0 
48700 2074 0 0 0 0 0 0 0 0 0 
48800 2089 0 0 0 0 0 0 0 0 0 
48900 2091 0 0 0 0 0 0 0 0 0 
49000 2099 0 0 0 0 0 0 0 0 0 
49100 2103 0 0 0 0 0 0 0 0 0 
49200 2103 0 0 0 0 0 0 0 0 0 
49300 2119 0 0 0 0 0 0 0 0 0 
49400 2147 0 0 0 0 0 0 0 0 0 
49500 2153 0 0 0 0 0 0 0 0 0 
49600 2165 0 0 0 0 0 0 0 0 0 
49700 2168 0 0 0 0 0 0 0 0 0 
49800 2204 0 0 0 0 0 0 0 0 0 
49900 2213 0 0 0 0 0 0 0 0 0 
50000 2217 0 0 0 0 0 0 0 0 0 
