# Avida time data
# Tue Jan 24 13:48:28 2017
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

17700 177.549 43.7806 3532 
17800 178.512 44.0263 3538 
17900 179.474 44.2813 3541 
18000 180.435 44.5068 3544 
18100 181.398 44.7487 3553 
18200 182.362 44.9851 3567 
18300 183.328 45.2311 3574 
18400 184.292 45.4739 3578 
18500 185.26 45.7331 3582 
18600 186.229 45.9758 3588 
18700 187.198 46.2149 3593 
18800 188.166 46.4741 3594 
18900 189.133 46.7369 3595 
19000 190.104 46.9764 3598 
19100 191.076 47.2117 3595 
19200 192.046 47.4505 3596 
19300 193.014 47.714 3595 
19400 193.983 47.9527 3594 
19500 194.954 48.1838 3596 
19600 195.922 48.4266 3598 
19700 196.891 48.6824 3599 
19800 197.862 48.9139 3599 
19900 198.834 49.1401 3598 
20000 199.806 49.4002 3598 
20100 200.778 49.6427 3599 
20200 201.752 49.8907 3595 
20300 202.726 50.1268 3597 
20400 203.699 50.3743 3599 
20500 204.671 50.6277 3599 
20600 205.645 50.873 3599 
20700 206.619 51.1084 3598 
20800 207.592 51.363 3598 
20900 208.563 51.6123 3596 
21000 209.534 51.8596 3597 
21100 210.506 52.1045 3598 
21200 211.477 52.3583 3598 
21300 212.448 52.6077 3597 
21400 213.42 52.8444 3598 
21500 214.391 53.0795 3598 
21600 215.361 53.3305 3598 
21700 216.332 53.5883 3600 
21800 217.304 53.8047 3599 
21900 218.275 54.0564 3596 
22000 219.243 54.3178 3597 
22100 220.21 54.5578 3596 
22200 221.177 54.7894 3594 
22300 222.144 55.0406 3596 
22400 223.111 55.2889 3597 
22500 224.075 55.5471 3597 
22600 225.042 55.7778 3596 
22700 226.008 56.0242 3599 
22800 226.974 56.2896 3598 
22900 227.938 56.5441 3597 
23000 228.903 56.759 3597 
23100 229.868 56.9917 3596 
23200 230.832 57.2513 3598 
23300 231.794 57.5107 3599 
23400 232.757 57.74 3596 
23500 233.722 57.9772 3598 
23600 234.686 58.2557 3598 
23700 235.65 58.5022 3600 
23800 236.614 58.7241 3598 
23900 237.58 58.9711 3599 
24000 238.546 59.2437 3598 
24100 239.509 59.5015 3597 
24200 240.473 59.722 3597 
24300 241.437 59.9516 3597 
24400 242.403 60.2146 3598 
24500 243.369 60.4682 3597 
24600 244.334 60.6977 3599 
24700 245.298 60.9411 3599 
24800 246.263 61.2024 3597 
24900 247.226 61.4508 3596 
25000 248.189 61.6814 3597 
25100 249.151 61.925 3599 
25200 250.114 62.1699 3597 
25300 251.075 62.4247 3598 
25400 252.036 62.6731 3597 
25500 252.996 62.921 3596 
25600 253.957 63.1766 3596 
25700 254.919 63.4298 3597 
25800 255.884 63.6667 3597 
25900 256.848 63.9058 3598 
26000 257.811 64.1703 3599 
26100 258.776 64.4156 3600 
26200 259.739 64.6534 3598 
26300 260.7 64.8863 3598 
26400 261.661 65.126 3595 
26500 262.624 65.3866 3598 
26600 263.587 65.6023 3598 
26700 264.549 65.8326 3597 
26800 265.509 66.0943 3596 
26900 266.468 66.3561 3597 
27000 267.426 66.565 3598 
27100 268.383 66.7952 3598 
27200 269.337 67.0472 3600 
27300 270.292 67.3234 3599 
27400 271.249 67.5441 3593 
27500 272.204 67.7758 3595 
27600 273.16 68.0359 3595 
27700 274.116 68.3021 3598 
27800 275.073 68.5257 3599 
27900 276.033 68.7621 3598 
28000 276.992 69.0181 3598 
28100 277.951 69.2881 3599 
28200 278.912 69.5032 3599 
28300 279.872 69.7269 3600 
28400 280.833 69.9505 3599 
28500 281.794 70.2507 3598 
28600 282.755 70.4583 3598 
28700 283.718 70.6811 3597 
28800 284.68 70.9288 3594 
28900 285.641 71.2353 3595 
29000 286.601 71.4588 3596 
29100 287.561 71.6694 3599 
29200 288.523 71.9052 3598 
29300 289.483 72.209 3598 
29400 290.445 72.4172 3591 
29500 291.405 72.6409 3595 
29600 292.364 72.8871 3596 
29700 293.322 73.1611 3600 
29800 294.281 73.3872 3598 
29900 295.238 73.6165 3593 
30000 296.193 73.8525 3595 
30100 297.147 74.1219 3594 
30200 298.1 74.3511 3598 
30300 299.053 74.5933 3597 
30400 300.008 74.8292 3600 
30500 300.963 75.1073 3597 
30600 301.919 75.3605 3598 
30700 302.872 75.5632 3597 
30800 303.824 75.8305 3598 
30900 304.775 76.0834 3597 
31000 305.726 76.3256 3599 
31100 306.678 76.5228 3600 
31200 307.628 76.8008 3599 
31300 308.577 77.0462 3595 
31400 309.524 77.2771 3594 
31500 310.47 77.4937 3595 
31600 311.415 77.7574 3599 
31700 312.36 78.01 3599 
31800 313.305 78.2507 3594 
31900 314.249 78.4702 3596 
32000 315.195 78.7457 3598 
32100 316.141 78.9761 3598 
32200 317.086 79.2205 3597 
32300 318.028 79.4234 3597 
32400 318.971 79.677 3594 
32500 319.916 79.9338 3597 
32600 320.861 80.167 3593 
32700 321.806 80.3775 3592 
32800 322.748 80.658 3596 
32900 323.692 80.9063 3596 
33000 324.637 81.1524 3596 
33100 325.584 81.3501 3596 
33200 326.532 81.6148 3596 
33300 327.48 81.8693 3597 
33400 328.429 82.1004 3594 
33500 329.377 82.3 3597 
33600 330.324 82.576 3599 
33700 331.274 82.8494 3598 
33800 332.223 83.0926 3598 
33900 333.173 83.2929 3599 
34000 334.125 83.5374 3599 
34100 335.078 83.8258 3599 
34200 336.033 84.0586 3598 
34300 336.988 84.2513 3598 
34400 337.941 84.5038 3599 
34500 338.891 84.7726 3597 
34600 339.844 84.9875 3596 
34700 340.795 85.1916 3596 
34800 341.745 85.4422 3598 
34900 342.696 85.7243 3598 
35000 343.647 85.9544 3595 
35100 344.599 86.1568 3596 
35200 345.55 86.3897 3598 
35300 346.5 86.6988 3599 
35400 347.45 86.9166 3598 
35500 348.401 87.1348 3597 
35600 349.35 87.3614 3597 
35700 350.295 87.6579 3595 
35800 351.239 87.9005 3597 
35900 352.187 88.0856 3600 
36000 353.135 88.3109 3599 
36100 354.083 88.5885 3599 
36200 355.033 88.8519 3598 
36300 355.982 89.0451 3595 
36400 356.931 89.2589 3596 
36500 357.878 89.5455 3595 
36600 358.823 89.8218 3598 
36700 359.769 90.0539 3598 
36800 360.715 90.2752 3597 
36900 361.659 90.5713 3595 
37000 362.605 90.8371 3597 
37100 363.55 91.045 3597 
37200 364.497 91.2817 3596 
37300 365.445 91.5548 3598 
37400 366.394 91.8246 3596 
37500 367.343 92.0581 3595 
37600 368.295 92.2759 3599 
37700 369.249 92.5142 3598 
37800 370.201 92.7713 3595 
37900 371.152 93.0036 3593 
38000 372.105 93.2219 3592 
38100 373.058 93.4631 3596 
38200 374.01 93.7315 3598 
38300 374.96 93.9644 3598 
38400 375.911 94.1962 3599 
38500 376.861 94.4503 3598 
38600 377.809 94.6891 3596 
38700 378.759 94.9555 3593 
38800 379.708 95.1899 3596 
38900 380.659 95.4169 3598 
39000 381.607 95.6586 3594 
39100 382.554 95.9192 3588 
39200 383.503 96.155 3594 
39300 384.452 96.3922 3595 
39400 385.4 96.6237 3596 
39500 386.351 96.8949 3597 
39600 387.302 97.1594 3595 
39700 388.255 97.4077 3598 
39800 389.207 97.6141 3599 
39900 390.161 97.8919 3600 
40000 391.116 98.1261 3599 
40100 392.07 98.3678 3600 
40200 393.024 98.6039 3598 
40300 393.978 98.8615 3596 
40400 394.935 99.1187 3596 
40500 395.896 99.381 3594 
40600 396.855 99.5937 3596 
40700 397.812 99.8551 3596 
40800 398.77 100.121 3598 
40900 399.731 100.365 3596 
41000 400.691 100.588 3597 
41100 401.651 100.849 3598 
41200 402.612 101.102 3599 
41300 403.575 101.367 3598 
41400 404.536 101.573 3598 
41500 405.497 101.802 3599 
41600 406.459 102.044 3596 
41700 407.42 102.311 3597 
41800 408.382 102.522 3598 
41900 409.338 102.777 3598 
42000 410.296 103.046 3599 
42100 411.258 103.308 3597 
42200 412.222 103.561 3596 
42300 413.186 103.796 3595 
42400 414.151 104.06 3595 
42500 415.119 104.336 3597 
42600 416.088 104.553 3597 
42700 417.055 104.767 3598 
42800 418.022 105.016 3598 
42900 418.99 105.285 3595 
43000 419.956 105.495 3594 
43100 420.921 105.736 3595 
43200 421.887 105.989 3597 
43300 422.851 106.256 3599 
43400 423.815 106.495 3597 
43500 424.779 106.717 3598 
43600 425.741 106.975 3596 
43700 426.704 107.251 3598 
43800 427.667 107.49 3598 
43900 428.632 107.726 3598 
44000 429.6 107.982 3597 
44100 430.571 108.268 3599 
44200 431.541 108.507 3598 
44300 432.513 108.748 3597 
44400 433.486 108.997 3597 
44500 434.458 109.272 3597 
44600 435.43 109.484 3596 
44700 436.404 109.711 3598 
44800 437.38 109.99 3598 
44900 438.358 110.286 3598 
45000 439.335 110.492 3599 
45100 440.311 110.74 3598 
45200 441.289 111.025 3595 
45300 442.264 111.307 3597 
45400 443.24 111.552 3595 
45500 444.216 111.796 3593 
45600 445.194 112.101 3591 
45700 446.171 112.362 3594 
45800 447.146 112.583 3597 
45900 448.122 112.807 3598 
46000 449.099 113.088 3599 
46100 450.076 113.347 3597 
46200 451.05 113.55 3598 
46300 452.026 113.78 3594 
46400 453.003 114.084 3596 
46500 453.983 114.329 3598 
46600 454.962 114.554 3598 
46700 455.941 114.802 3594 
46800 456.921 115.081 3595 
46900 457.902 115.337 3595 
47000 458.882 115.566 3597 
47100 459.863 115.824 3597 
47200 460.844 116.097 3594 
47300 461.825 116.341 3597 
47400 462.805 116.557 3594 
47500 463.786 116.845 3600 
47600 464.765 117.126 3600 
47700 465.744 117.361 3596 
47800 466.721 117.584 3597 
47900 467.699 117.864 3599 
48000 468.678 118.131 3599 
48100 469.658 118.336 3598 
48200 470.635 118.556 3595 
48300 471.615 118.864 3600 
48400 472.597 119.116 3595 
48500 473.579 119.358 3599 
48600 474.559 119.579 3598 
48700 475.54 119.878 3594 
48800 476.519 120.14 3598 
48900 477.5 120.376 3600 
49000 478.48 120.621 3598 
49100 479.459 120.925 3597 
49200 480.439 121.166 3599 
49300 481.421 121.394 3597 
49400 482.401 121.648 3597 
49500 483.384 121.912 3598 
49600 484.367 122.167 3598 
49700 485.349 122.408 3596 
49800 486.332 122.682 3596 
49900 487.316 122.975 3597 
50000 488.3 123.183 3596 
50100 489.284 123.408 3597 
50200 490.265 123.669 3598 
50300 491.248 123.93 3597 
50400 492.232 124.194 3597 
50500 493.216 124.435 3595 
50600 494.199 124.695 3599 
50700 495.18 124.971 3595 
50800 496.161 125.216 3595 
50900 497.142 125.455 3598 
51000 498.124 125.706 3597 
51100 499.106 125.979 3599 
51200 500.087 126.19 3599 
51300 501.067 126.427 3600 
51400 502.046 126.653 3599 
51500 503.026 126.917 3593 
51600 504.005 127.14 3594 
51700 504.985 127.422 3599 
51800 505.966 127.68 3597 
51900 506.95 127.945 3600 
52000 507.936 128.179 3599 
52100 508.925 128.457 3596 
52200 509.916 128.704 3596 
52300 510.909 128.965 3597 
52400 511.905 129.23 3598 
52500 512.903 129.508 3596 
52600 513.9 129.785 3597 
52700 514.898 130.061 3597 
52800 515.897 130.316 3595 
52900 516.897 130.555 3597 
53000 517.895 130.821 3596 
53100 518.892 131.098 3596 
53200 519.89 131.322 3598 
53300 520.889 131.585 3599 
53400 521.89 131.867 3598 
53500 522.894 132.143 3598 
53600 523.897 132.371 3597 
53700 524.903 132.592 3598 
53800 525.906 132.871 3595 
53900 526.91 133.174 3595 
54000 527.914 133.383 3597 
54100 528.918 133.644 3596 
54200 529.921 133.911 3598 
54300 530.925 134.18 3598 
54400 531.93 134.4 3600 
54500 532.935 134.669 3598 
54600 533.942 134.977 3595 
54700 534.951 135.268 3593 
54800 535.962 135.493 3596 
54900 536.975 135.797 3595 
55000 537.987 136.068 3595 
55100 538.999 136.328 3599 
55200 540.013 136.574 3599 
55300 541.026 136.867 3596 
55400 542.038 137.125 3597 
55500 543.05 137.379 3600 
55600 544.065 137.622 3596 
55700 545.079 137.915 3596 
55800 546.093 138.179 3595 
55900 547.108 138.444 3596 
56000 548.124 138.712 3597 
56100 549.139 138.971 3595 
56200 550.154 139.234 3597 
56300 551.169 139.5 3596 
56400 552.183 139.77 3597 
56500 553.196 140.035 3598 
56600 554.21 140.302 3597 
56700 555.224 140.56 3593 
56800 556.24 140.853 3593 
56900 557.253 141.097 3596 
57000 558.265 141.347 3595 
57100 559.279 141.637 3595 
57200 560.295 141.922 3597 
57300 561.31 142.171 3594 
57400 562.325 142.422 3594 
57500 563.341 142.688 3594 
57600 564.356 142.931 3599 
57700 565.37 143.191 3600 
57800 566.382 143.476 3596 
57900 567.393 143.744 3596 
58000 568.406 144.014 3598 
58100 569.422 144.283 3594 
58200 570.44 144.545 3598 
58300 571.459 144.807 3597 
58400 572.479 145.059 3599 
58500 573.498 145.33 3594 
58600 574.518 145.604 3595 
58700 575.54 145.9 3595 
58800 576.559 146.122 3597 
58900 577.575 146.373 3599 
59000 578.592 146.673 3598 
59100 579.61 146.925 3599 
59200 580.628 147.186 3597 
59300 581.645 147.471 3596 
59400 582.661 147.766 3598 
59500 583.679 148.005 3597 
59600 584.698 148.251 3597 
59700 585.715 148.519 3599 
59800 586.731 148.826 3599 
59900 587.747 149.037 3597 
60000 588.765 149.289 3597 
60100 589.782 149.575 3599 
60200 590.797 149.845 3599 
60300 591.814 150.072 3597 
60400 592.832 150.361 3600 
60500 593.85 150.627 3598 
60600 594.869 150.907 3600 
60700 595.889 151.143 3599 
60800 596.908 151.42 3597 
60900 597.926 151.692 3598 
61000 598.945 151.955 3596 
61100 599.964 152.216 3594 
61200 600.984 152.477 3597 
61300 602.004 152.714 3600 
61400 603.02 153.013 3598 
61500 604.037 153.263 3599 
61600 605.057 153.494 3598 
61700 606.078 153.773 3597 
61800 607.097 154.034 3598 
61900 608.114 154.3 3599 
62000 609.133 154.571 3598 
62100 610.152 154.846 3597 
62200 611.17 155.126 3594 
62300 612.189 155.365 3593 
62400 613.209 155.623 3598 
62500 614.228 155.896 3599 
62600 615.247 156.142 3596 
62700 616.267 156.382 3598 
62800 617.289 156.664 3598 
62900 618.312 156.939 3592 
63000 619.336 157.207 3594 
63100 620.36 157.453 3597 
63200 621.382 157.721 3598 
63300 622.404 157.994 3593 
63400 623.427 158.233 3595 
63500 624.449 158.483 3597 
63600 625.471 158.781 3598 
63700 626.493 159.018 3597 
63800 627.516 159.288 3597 
63900 628.537 159.544 3598 
64000 629.559 159.815 3597 
64100 630.581 160.081 3598 
64200 631.603 160.339 3599 
64300 632.625 160.62 3599 
64400 633.647 160.893 3600 
64500 634.669 161.126 3600 
64600 635.692 161.381 3597 
64700 636.714 161.652 3595 
64800 637.737 161.901 3598 
64900 638.759 162.173 3597 
65000 639.781 162.426 3597 
65100 640.802 162.689 3594 
65200 641.823 162.893 3597 
65300 642.848 163.186 3595 
65400 643.873 163.462 3597 
65500 644.897 163.726 3598 
65600 645.921 163.995 3598 
65700 646.948 164.3 3596 
65800 647.972 164.562 3594 
65900 648.995 164.843 3598 
66000 650.017 165.1 3596 
66100 651.04 165.366 3596 
66200 652.063 165.629 3597 
66300 653.084 165.888 3597 
66400 654.107 166.198 3596 
66500 655.132 166.458 3598 
66600 656.156 166.685 3599 
66700 657.178 166.995 3594 
66800 658.202 167.273 3596 
66900 659.224 167.542 3596 
67000 660.246 167.818 3599 
67100 661.267 168.06 3599 
67200 662.291 168.316 3596 
67300 663.316 168.602 3599 
67400 664.34 168.876 3597 
67500 665.363 169.2 3598 
67600 666.387 169.409 3600 
67700 667.41 169.663 3599 
67800 668.433 170.015 3597 
67900 669.455 170.275 3597 
68000 670.478 170.521 3596 
68100 671.502 170.817 3596 
68200 672.526 171.106 3598 
68300 673.552 171.374 3597 
68400 674.58 171.641 3597 
68500 675.606 171.91 3596 
68600 676.63 172.21 3597 
68700 677.652 172.447 3595 
68800 678.675 172.736 3597 
68900 679.699 173.038 3595 
69000 680.727 173.329 3598 
69100 681.756 173.569 3595 
69200 682.783 173.86 3597 
69300 683.808 174.143 3598 
69400 684.833 174.449 3599 
69500 685.859 174.688 3598 
69600 686.884 175.004 3599 
69700 687.908 175.324 3600 
69800 688.932 175.514 3598 
69900 689.957 175.799 3598 
70000 690.984 176.167 3597 
70100 692.01 176.449 3596 
70200 693.039 176.672 3597 
70300 694.068 176.939 3600 
70400 695.094 177.251 3597 
70500 696.117 177.533 3598 
70600 697.14 177.727 3593 
70700 698.164 178.05 3597 
70800 699.19 178.295 3598 
70900 700.214 178.579 3596 
71000 701.238 178.837 3596 
71100 702.263 179.138 3597 
71200 703.29 179.406 3597 
71300 704.318 179.667 3599 
71400 705.345 179.889 3600 
71500 706.373 180.287 3598 
71600 707.402 180.522 3596 
71700 708.428 180.739 3597 
71800 709.453 181.007 3598 
71900 710.479 181.354 3600 
72000 711.504 181.603 3598 
72100 712.529 181.864 3599 
72200 713.556 182.163 3600 
72300 714.585 182.457 3600 
72400 715.612 182.65 3599 
72500 716.638 182.912 3597 
72600 717.664 183.248 3595 
72700 718.693 183.462 3597 
72800 719.721 183.751 3598 
72900 720.746 184.029 3599 
73000 721.769 184.342 3599 
73100 722.791 184.642 3596 
73200 723.816 184.889 3596 
73300 724.843 185.157 3597 
73400 725.869 185.492 3598 
73500 726.896 185.753 3599 
73600 727.924 186.054 3596 
73700 728.953 186.328 3596 
73800 729.982 186.62 3598 
73900 731.013 186.91 3597 
74000 732.045 187.19 3597 
74100 733.075 187.419 3599 
74200 734.106 187.771 3597 
74300 735.137 188 3596 
74400 736.166 188.27 3599 
74500 737.198 188.571 3599 
74600 738.231 188.874 3598 
74700 739.262 189.125 3597 
74800 740.292 189.413 3597 
74900 741.324 189.78 3599 
75000 742.357 190.021 3596 
75100 743.391 190.3 3597 
75200 744.426 190.653 3598 
75300 745.457 190.941 3598 
75400 746.489 191.13 3596 
75500 747.524 191.386 3598 
75600 748.559 191.688 3597 
75700 749.595 191.966 3598 
75800 750.626 192.287 3599 
75900 751.655 192.499 3598 
76000 752.689 192.853 3592 
76100 753.722 193.104 3597 
76200 754.756 193.428 3599 
76300 755.79 193.688 3597 
76400 756.826 193.914 3598 
76500 757.865 194.144 3597 
76600 758.902 194.466 3598 
76700 759.934 194.747 3595 
76800 760.965 195.013 3593 
76900 762 195.348 3596 
77000 763.036 195.632 3599 
77100 764.072 195.92 3596 
77200 765.108 196.138 3596 
77300 766.135 196.43 3597 
77400 767.16 196.778 3599 
77500 768.192 196.973 3599 
77600 769.22 197.193 3599 
77700 770.245 197.534 3597 
77800 771.272 197.808 3596 
77900 772.296 198.102 3598 
78000 773.327 198.338 3595 
78100 774.359 198.616 3597 
78200 775.389 198.882 3598 
78300 776.415 199.082 3593 
78400 777.44 199.387 3596 
78500 778.472 199.775 3599 
78600 779.503 200.029 3595 
78700 780.535 200.3 3599 
78800 781.563 200.658 3596 
78900 782.586 200.993 3596 
79000 783.618 201.335 3598 
79100 784.651 201.541 3599 
79200 785.683 201.9 3597 
79300 786.71 202.137 3596 
79400 787.736 202.357 3600 
79500 788.769 202.698 3598 
79600 789.799 203.027 3599 
79700 790.832 203.281 3596 
79800 791.858 203.685 3596 
79900 792.881 204.024 3595 
80000 793.916 204.242 3598 
80100 794.943 204.539 3596 
80200 795.972 204.803 3596 
80300 796.995 205.065 3598 
80400 798.012 205.354 3598 
80500 799.038 205.698 3597 
80600 800.062 205.966 3597 
80700 801.084 206.289 3599 
80800 802.103 206.499 3598 
80900 803.121 206.806 3599 
81000 804.149 207.065 3599 
81100 805.178 207.402 3596 
81200 806.206 207.621 3599 
81300 807.226 207.903 3600 
81400 808.238 208.29 3598 
81500 809.265 208.496 3600 
81600 810.286 208.804 3599 
81700 811.309 209.067 3596 
81800 812.329 209.443 3595 
81900 813.345 209.718 3598 
82000 814.376 209.986 3598 
82100 815.403 210.325 3595 
82200 816.433 210.657 3596 
82300 817.458 210.887 3599 
82400 818.477 211.154 3596 
82500 819.503 211.465 3598 
82600 820.52 211.752 3597 
82700 821.546 211.962 3597 
82800 822.569 212.277 3599 
82900 823.588 212.593 3598 
83000 824.613 212.927 3599 
83100 825.631 213.177 3598 
83200 826.653 213.419 3598 
83300 827.671 213.772 3596 
83400 828.682 214.039 3593 
83500 829.704 214.261 3595 
83600 830.726 214.611 3596 
83700 831.751 214.864 3597 
83800 832.772 215.123 3598 
83900 833.783 215.487 3597 
84000 834.809 215.744 3597 
84100 835.825 216.09 3599 
84200 836.842 216.332 3596 
84300 837.861 216.608 3596 
84400 838.879 216.814 3594 
84500 839.904 216.975 3598 
84600 840.926 217.318 3599 
84700 841.948 217.653 3598 
84800 842.969 217.902 3597 
84900 843.986 218.226 3595 
85000 845.014 218.541 3598 
85100 846.035 218.825 3597 
85200 847.057 219.238 3598 
85300 848.086 219.477 3596 
85400 849.111 219.812 3599 
85500 850.142 220.153 3599 
85600 851.162 220.447 3599 
85700 852.188 220.772 3598 
85800 853.216 221.098 3600 
85900 854.238 221.426 3599 
86000 855.265 221.735 3598 
86100 856.281 221.982 3598 
86200 857.303 222.266 3598 
86300 858.328 222.635 3597 
86400 859.347 222.958 3597 
86500 860.376 223.25 3597 
86600 861.397 223.476 3591 
86700 862.42 223.875 3595 
86800 863.447 224.167 3593 
86900 864.472 224.434 3595 
87000 865.503 224.692 3598 
87100 866.525 225.098 3594 
87200 867.548 225.281 3595 
87300 868.57 225.517 3597 
87400 869.588 225.73 3597 
87500 870.615 226.081 3600 
87600 871.629 226.358 3597 
87700 872.65 226.64 3599 
87800 873.681 226.937 3599 
87900 874.708 227.232 3597 
88000 875.74 227.516 3597 
88100 876.759 227.873 3598 
88200 877.778 228.24 3599 
88300 878.789 228.553 3599 
88400 879.808 228.825 3596 
88500 880.833 229.057 3597 
88600 881.851 229.302 3598 
88700 882.874 229.665 3594 
88800 883.898 229.94 3597 
88900 884.918 230.204 3600 
89000 885.948 230.531 3593 
89100 886.965 230.828 3594 
89200 887.993 231.118 3596 
89300 889.016 231.346 3596 
89400 890.026 231.636 3596 
89500 891.052 231.915 3597 
89600 892.065 232.218 3594 
89700 893.084 232.463 3596 
89800 894.098 232.77 3596 
89900 895.106 233.072 3597 
90000 896.083 233.451 3597 
90100 897.057 233.756 3595 
90200 898.057 234.016 3599 
90300 898.986 234.401 3599 
90400 899.996 234.612 3598 
