# Avida time data
# Mon Jan 16 16:19:54 2017
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

17600 178.255 44.0478 3560 
17700 179.26 44.2738 3564 
17800 180.263 44.532 3568 
17900 181.267 44.7873 3573 
18000 182.271 45.0475 3581 
18100 183.278 45.3044 3581 
18200 184.284 45.5527 3588 
18300 185.289 45.8128 3590 
18400 186.294 46.059 3593 
18500 187.298 46.3176 3596 
18600 188.299 46.5879 3596 
18700 189.299 46.8186 3599 
18800 190.299 47.0659 3597 
18900 191.299 47.326 3598 
19000 192.298 47.6002 3594 
19100 193.297 47.816 3597 
19200 194.295 48.0718 3595 
19300 195.293 48.3309 3599 
19400 196.291 48.5893 3599 
19500 197.291 48.8296 3598 
19600 198.291 49.0942 3599 
19700 199.289 49.3476 3599 
19800 200.288 49.6182 3596 
19900 201.288 49.8502 3597 
20000 202.289 50.0976 3597 
20100 203.29 50.358 3595 
20200 204.292 50.617 3593 
20300 205.293 50.8545 3595 
20400 206.294 51.1065 3597 
20500 207.294 51.3693 3599 
20600 208.294 51.6259 3598 
20700 209.293 51.8687 3596 
20800 210.291 52.1231 3599 
20900 211.289 52.3841 3598 
21000 212.287 52.6457 3596 
21100 213.284 52.8844 3599 
21200 214.279 53.1599 3595 
21300 215.274 53.4122 3598 
21400 216.268 53.6695 3598 
21500 217.263 53.9214 3599 
21600 218.259 54.1643 3598 
21700 219.254 54.4268 3599 
21800 220.249 54.6703 3598 
21900 221.243 54.9402 3597 
22000 222.238 55.1801 3598 
22100 223.23 55.4241 3598 
22200 224.215 55.6649 3599 
22300 225.199 55.9183 3597 
22400 226.184 56.1643 3592 
22500 227.171 56.3989 3597 
22600 228.158 56.66 3594 
22700 229.145 56.9344 3597 
22800 230.133 57.1857 3597 
22900 231.121 57.4376 3595 
23000 232.108 57.7075 3597 
23100 233.095 57.9622 3596 
23200 234.08 58.2208 3596 
23300 235.067 58.4579 3597 
23400 236.054 58.7231 3597 
23500 237.04 58.9594 3600 
23600 238.024 59.2144 3596 
23700 239.008 59.4537 3599 
23800 239.991 59.7194 3600 
23900 240.972 59.9594 3600 
24000 241.952 60.2232 3598 
24100 242.932 60.4539 3598 
24200 243.913 60.7011 3597 
24300 244.894 60.9577 3592 
24400 245.875 61.2123 3598 
24500 246.855 61.4694 3597 
24600 247.835 61.6929 3598 
24700 248.813 61.9483 3599 
24800 249.79 62.2068 3597 
24900 250.768 62.4587 3597 
25000 251.747 62.7138 3595 
25100 252.727 62.9719 3595 
25200 253.707 63.2237 3594 
25300 254.687 63.4929 3595 
25400 255.664 63.731 3599 
25500 256.642 63.9775 3597 
25600 257.62 64.2237 3598 
25700 258.599 64.4943 3599 
25800 259.581 64.7405 3599 
25900 260.563 64.9847 3598 
26000 261.545 65.2303 3599 
26100 262.526 65.4844 3596 
26200 263.507 65.7342 3597 
26300 264.492 65.9719 3596 
26400 265.476 66.2082 3597 
26500 266.46 66.4768 3597 
26600 267.443 66.725 3596 
26700 268.424 66.9647 3599 
26800 269.402 67.2276 3598 
26900 270.38 67.4747 3596 
27000 271.357 67.7503 3597 
27100 272.333 67.9819 3598 
27200 273.31 68.2176 3599 
27300 274.288 68.4885 3599 
27400 275.268 68.7387 3597 
27500 276.246 68.9577 3596 
27600 277.223 69.2115 3593 
27700 278.2 69.4784 3595 
27800 279.176 69.7392 3596 
27900 280.151 69.9864 3596 
28000 281.12 70.2131 3599 
28100 282.09 70.461 3598 
28200 283.067 70.7147 3600 
28300 284.043 70.9591 3598 
28400 285.019 71.2117 3595 
28500 285.996 71.4935 3597 
28600 286.959 71.7353 3596 
28700 287.918 71.9903 3596 
28800 288.894 72.2328 3596 
28900 289.87 72.5132 3599 
29000 290.843 72.7518 3599 
29100 291.815 72.9825 3596 
29200 292.772 73.2263 3597 
29300 293.724 73.5139 3598 
29400 294.693 73.7823 3597 
29500 295.657 74.0348 3595 
29600 296.627 74.2929 3598 
29700 297.594 74.5604 3595 
29800 298.535 74.8407 3597 
29900 299.465 75.0979 3597 
30000 300.42 75.3623 3596 
30100 301.359 75.6181 3600 
30200 302.309 75.8655 3599 
30300 303.245 76.1417 3599 
30400 304.164 76.3852 3598 
30500 305.066 76.6282 3596 
30600 306.002 76.875 3592 
30700 306.927 77.1769 3596 
30800 307.855 77.4103 3597 
30900 308.749 77.6996 3599 
31000 309.604 77.916 3594 
31100 310.466 78.1851 3588 
31200 311.405 78.3983 3595 
31300 312.324 78.7264 3596 
31400 313.239 78.9511 3596 
31500 314.115 79.2248 3594 
31600 314.975 79.4244 3596 
31700 315.827 79.7048 3597 
31800 316.727 79.9346 3595 
31900 317.592 80.2423 3595 
32000 318.499 80.4725 3596 
32100 319.363 80.7671 3598 
32200 320.146 81.0553 3597 
32300 320.907 81.2904 3598 
32400 321.796 81.563 3597 
32500 322.64 81.9549 3596 
32600 323.543 82.1933 3594 
32700 324.415 82.3808 3595 
32800 325.195 82.6722 3594 
32900 325.95 82.9594 3593 
33000 326.814 83.2175 3595 
33100 327.604 83.5469 3595 
33200 328.481 83.7592 3596 
33300 329.308 84.047 3598 
33400 330.087 84.2705 3597 
33500 330.819 84.5591 3595 
33600 331.627 84.8419 3593 
33700 332.349 85.1719 3596 
33800 333.114 85.4846 3595 
33900 333.792 85.8531 3596 
34000 334.502 86.0824 3593 
34100 335.174 86.3371 3592 
34200 335.877 86.6022 3592 
34300 336.513 87.0331 3593 
34400 337.195 87.264 3591 
34500 337.839 87.5358 3589 
34600 338.487 87.8949 3598 
34700 339.067 88.264 3598 
34800 339.714 88.5589 3593 
34900 340.293 89.0106 3593 
35000 340.922 89.2652 3586 
35100 341.48 89.6387 3590 
35200 342.08 89.9621 3590 
35300 342.633 90.2789 3587 
35400 343.214 90.6214 3595 
35500 343.716 91.0954 3594 
35600 344.299 91.4431 3593 
35700 344.815 91.9508 3599 
35800 345.392 92.1747 3595 
35900 345.896 92.6902 3593 
36000 346.486 92.8884 3594 
36100 347.019 93.2327 3593 
36200 347.608 93.6429 3593 
36300 348.113 94.0955 3593 
36400 348.692 94.4172 3593 
36500 349.186 94.8712 3595 
36600 349.71 95.1786 3594 
36700 350.142 95.515 3592 
36800 350.647 95.7855 3594 
36900 351.104 96.2788 3595 
37000 351.631 96.5683 3593 
37100 352.085 97.1417 3598 
37200 352.553 97.5225 3596 
37300 352.96 97.918 3597 
37400 353.36 98.3134 3596 
37500 353.718 98.5735 3597 
37600 354.122 98.9147 3598 
37700 354.503 99.2327 3589 
37800 354.897 99.7519 3592 
37900 355.251 100.009 3595 
38000 355.623 100.522 3595 
38100 355.981 100.762 3593 
38200 356.353 101.383 3594 
38300 356.69 101.723 3594 
38400 356.993 102.304 3593 
38500 357.279 102.699 3592 
38600 357.594 103.114 3593 
38700 357.886 103.573 3594 
38800 358.184 103.833 3592 
38900 358.464 104.373 3597 
39000 358.747 104.845 3596 
39100 359.011 105.387 3598 
39200 359.289 105.831 3596 
39300 359.553 106.208 3597 
39400 359.826 106.481 3595 
39500 360.079 106.93 3595 
39600 360.327 107.218 3597 
39700 360.568 107.733 3598 
39800 360.823 108.051 3595 
39900 361.063 108.321 3591 
40000 361.311 108.89 3596 
40100 361.544 109.312 3598 
40200 361.784 109.724 3597 
40300 362.02 110.191 3596 
40400 362.261 110.655 3595 
40500 362.493 111 3598 
40600 362.729 111.486 3597 
40700 362.956 112.064 3596 
40800 363.186 112.422 3594 
40900 363.406 112.958 3596 
41000 363.628 113.579 3597 
41100 363.838 113.862 3596 
41200 364.054 114.338 3595 
41300 364.262 115 3596 
41400 364.47 115.373 3599 
41500 364.67 115.943 3595 
41600 364.872 116.326 3598 
41700 365.066 116.817 3597 
41800 365.262 117.153 3595 
41900 365.448 117.629 3593 
42000 365.642 118.005 3594 
42100 365.825 118.464 3594 
42200 366.01 118.804 3593 
42300 366.196 119.277 3595 
42400 366.384 119.607 3591 
42500 366.568 120.113 3596 
42600 366.75 120.655 3596 
42700 366.917 121.128 3596 
42800 367.085 121.406 3594 
42900 367.246 121.895 3595 
43000 367.411 122.216 3595 
43100 367.567 122.683 3594 
43200 367.73 122.907 3599 
43300 367.894 123.283 3596 
43400 368.062 123.778 3597 
43500 368.223 124.078 3593 
43600 368.382 124.604 3599 
43700 368.534 124.942 3598 
43800 368.689 125.221 3597 
43900 368.839 125.634 3598 
44000 368.991 125.913 3597 
44100 369.137 126.393 3597 
44200 369.281 126.809 3592 
44300 369.419 127.31 3592 
44400 369.557 127.603 3594 
44500 369.69 128.031 3598 
44600 369.822 128.309 3596 
44700 369.948 128.638 3597 
44800 370.072 128.892 3598 
44900 370.19 129.266 3594 
45000 370.311 129.61 3594 
45100 370.423 130.022 3591 
45200 370.535 130.261 3593 
45300 370.638 130.472 3590 
45400 370.756 130.708 3593 
45500 370.869 131.133 3592 
45600 370.981 131.457 3592 
45700 371.091 131.783 3594 
45800 371.203 132.086 3597 
45900 371.306 132.353 3596 
46000 371.41 132.571 3593 
46100 371.508 132.89 3593 
46200 371.604 133.309 3592 
46300 371.694 133.624 3589 
46400 371.782 133.846 3585 
46500 371.867 134.151 3587 
46600 371.953 134.444 3589 
46700 372.035 134.704 3594 
46800 372.117 134.994 3592 
46900 372.197 135.26 3591 
47000 372.275 135.683 3596 
47100 372.349 135.866 3596 
47200 372.423 136.15 3596 
47300 372.492 136.441 3595 
47400 372.561 136.666 3592 
47500 372.626 136.868 3594 
47600 372.691 137.042 3593 
47700 372.752 137.289 3594 
47800 372.813 137.43 3593 
47900 372.873 137.671 3588 
48000 372.933 137.924 3590 
48100 372.99 138.146 3587 
48200 373.045 138.461 3584 
48300 373.098 138.665 3585 
48400 373.15 138.805 3585 
48500 373.2 139.059 3589 
48600 373.249 139.3 3589 
48700 373.296 139.473 3587 
48800 373.343 139.705 3591 
48900 373.386 139.896 3592 
49000 373.429 140.088 3593 
49100 373.468 140.261 3592 
49200 373.508 140.445 3588 
49300 373.545 140.594 3590 
49400 373.582 140.692 3592 
49500 373.619 140.726 3588 
49600 373.654 140.916 3590 
49700 373.688 141.08 3591 
49800 373.722 141.284 3592 
49900 373.756 141.428 3591 
50000 373.789 141.591 3594 
