# Avida reaction data
# Fri Jan 27 10:06:52 2017
# First column gives the current update, all further columns give the number
# of currently living organisms each reaction has affected.
#  1: Update
#  2: NOT
#  3: NAND
#  4: AND
#  5: ORN
#  6: OR
#  7: ANDN
#  8: NOR
#  9: XOR
# 10: EQU

1170 306 47 0 257 0 0 0 0 0 
1180 331 51 0 262 0 0 0 0 0 
1190 316 55 0 287 0 0 0 0 0 
1200 340 60 0 313 0 0 0 0 0 
1210 356 57 0 324 0 0 0 0 0 
1220 374 59 0 349 0 0 0 0 0 
1230 398 61 0 381 0 0 0 0 0 
1240 403 60 2 422 0 0 0 0 0 
1250 432 69 0 440 0 0 0 0 0 
1260 445 78 0 494 0 0 0 0 0 
1270 443 71 0 527 0 0 0 0 0 
1280 463 78 0 565 0 0 0 0 0 
1290 471 82 2 603 0 2 0 0 0 
1300 498 78 1 607 0 20 0 0 0 
1310 531 72 1 608 0 55 0 0 0 
1320 434 50 1 591 0 10 137 0 0 
1330 371 41 0 553 0 7 262 0 0 
1340 310 36 0 513 0 8 380 0 0 
1350 262 29 0 487 0 10 476 0 0 
1360 223 22 0 474 0 6 565 0 0 
1370 195 22 0 448 0 21 608 0 0 
1380 164 20 0 411 0 9 704 0 0 
1390 149 18 0 383 0 13 832 0 0 
1400 131 17 0 359 0 25 927 0 0 
1410 114 17 1 351 1 16 1000 0 0 
1420 108 18 0 344 1 18 1031 0 0 
1430 105 19 2 328 0 15 1082 0 0 
1440 94 19 0 312 0 16 1162 0 0 
1450 94 19 0 312 0 27 1217 0 0 
1460 79 22 0 320 0 19 1281 0 0 
1470 77 21 0 312 1 21 1323 0 0 
1480 72 23 2 308 1 22 1345 0 0 
1490 64 21 2 301 1 14 1444 0 0 
1500 75 21 3 302 0 12 1483 0 0 
1510 83 20 1 283 0 14 1531 0 0 
1520 77 20 0 271 0 16 1584 0 0 
1530 86 20 0 267 0 22 1648 0 0 
1540 78 17 0 254 0 23 1737 0 0 
1550 74 16 0 249 0 11 1799 0 0 
1560 83 15 2 224 0 9 1845 0 0 
1570 91 14 1 222 0 12 1897 0 0 
1580 82 14 2 208 0 15 1978 0 0 
1590 75 13 0 212 0 25 2013 0 0 
1600 70 12 0 203 0 26 2043 0 0 
1610 65 12 0 185 0 24 2089 0 0 
1620 66 14 2 171 0 22 2154 0 0 
1630 64 11 1 161 0 25 2201 0 0 
1640 61 10 3 151 0 29 2253 0 0 
1650 72 10 1 140 0 32 2305 0 0 
1660 67 10 2 135 0 30 2355 0 0 
1670 65 12 2 127 0 30 2394 0 0 
1680 68 13 1 118 0 35 2429 0 0 
1690 63 12 0 109 0 39 2439 0 0 
1700 62 12 0 96 0 33 2462 0 0 
1710 62 13 0 97 0 29 2474 0 0 
1720 73 13 0 95 0 28 2484 0 0 
1730 56 12 1 91 0 32 2513 0 0 
1740 67 14 3 87 2 33 2575 0 0 
1750 64 15 3 91 2 37 2600 0 0 
1760 70 18 3 94 3 24 2636 0 0 
1770 67 14 2 93 2 26 2659 0 0 
1780 69 11 1 87 1 25 2667 0 0 
1790 89 13 1 81 0 25 2694 0 0 
1800 72 11 3 82 0 14 2708 0 0 
1810 74 10 0 74 0 19 2751 0 0 
1820 82 12 0 65 0 29 2750 0 0 
1830 92 10 0 71 0 37 2737 0 0 
1840 75 9 0 55 0 42 2783 0 0 
1850 97 9 1 53 0 34 2784 0 0 
1860 97 10 1 53 0 34 2782 0 0 
1870 91 6 2 49 0 35 2800 0 0 
1880 86 6 1 43 0 31 2823 0 0 
1890 77 6 5 43 0 36 2823 0 0 
1900 78 4 3 38 0 40 2800 0 0 
1910 81 4 4 35 0 39 2799 0 0 
1920 88 2 3 34 0 35 2830 0 0 
1930 96 2 2 34 0 41 2805 0 0 
1940 91 4 2 28 0 39 2836 0 0 
1950 91 3 7 26 0 31 2868 0 0 
1960 84 4 7 28 0 27 2891 0 0 
1970 78 4 6 31 0 35 2876 0 0 
1980 87 2 4 30 0 42 2875 0 0 
1990 115 1 2 38 0 48 2852 0 0 
2000 96 1 2 31 0 37 2895 0 0 
2010 99 2 2 25 0 40 2870 0 0 
2020 106 3 3 26 0 40 2906 0 0 
2030 120 5 3 26 0 40 2890 0 0 
2040 110 4 5 30 0 40 2881 0 0 
2050 101 4 5 19 1 41 2928 0 0 
2060 124 4 4 17 1 50 2926 0 0 
2070 113 2 2 17 1 42 2941 0 0 
2080 124 4 2 26 1 30 2963 0 0 
2090 119 3 0 27 1 26 2990 0 0 
2100 120 3 0 35 1 32 2977 0 0 
2110 124 1 0 44 1 32 2969 0 0 
2120 134 1 2 32 0 37 2995 0 0 
2130 134 0 0 31 0 39 2993 0 0 
2140 142 0 9 27 0 48 2983 0 0 
2150 144 1 7 20 0 39 3021 0 0 
2160 147 0 4 24 0 38 2982 0 0 
2170 155 2 7 30 0 39 2981 0 0 
2180 156 1 5 31 0 30 3014 0 0 
2190 162 1 6 32 0 27 3021 0 0 
2200 189 1 5 27 0 29 3040 0 0 
2210 220 0 3 31 0 34 2975 0 0 
2220 234 0 2 33 0 26 2963 0 0 
2230 235 0 1 30 0 29 2985 0 0 
2240 252 0 4 33 0 29 3005 0 0 
2250 262 0 3 27 0 26 2990 0 0 
2260 280 0 2 28 0 32 2957 0 0 
2270 282 2 2 26 0 39 2943 0 0 
2280 300 2 2 29 0 29 2904 0 0 
2290 341 3 3 43 0 40 2924 0 0 
2300 332 2 2 55 0 36 2907 0 0 
2310 370 0 1 64 0 39 2929 0 0 
2320 384 2 2 104 2 42 2952 0 0 
2330 411 4 3 133 2 44 2939 0 0 
2340 424 1 3 181 2 38 2954 0 0 
2350 454 0 3 234 1 39 2959 0 0 
2360 469 0 2 285 1 34 2968 0 0 
2370 481 3 2 320 1 44 2984 0 0 
2380 507 2 2 358 1 45 3006 0 0 
2390 554 1 2 400 1 44 3023 0 0 
2400 546 2 5 424 0 38 3015 0 0 
2410 592 4 4 456 0 38 2967 0 0 
2420 631 3 1 527 0 42 2960 0 0 
2430 665 6 2 566 0 35 2956 0 0 
2440 694 5 1 645 0 36 2968 0 0 
2450 750 10 1 668 0 31 2976 0 0 
2460 810 14 0 730 0 28 2987 0 0 
2470 854 12 0 784 2 32 2957 0 0 
2480 889 17 0 812 2 34 2975 0 0 
2490 938 10 0 859 1 39 2957 0 0 
2500 972 7 3 932 3 31 2959 0 0 
2510 1021 9 2 985 2 31 2965 0 0 
2520 1060 12 2 1027 1 26 2965 0 0 
2530 1121 13 4 1088 1 28 2945 0 0 
2540 1192 19 6 1152 1 26 2984 0 0 
2550 1210 21 5 1186 1 29 2984 0 0 
2560 1252 13 3 1241 3 34 2994 0 0 
2570 1309 15 4 1300 1 30 2978 0 0 
2580 1338 9 6 1357 1 32 2978 0 0 
2590 1399 12 4 1411 3 31 2976 0 0 
2600 1439 11 3 1443 2 38 2963 0 0 
2610 1482 14 2 1467 1 29 2991 0 0 
2620 1543 18 1 1501 1 23 3017 0 0 
2630 1588 17 1 1561 0 24 3041 0 0 
2640 1631 25 1 1590 0 35 3011 0 0 
2650 1677 29 1 1641 0 30 2984 0 0 
2660 1680 23 2 1678 2 33 2990 0 0 
2670 1731 23 2 1714 1 29 2980 0 0 
2680 1764 28 1 1784 0 27 2988 0 0 
2690 1787 38 1 1841 0 30 2982 0 0 
2700 1835 30 1 1893 0 31 2982 0 0 
2710 1903 42 1 1932 0 32 3018 0 0 
2720 1973 49 1 1972 0 34 3036 0 0 
2730 2015 49 1 2044 0 31 3055 0 0 
2740 2043 42 5 2112 0 33 3034 0 0 
2750 2092 37 7 2146 0 30 3047 0 0 
2760 2086 37 5 2191 1 33 2983 0 0 
2770 2136 45 6 2247 0 28 3000 0 0 
2780 2141 43 6 2269 0 25 2971 0 0 
2790 2181 34 7 2318 0 24 2976 0 0 
2800 2237 25 4 2351 0 22 2980 0 0 
2810 2258 33 3 2394 0 27 2993 0 0 
2820 2297 38 5 2406 0 26 2964 0 0 
2830 2300 34 11 2428 0 30 2959 0 0 
2840 2345 46 5 2481 1 30 2956 0 0 
2850 2376 39 4 2534 1 22 2980 0 0 
2860 2406 53 3 2563 0 28 2959 0 0 
2870 2422 53 3 2550 0 34 2945 0 0 
2880 2472 54 3 2561 0 33 2952 0 0 
2890 2477 56 2 2578 0 30 2961 0 0 
2900 2501 61 5 2608 4 31 2999 0 0 
2910 2533 54 5 2632 2 25 3021 0 0 
2920 2558 47 2 2638 1 25 3011 0 0 
2930 2532 51 2 2644 2 24 2967 0 0 
2940 2580 46 2 2646 2 30 2958 0 0 
2950 2602 39 2 2667 1 26 2975 0 0 
2960 2633 56 1 2675 5 23 2973 0 0 
2970 2623 51 2 2685 1 20 2962 0 0 
2980 2661 47 1 2703 3 18 2986 0 0 
2990 2637 54 2 2723 1 18 2952 0 0 
3000 2653 51 1 2732 10 20 2958 0 0 
3010 2713 61 0 2749 19 24 2985 0 0 
3020 2752 63 2 2756 24 17 2982 0 0 
3030 2782 58 1 2787 41 16 2975 0 0 
3040 2841 58 0 2808 53 13 2973 0 0 
3050 2883 60 0 2812 67 10 2987 0 0 
3060 2889 57 0 2812 77 13 2969 0 0 
3070 2923 75 0 2806 99 8 2978 0 0 
3080 2925 68 0 2818 122 8 2976 0 0 
3090 2898 60 0 2820 129 11 2958 0 0 
3100 2913 58 0 2853 132 15 2983 0 0 
3110 2946 56 0 2868 137 13 3026 0 0 
3120 2956 52 0 2826 173 13 3023 0 0 
3130 2960 54 0 2828 204 11 3048 0 0 
3140 2973 48 0 2828 217 17 3025 0 0 
3150 2984 40 0 2814 238 16 3041 0 0 
3160 2971 46 2 2844 231 18 3020 0 0 
3170 2948 47 2 2856 259 25 3032 0 0 
3180 2927 52 1 2850 270 27 2993 0 0 
3190 2957 51 2 2864 285 24 2994 0 0 
3200 2950 49 2 2856 296 24 2995 0 0 
3210 2946 56 2 2875 291 24 2980 0 0 
3220 2939 55 4 2880 284 24 2958 0 0 
3230 2921 48 4 2868 305 30 2931 0 0 
3240 2929 47 2 2869 343 27 2929 0 0 
3250 2931 51 1 2874 333 21 2950 0 0 
3260 2963 53 1 2872 323 19 2968 0 0 
3270 2956 60 0 2883 319 22 2972 0 0 
3280 2958 58 2 2872 334 25 2972 0 0 
3290 2962 55 0 2886 341 29 2963 0 0 
3300 2956 49 0 2896 350 29 2973 0 0 
3310 2962 46 0 2895 371 27 2975 0 0 
3320 2960 41 0 2905 390 24 2961 0 0 
3330 2971 42 0 2889 400 23 2953 0 0 
3340 2955 35 0 2870 384 20 2934 0 0 
3350 2959 43 0 2881 376 19 2936 0 0 
3360 2975 43 0 2889 396 17 2960 0 0 
3370 2975 48 0 2899 406 21 2960 0 0 
3380 2984 46 0 2856 431 19 2949 0 0 
3390 2967 45 0 2862 436 20 2963 0 0 
3400 2968 51 2 2853 417 22 2979 0 0 
3410 2970 52 1 2853 433 26 2971 0 0 
3420 2933 55 1 2850 458 23 2927 0 0 
3430 2944 59 1 2816 488 24 2903 0 0 
3440 2943 66 1 2826 511 23 2941 0 0 
3450 2946 60 1 2826 550 24 2949 0 0 
3460 2953 62 3 2836 555 21 2958 0 0 
3470 2968 65 1 2834 584 19 2960 0 0 
3480 2956 69 1 2843 589 18 2972 0 0 
3490 2935 63 0 2845 605 21 2948 0 0 
3500 2925 66 0 2827 622 26 2928 0 0 
3510 2885 65 0 2860 641 24 2933 0 0 
3520 2895 61 0 2848 701 22 2956 0 0 
3530 2874 56 0 2827 723 23 2920 0 0 
3540 2874 55 0 2827 696 23 2897 0 0 
3550 2880 60 0 2838 709 21 2910 0 0 
3560 2895 54 0 2822 723 17 2905 0 0 
3570 2897 47 0 2817 743 15 2922 0 0 
3580 2886 56 0 2785 757 18 2899 0 0 
3590 2865 54 0 2794 777 22 2906 0 0 
3600 2871 50 0 2767 810 24 2913 0 0 
3610 2858 49 0 2767 845 22 2918 0 0 
3620 2866 55 2 2749 847 29 2919 0 0 
3630 2876 62 2 2774 862 32 2940 0 0 
3640 2904 55 2 2796 882 31 2963 0 0 
3650 2930 57 2 2762 877 34 2961 0 0 
3660 2951 59 2 2777 886 27 2986 0 0 
3670 2938 57 5 2787 914 25 2971 0 0 
3680 2911 56 5 2773 921 23 2957 0 0 
3690 2925 53 3 2797 931 19 2949 0 0 
3700 2930 58 3 2794 948 18 2953 0 0 
3710 2919 62 2 2780 996 19 2930 0 0 
3720 2918 61 2 2712 1007 19 2928 0 0 
3730 2923 67 3 2727 1026 20 2917 0 0 
3740 2916 66 2 2707 1060 23 2917 0 0 
3750 2926 66 2 2700 1081 26 2931 0 0 
3760 2923 69 2 2709 1093 27 2929 0 0 
3770 2919 70 2 2705 1082 26 2928 0 0 
3780 2916 67 2 2705 1104 25 2925 0 0 
3790 2917 68 2 2687 1122 23 2948 0 0 
3800 2904 67 4 2663 1131 20 2923 0 0 
3810 2920 70 4 2679 1141 19 2925 0 0 
3820 2894 72 3 2688 1177 19 2933 0 0 
3830 2929 75 2 2665 1196 20 2933 0 0 
3840 2901 79 2 2665 1203 21 2912 0 0 
3850 2912 84 2 2671 1202 20 2904 0 0 
3860 2893 81 4 2658 1216 20 2882 0 0 
3870 2928 76 3 2671 1207 24 2919 0 0 
3880 2910 71 3 2671 1203 26 2915 0 0 
3890 2912 70 3 2683 1234 30 2908 0 0 
3900 2898 74 2 2657 1236 26 2895 0 0 
3910 2913 71 2 2650 1257 29 2916 0 0 
3920 2910 75 2 2622 1301 27 2894 0 0 
3930 2893 76 2 2607 1309 29 2900 0 0 
3940 2884 75 2 2603 1326 28 2874 0 0 
3950 2887 71 2 2614 1360 31 2902 0 0 
3960 2867 70 2 2598 1401 29 2885 0 0 
3970 2876 69 2 2593 1388 30 2882 0 0 
3980 2852 71 2 2561 1415 29 2869 0 0 
3990 2874 70 4 2583 1425 30 2890 0 0 
4000 2852 69 4 2569 1453 32 2899 0 0 
4010 2831 67 4 2545 1463 31 2907 0 0 
4020 2811 68 6 2519 1479 39 2918 0 0 
4030 2794 66 6 2532 1484 80 2918 0 0 
4040 2786 67 9 2517 1485 107 2922 0 0 
4050 2767 66 6 2530 1486 132 2924 0 0 
4060 2728 66 8 2545 1499 179 2933 0 0 
4070 2710 66 7 2566 1500 204 2943 0 0 
4080 2695 70 7 2571 1492 216 2931 0 0 
4090 2695 70 7 2585 1477 235 2928 0 0 
4100 2700 80 7 2593 1481 244 2939 0 0 
4110 2690 67 7 2601 1493 248 2938 0 0 
4120 2687 67 9 2612 1496 262 2936 0 0 
4130 2702 69 7 2618 1506 278 2944 0 0 
4140 2676 72 8 2612 1492 271 2932 0 0 
4150 2631 74 13 2617 1486 308 2922 0 0 
4160 2625 73 12 2612 1500 325 2927 0 0 
4170 2611 73 13 2604 1503 337 2925 0 0 
4180 2607 73 11 2610 1506 350 2923 0 0 
4190 2591 83 13 2614 1499 364 2901 0 0 
4200 2597 82 12 2602 1515 383 2911 0 0 
4210 2577 82 11 2578 1530 384 2918 0 0 
4220 2571 83 13 2595 1541 405 2919 0 0 
4230 2554 83 13 2620 1550 427 2915 0 0 
4240 2576 86 13 2626 1561 447 2926 0 0 
4250 2560 85 14 2624 1566 461 2919 0 0 
4260 2566 85 14 2608 1583 487 2911 0 0 
4270 2524 86 12 2612 1616 524 2904 0 0 
4280 2559 86 11 2615 1606 532 2893 0 0 
4290 2569 83 7 2626 1610 541 2882 0 0 
4300 2611 81 8 2637 1615 564 2887 0 0 
4310 2602 81 9 2636 1603 533 2868 0 0 
4320 2622 83 8 2623 1612 550 2867 0 0 
4330 2634 87 8 2599 1615 588 2854 0 0 
4340 2667 86 11 2600 1603 580 2842 0 0 
4350 2701 82 12 2603 1613 604 2847 0 0 
4360 2713 79 16 2578 1607 614 2839 0 0 
4370 2711 75 16 2607 1600 625 2818 0 0 
4380 2740 74 17 2628 1619 646 2827 0 0 
4390 2746 76 20 2631 1624 631 2821 0 0 
4400 2750 76 18 2646 1608 622 2808 0 0 
4410 2773 76 14 2661 1615 651 2808 0 0 
4420 2763 73 13 2682 1624 617 2820 0 0 
4430 2767 73 14 2699 1622 630 2830 0 0 
4440 2779 69 16 2703 1623 647 2831 0 0 
4450 2790 68 18 2699 1629 672 2832 0 0 
4460 2770 67 16 2667 1632 684 2822 0 0 
4470 2770 67 16 2667 1638 682 2834 0 0 
4480 2747 70 18 2664 1622 679 2825 0 0 
4490 2756 68 19 2672 1611 689 2812 0 0 
4500 2747 68 21 2671 1623 709 2808 0 0 
4510 2779 69 17 2652 1610 721 2810 0 0 
4520 2769 71 16 2668 1625 739 2796 0 0 
4530 2759 75 16 2676 1644 776 2786 0 0 
4540 2763 76 16 2690 1676 802 2794 0 0 
4550 2736 76 18 2695 1687 813 2794 0 0 
4560 2734 74 19 2689 1685 823 2789 0 0 
4570 2730 75 21 2701 1700 855 2780 0 0 
4580 2728 80 20 2699 1692 866 2775 0 0 
4590 2725 75 20 2713 1696 882 2780 0 0 
4600 2722 80 22 2718 1703 893 2775 0 0 
4610 2722 78 20 2708 1702 895 2757 0 0 
4620 2740 76 20 2724 1709 891 2769 0 0 
4630 2745 77 22 2698 1714 909 2767 0 0 
4640 2748 76 20 2686 1720 922 2762 0 0 
4650 2749 71 18 2693 1722 929 2778 0 0 
4660 2766 70 17 2706 1714 925 2762 0 0 
4670 2766 69 20 2723 1724 936 2762 0 0 
4680 2770 70 17 2738 1742 955 2764 0 0 
4690 2778 74 19 2739 1732 977 2750 0 0 
4700 2787 82 23 2701 1739 985 2755 0 0 
4710 2782 85 24 2699 1756 1008 2740 0 0 
4720 2778 81 28 2707 1762 1028 2737 0 0 
4730 2784 79 25 2721 1767 1032 2728 0 0 
4740 2778 78 29 2724 1767 1047 2733 0 0 
4750 2783 78 25 2725 1769 1058 2747 0 0 
4760 2795 75 24 2732 1768 1061 2730 0 0 
4770 2817 75 23 2715 1767 1049 2697 0 0 
4780 2810 77 25 2722 1796 1054 2703 0 0 
4790 2798 74 26 2732 1803 1082 2708 0 0 
4800 2798 70 31 2727 1830 1099 2699 0 0 
4810 2779 64 29 2727 1832 1117 2689 0 0 
4820 2763 67 27 2725 1838 1136 2693 0 0 
4830 2757 65 26 2717 1849 1126 2684 0 0 
4840 2755 67 27 2725 1849 1146 2695 0 0 
4850 2743 86 24 2664 1856 1155 2681 0 0 
4860 2732 87 23 2667 1854 1175 2654 0 0 
4870 2734 85 20 2670 1857 1156 2661 0 0 
4880 2732 79 24 2681 1847 1176 2652 0 0 
4890 2729 94 23 2679 1867 1210 2659 0 0 
4900 2718 101 22 2643 1887 1232 2677 0 0 
4910 2719 96 21 2642 1882 1235 2675 0 0 
4920 2715 91 23 2664 1878 1249 2680 0 0 
4930 2718 84 27 2680 1899 1268 2670 0 0 
4940 2701 75 28 2703 1937 1308 2688 0 0 
4950 2674 75 30 2709 1925 1302 2676 0 0 
4960 2680 67 35 2748 1944 1333 2684 0 0 
4970 2677 57 38 2757 1927 1324 2650 0 0 
4980 2671 55 36 2788 1940 1354 2658 0 0 
4990 2624 59 37 2775 1949 1363 2643 0 0 
5000 2660 59 37 2781 1963 1360 2656 0 0 
5010 2699 58 38 2761 1950 1357 2627 0 0 
5020 2682 52 37 2739 1952 1351 2635 0 0 
5030 2670 52 38 2740 1961 1363 2623 0 0 
5040 2672 52 39 2752 1985 1388 2652 0 0 
5050 2685 52 41 2741 2003 1404 2664 0 0 
5060 2670 50 39 2720 1993 1411 2646 0 0 
5070 2672 48 39 2749 1998 1426 2648 0 0 
5080 2662 49 45 2729 1993 1434 2622 0 0 
5090 2663 47 41 2744 1993 1444 2621 0 0 
5100 2681 45 37 2753 2016 1477 2653 0 0 
5110 2672 46 39 2766 2022 1487 2655 0 0 
5120 2671 65 35 2722 2027 1487 2651 0 0 
5130 2679 68 37 2726 2036 1520 2648 0 0 
5140 2682 68 37 2707 2019 1503 2615 0 0 
5150 2701 72 35 2724 2040 1520 2625 0 0 
5160 2697 76 34 2724 2048 1535 2612 0 0 
5170 2659 74 36 2748 2041 1541 2604 0 0 
5180 2665 73 38 2779 2054 1571 2599 0 0 
5190 2672 75 36 2789 2065 1573 2603 0 0 
5200 2665 70 38 2784 2075 1602 2584 0 0 
5210 2679 60 39 2791 2086 1617 2590 0 0 
5220 2680 57 40 2803 2078 1612 2576 0 0 
5230 2692 51 32 2824 2090 1635 2582 0 0 
5240 2690 53 32 2808 2092 1626 2585 0 0 
5250 2662 52 32 2796 2100 1639 2589 0 0 
5260 2681 54 31 2792 2116 1645 2613 0 0 
5270 2669 53 33 2789 2109 1638 2609 0 0 
5280 2695 65 30 2815 2122 1670 2613 0 0 
5290 2705 59 29 2800 2129 1692 2608 0 0 
5300 2697 56 30 2794 2146 1688 2628 0 0 
5310 2698 54 29 2796 2146 1688 2626 0 0 
5320 2708 53 30 2758 2146 1726 2622 0 0 
5330 2697 55 33 2752 2143 1732 2606 0 0 
5340 2700 55 33 2770 2132 1746 2610 0 0 
5350 2701 84 37 2744 2132 1756 2588 0 0 
5360 2696 89 41 2746 2122 1772 2570 0 0 
5370 2704 85 40 2766 2146 1817 2576 0 0 
5380 2700 82 40 2783 2170 1833 2593 0 0 
5390 2697 80 35 2765 2183 1841 2617 0 0 
5400 2724 84 32 2784 2199 1839 2631 0 0 
5410 2714 85 31 2805 2213 1866 2637 0 0 
5420 2742 86 34 2781 2222 1880 2636 0 0 
5430 2756 88 35 2790 2235 1910 2642 0 0 
5440 2738 97 34 2799 2235 1922 2636 0 0 
5450 2734 98 31 2796 2239 1917 2623 0 0 
5460 2727 93 33 2814 2234 1911 2587 0 0 
5470 2712 93 34 2819 2246 1935 2596 0 0 
5480 2723 88 42 2816 2246 1933 2584 0 0 
5490 2705 78 40 2829 2246 1937 2583 0 0 
5500 2716 70 39 2849 2259 1956 2590 0 0 
5510 2698 66 44 2849 2261 1959 2594 0 0 
5520 2714 78 47 2836 2245 1965 2570 0 0 
5530 2710 93 44 2853 2233 1951 2555 0 0 
5540 2705 140 46 2866 2244 1969 2535 0 0 
5550 2676 182 45 2866 2267 2006 2518 0 0 
5560 2632 195 49 2855 2251 2000 2494 0 0 
5570 2635 208 50 2863 2265 2014 2498 0 0 
5580 2617 253 54 2866 2249 2017 2484 0 0 
5590 2568 250 51 2859 2260 2028 2490 0 0 
5600 2565 253 54 2860 2245 2025 2473 0 0 
5610 2557 260 51 2863 2265 2031 2483 0 0 
5620 2576 281 54 2884 2269 2037 2476 0 0 
5630 2551 277 49 2881 2288 2060 2486 0 0 
5640 2546 283 48 2872 2308 2083 2506 0 0 
5650 2566 312 47 2834 2313 2089 2497 0 0 
