# Avida time data
# Fri Jan 27 12:14:11 2017
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

1720 16.0369 121.643 107940 
1730 16.1296 122.424 107910 
1740 16.2226 123.16 107910 
1750 16.3161 123.841 107850 
1760 16.4101 124.574 107940 
1770 16.5045 125.359 107820 
1780 16.5989 126.137 107880 
1790 16.6933 126.858 107910 
1800 16.7873 127.598 107940 
1810 16.8812 128.352 107940 
1820 16.975 129.075 107880 
1830 17.0689 129.812 107940 
1840 17.1624 130.523 107970 
1850 17.2555 131.223 107940 
1860 17.3486 131.967 107910 
1870 17.4418 132.757 107910 
1880 17.5353 133.493 107790 
1890 17.6287 134.265 107940 
1900 17.7224 135.002 107880 
1910 17.8163 135.79 107910 
1920 17.9102 136.523 107820 
1930 18.0043 137.318 107970 
1940 18.0986 138.015 107910 
1950 18.193 138.781 107790 
1960 18.2875 139.586 107850 
1970 18.3825 140.441 107850 
1980 18.4777 141.172 107880 
1990 18.5732 141.976 107850 
2000 18.6688 142.818 107850 
2010 18.7648 143.649 108000 
2020 18.8612 144.381 107940 
2030 18.9579 145.207 107910 
2040 19.055 146.059 107970 
2050 19.1521 146.813 107970 
2060 19.2495 147.624 107880 
2070 19.3469 148.46 107940 
2080 19.444 149.273 107880 
2090 19.5411 150.167 107880 
2100 19.6384 150.971 107940 
2110 19.7359 151.768 107850 
2120 19.8339 152.504 107940 
2130 19.932 153.365 107940 
2140 20.0302 154.156 107820 
2150 20.1284 154.96 107850 
2160 20.2267 155.772 107880 
2170 20.3248 156.6 108000 
2180 20.4229 157.441 107850 
2190 20.521 158.273 107910 
2200 20.6192 159.083 107970 
2210 20.7174 160.01 107970 
2220 20.8151 160.896 107880 
2230 20.913 161.719 107760 
2240 21.011 162.544 107910 
2250 21.1087 163.331 107970 
2260 21.2066 164.239 107970 
2270 21.3045 165.086 107850 
2280 21.403 166.062 107940 
2290 21.5019 166.859 107970 
2300 21.6009 167.866 107940 
2310 21.7002 168.866 107880 
2320 21.7997 169.802 107970 
2330 21.8991 170.615 108000 
2340 21.9984 171.5 107970 
2350 22.0977 172.372 107940 
2360 22.1971 173.391 107940 
2370 22.2965 174.198 107970 
2380 22.3961 175.028 107880 
2390 22.4957 175.867 107790 
2400 22.595 176.658 107940 
2410 22.6944 177.722 107970 
2420 22.7936 178.599 107940 
2430 22.893 179.47 107880 
2440 22.9926 180.285 107940 
2450 23.0918 181.318 107880 
2460 23.191 182.307 107940 
2470 23.2901 183.245 107910 
2480 23.3892 184.1 107910 
2490 23.4883 184.985 107940 
2500 23.5872 185.772 108000 
2510 23.6864 186.592 107850 
2520 23.7855 187.43 107910 
2530 23.8848 188.366 107940 
2540 23.9842 189.143 107910 
2550 24.0834 190.113 107940 
2560 24.183 191.183 107970 
2570 24.283 192.266 107970 
2580 24.3831 193.522 107850 
2590 24.4832 194.361 107970 
2600 24.5831 195.293 108000 
2610 24.6827 196.348 107940 
2620 24.7819 197.098 107850 
2630 24.8817 198.061 107910 
2640 24.9819 199.14 107820 
2650 25.0826 200.111 107940 
2660 25.1837 201.257 107910 
2670 25.2851 202.189 107910 
2680 25.3865 203.026 107910 
2690 25.4877 204.04 107880 
2700 25.5895 205.041 107910 
2710 25.6914 206.157 107940 
2720 25.7929 207.204 107850 
2730 25.8951 208.304 107940 
2740 25.9979 209.366 107940 
2750 26.1007 210.392 107820 
2760 26.2031 211.422 107940 
2770 26.3056 212.565 107910 
2780 26.4076 213.925 107940 
2790 26.5097 215.058 107880 
2800 26.612 216.225 107970 
2810 26.7143 217.299 107910 
2820 26.8169 218.516 107970 
2830 26.9197 219.709 108000 
2840 27.0229 220.939 107880 
2850 27.1262 221.959 107880 
2860 27.2296 222.946 107970 
2870 27.3328 223.934 107880 
2880 27.4364 225.064 107940 
2890 27.54 226.08 107880 
2900 27.6433 227.24 107970 
2910 27.7468 228.473 108000 
2920 27.8502 229.511 108000 
2930 27.9542 230.782 108000 
2940 28.0584 231.68 107850 
2950 28.1623 232.62 107940 
2960 28.2661 233.476 107880 
2970 28.3698 234.632 107940 
2980 28.4733 235.635 107940 
2990 28.5761 236.581 107910 
3000 28.679 237.774 107850 
3010 28.782 238.988 107940 
3020 28.8849 240.501 107850 
3030 28.988 241.872 107970 
3040 29.0911 243.185 107970 
3050 29.194 244.6 107850 
3060 29.2968 246.013 107940 
3070 29.3998 247.25 107940 
3080 29.5032 248.575 107910 
3090 29.6063 249.931 107940 
3100 29.7095 251.391 107880 
3110 29.8121 252.545 107940 
3120 29.9148 253.894 107970 
3130 30.0173 255.293 107970 
3140 30.1195 256.575 107970 
3150 30.2224 258.334 107970 
3160 30.3247 259.767 107940 
3170 30.4267 261.014 107970 
3180 30.5292 262.317 108000 
3190 30.6313 263.655 107940 
3200 30.7332 265.273 107880 
3210 30.8355 266.76 107880 
3220 30.9373 268.031 107970 
3230 31.0395 269.494 108000 
3240 31.1412 271.017 107880 
3250 31.2426 272.564 107940 
3260 31.3437 274.085 107940 
3270 31.444 275.555 108000 
3280 31.5456 276.88 107970 
3290 31.6468 278.323 107940 
3300 31.7463 279.875 107850 
3310 31.8468 281.341 108000 
3320 31.9473 282.744 107850 
3330 32.0478 283.782 107880 
3340 32.1478 285.247 107940 
3350 32.2463 286.966 107970 
3360 32.347 288.642 107910 
3370 32.445 290.013 107910 
3380 32.5447 291.068 107970 
3390 32.6419 292.923 107910 
3400 32.7415 294.837 107940 
3410 32.8412 296.505 107880 
3420 32.9397 297.743 107910 
3430 33.0394 299.317 108000 
3440 33.1381 301.199 107940 
3450 33.2376 303.129 107880 
3460 33.3364 304.669 107940 
3470 33.4343 306.669 107910 
3480 33.5337 308.871 107910 
3490 33.632 310.743 108000 
3500 33.7311 312.388 107820 
3510 33.8293 314.041 107910 
3520 33.9272 315.381 107880 
3530 34.0252 317.85 107910 
3540 34.1223 319.84 107850 
3550 34.2207 321.536 107910 
3560 34.3178 323.202 107940 
3570 34.4157 325.003 108000 
3580 34.5121 326.634 107940 
3590 34.61 328.608 107940 
3600 34.7071 330.532 107910 
3610 34.8048 332.321 107790 
3620 34.9021 333.833 107940 
3630 34.9997 334.952 107940 
3640 35.0973 336.284 107820 
3650 35.1948 337.989 107910 
3660 35.2921 339.585 108000 
3670 35.3894 341.211 108000 
3680 35.486 342.847 107880 
3690 35.5834 344.295 107970 
3700 35.6798 345.986 107940 
3710 35.7775 347.883 107880 
3720 35.8745 349.241 107940 
3730 35.9715 351.155 107940 
3740 36.0684 353.276 107970 
3750 36.1649 355.335 107970 
3760 36.2605 357.03 107970 
3770 36.3571 358.642 107910 
3780 36.4531 360.681 107940 
3790 36.549 362.376 107940 
3800 36.6438 364.281 107880 
3810 36.7402 366.279 107940 
3820 36.8354 368.152 107910 
3830 36.9312 369.936 107970 
3840 37.0269 371.53 107940 
3850 37.1221 373.071 107970 
3860 37.218 374.642 107940 
3870 37.3133 377.03 107910 
3880 37.4089 379.006 107940 
3890 37.5041 381.185 107910 
3900 37.6001 382.521 107910 
3910 37.6957 384.393 107940 
3920 37.7904 386.092 107970 
3930 37.8859 388.401 107940 
3940 37.98 390.376 107850 
3950 38.0747 392.5 107940 
3960 38.1687 393.681 107910 
3970 38.2625 395.452 107850 
3980 38.3573 397.035 107880 
3990 38.4508 399.294 107880 
4000 38.5456 401.032 107820 
4010 38.6399 402.714 107970 
4020 38.7338 404.188 107730 
4030 38.8281 405.422 107940 
4040 38.9221 407.555 107970 
4050 39.017 408.811 107880 
4060 39.1109 410.742 107970 
4070 39.2046 413.066 107970 
4080 39.2977 414.632 107880 
4090 39.393 416.732 107880 
4100 39.4857 418.502 107940 
4110 39.5801 420.394 107910 
4120 39.673 423.14 107970 
4130 39.767 425.262 107940 
4140 39.8601 427.647 107880 
4150 39.9544 429.078 107970 
4160 40.0481 431.186 107910 
4170 40.1425 432.936 107850 
4180 40.2366 434.835 107880 
4190 40.3303 437.376 107970 
4200 40.424 439.464 107970 
4210 40.5165 440.955 107880 
4220 40.6111 442.691 107910 
4230 40.7043 444.123 107940 
4240 40.7975 445.937 107970 
4250 40.8912 447.533 107970 
4260 40.9845 448.947 107910 
4270 41.0775 450.814 107850 
4280 41.1701 452.347 107880 
4290 41.2652 454.552 107970 
4300 41.3577 456.96 107910 
4310 41.4515 458.666 108000 
4320 41.5447 460.202 108000 
4330 41.6378 462.014 107940 
4340 41.7312 463.767 107940 
4350 41.8241 465.67 107940 
4360 41.9179 466.846 107970 
4370 42.0105 468.25 107970 
4380 42.1033 469.735 107820 
4390 42.1963 471.719 107970 
4400 42.2895 472.843 108000 
4410 42.3831 474.213 107910 
4420 42.476 476.208 107880 
4430 42.5686 477.782 107970 
4440 42.6616 479.707 107880 
4450 42.7555 481.134 108000 
4460 42.8478 482.494 107910 
4470 42.9404 484.445 107910 
4480 43.0344 485.924 107880 
4490 43.1262 487.914 107910 
4500 43.2188 489.632 107970 
4510 43.3113 490.899 107880 
4520 43.4035 492.213 107910 
4530 43.4963 494.446 108000 
4540 43.5888 496.385 107940 
4550 43.6809 497.92 107850 
4560 43.7734 499.573 107850 
4570 43.8665 501.543 107940 
4580 43.9593 502.884 108000 
4590 44.0523 504.669 107850 
4600 44.1449 506.095 107820 
4610 44.2374 507.736 107850 
4620 44.3298 509.666 107940 
4630 44.4224 510.862 107850 
4640 44.514 512.437 107910 
4650 44.6058 513.751 107850 
4660 44.6985 515.307 107880 
4670 44.7908 516.851 107880 
4680 44.8825 518.166 107880 
4690 44.9751 519.951 107820 
4700 45.0671 521.488 107910 
4710 45.1598 523.168 107850 
4720 45.2517 524.799 108000 
4730 45.3438 526.573 107850 
4740 45.4356 528.013 107880 
4750 45.5271 529.639 107940 
