# Avida count data
# Mon Jan 16 12:08:46 2017
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: (deprecated) number of different genotypes
#  5: (deprecated) number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

5200 301 301 0 0 0 0 0 0 0 0 96 167 301 0 0 
5300 304 304 0 0 0 0 0 1 1 0 98 167 304 0 0 
5400 313 313 0 0 0 0 0 0 0 0 98 182 313 0 0 
5500 344 344 0 0 0 0 0 0 0 0 109 201 344 0 0 
5600 356 356 0 0 0 0 0 0 0 0 108 210 356 0 0 
5700 360 360 0 0 0 0 0 0 0 0 109 210 360 0 0 
5800 377 377 0 0 0 0 0 0 0 0 111 217 377 0 0 
5900 405 405 0 0 0 0 0 0 0 0 121 230 405 0 0 
6000 417 417 0 0 0 0 0 0 0 0 124 233 417 0 0 
6100 422 422 0 0 0 0 0 1 1 0 128 234 422 0 0 
6200 442 443 0 0 0 0 0 1 0 1 135 251 443 0 0 
6300 472 472 0 0 0 0 0 0 0 0 141 260 472 0 0 
6400 481 481 0 0 0 0 0 0 0 0 145 267 481 0 0 
6500 489 489 0 0 0 0 0 0 0 0 150 274 489 0 0 
6600 509 509 0 0 0 0 0 3 3 2 165 284 509 0 0 
6700 533 533 0 0 0 0 0 1 1 0 162 297 533 0 0 
6800 541 541 0 0 0 0 0 0 0 0 165 308 541 0 0 
6900 546 546 0 0 0 0 0 1 1 0 163 307 546 0 0 
7000 574 574 0 0 0 0 0 0 0 0 158 317 574 0 0 
7100 603 603 0 0 0 0 0 2 2 0 173 340 603 0 0 
7200 614 614 0 0 0 0 0 0 0 0 178 341 614 0 0 
7300 621 621 0 0 0 0 0 0 0 0 178 343 621 0 0 
7400 647 647 0 0 0 0 0 1 1 0 185 361 647 0 0 
7500 686 686 0 0 0 0 0 1 1 1 212 385 686 0 0 
7600 701 701 0 0 0 0 0 0 0 0 222 393 701 0 0 
7700 708 708 0 0 0 0 0 0 0 0 226 399 708 0 0 
7800 741 741 0 0 0 0 0 2 2 1 235 419 741 0 0 
7900 775 775 0 0 0 0 0 1 1 1 243 437 775 0 0 
8000 790 790 0 0 0 0 0 0 0 0 252 441 790 0 0 
8100 798 799 0 0 0 0 0 1 0 0 252 448 799 0 0 
8200 833 833 0 0 0 0 0 1 1 0 269 465 833 0 0 
8300 864 865 0 0 0 0 0 4 3 0 275 479 865 0 0 
8400 883 883 0 0 0 0 0 0 0 0 284 479 883 0 0 
8500 892 893 0 0 0 0 0 2 1 1 285 484 893 0 0 
8600 928 928 0 0 0 0 0 3 3 0 301 520 928 0 0 
8700 956 956 0 0 0 0 0 2 2 0 318 547 956 0 0 
8800 982 982 0 0 0 0 0 2 2 2 330 552 982 0 0 
8900 993 993 0 0 0 0 0 1 1 0 329 553 993 0 0 
9000 1023 1024 0 0 0 0 0 1 0 0 340 575 1024 0 0 
9100 1042 1042 0 0 0 0 0 2 2 0 360 573 1042 0 0 
9200 1071 1072 0 0 0 0 0 2 1 2 371 591 1072 0 0 
9300 1089 1090 0 0 0 0 0 2 1 2 381 605 1090 0 0 
9400 1123 1123 0 0 0 0 0 2 2 1 388 631 1123 0 0 
9500 1128 1128 0 0 0 0 0 3 3 2 404 640 1128 0 0 
9600 1136 1136 0 0 0 0 0 0 0 0 412 644 1136 0 0 
9700 1149 1149 0 0 0 0 0 2 2 0 416 659 1149 0 0 
9800 1170 1170 0 0 0 0 0 1 1 0 423 667 1170 0 0 
9900 1188 1188 0 0 0 0 0 1 1 0 432 680 1188 0 0 
10000 1214 1214 0 0 0 0 0 1 1 0 434 703 1214 0 0 
10100 1238 1238 0 0 0 0 0 3 3 1 449 715 1238 0 0 
10200 1272 1272 0 0 0 0 0 0 0 0 450 725 1272 0 0 
10300 1299 1301 0 0 0 0 0 5 3 2 458 752 1301 0 0 
10400 1333 1334 0 0 0 0 0 2 1 1 475 769 1334 0 0 
10500 1367 1367 0 0 0 0 0 0 0 0 489 778 1367 0 0 
10600 1386 1387 0 0 0 0 0 3 2 0 500 787 1387 0 0 
10700 1409 1409 0 0 0 0 0 3 3 2 503 799 1409 0 0 
10800 1433 1433 0 0 0 0 0 1 1 1 521 811 1433 0 0 
10900 1449 1449 0 0 0 0 0 1 1 0 534 817 1449 0 0 
11000 1494 1494 0 0 0 0 0 1 1 0 561 829 1494 0 0 
11100 1519 1519 0 0 0 0 0 2 2 0 575 854 1519 0 0 
11200 1527 1527 0 0 0 0 0 3 3 0 579 862 1527 0 0 
11300 1573 1573 0 0 0 0 0 2 2 0 577 902 1573 0 0 
11400 1596 1596 0 0 0 0 0 2 2 1 571 918 1596 0 0 
11500 1608 1608 0 0 0 0 0 0 0 0 585 912 1608 0 0 
11600 1656 1656 0 0 0 0 0 5 5 1 597 937 1656 0 0 
11700 1670 1670 0 0 0 0 0 3 3 1 604 946 1670 0 0 
11800 1699 1700 0 0 0 0 0 4 3 0 597 972 1700 0 0 
11900 1712 1713 0 0 0 0 0 3 2 0 599 969 1713 0 0 
12000 1750 1750 0 0 0 0 0 3 3 0 619 975 1750 0 0 
12100 1768 1769 0 0 0 0 0 5 4 1 615 987 1769 0 0 
12200 1793 1793 0 0 0 0 0 0 0 0 635 1011 1793 0 0 
12300 1799 1800 0 0 0 0 0 6 5 1 649 1019 1800 0 0 
12400 1844 1844 0 0 0 0 0 7 7 0 641 1043 1844 0 0 
12500 1863 1863 0 0 0 0 0 1 1 0 658 1051 1863 0 0 
12600 1888 1889 0 0 0 0 0 4 3 2 674 1066 1889 0 0 
12700 1902 1902 0 0 0 0 0 1 1 1 672 1070 1902 0 0 
12800 1935 1936 0 0 0 0 0 6 5 2 690 1108 1936 0 0 
12900 1963 1963 0 0 0 0 0 1 1 0 704 1106 1963 0 0 
13000 1976 1976 0 0 0 0 0 2 2 2 720 1100 1976 0 0 
13100 2003 2003 0 0 0 0 0 0 0 0 739 1133 2003 0 0 
13200 2025 2025 0 0 0 0 0 1 1 0 733 1135 2025 0 0 
13300 2070 2070 0 0 0 0 0 1 1 1 730 1158 2070 0 0 
13400 2082 2082 0 0 0 0 0 2 2 0 747 1164 2082 0 0 
13500 2111 2112 0 0 0 0 0 6 5 1 743 1185 2112 0 0 
13600 2137 2137 0 0 0 0 0 1 1 0 753 1205 2137 0 0 
13700 2162 2164 0 0 0 0 0 5 3 1 762 1219 2164 0 0 
13800 2208 2209 0 0 0 0 0 7 6 0 764 1241 2209 0 0 
13900 2229 2230 0 0 0 0 0 1 0 1 761 1252 2230 0 0 
14000 2249 2250 0 0 0 0 0 3 2 0 758 1256 2250 0 0 
14100 2280 2280 0 0 0 0 0 2 2 1 794 1273 2280 0 0 
14200 2290 2291 0 0 0 0 0 5 4 3 795 1259 2291 0 0 
14300 2332 2332 0 0 0 0 0 5 5 0 795 1293 2332 0 0 
14400 2357 2357 0 0 0 0 0 3 3 1 819 1305 2357 0 0 
14500 2382 2382 0 0 0 0 0 6 6 2 814 1327 2382 0 0 
14600 2412 2413 0 0 0 0 0 8 7 3 810 1358 2413 0 0 
14700 2435 2435 0 0 0 0 0 0 0 0 815 1363 2435 0 0 
14800 2450 2451 0 0 0 0 0 3 2 2 826 1373 2451 0 0 
14900 2485 2485 0 0 0 0 0 4 4 1 827 1402 2485 0 0 
15000 2514 2514 0 0 0 0 0 2 2 2 845 1401 2514 0 0 
15100 2532 2532 0 0 0 0 0 3 3 0 840 1414 2532 0 0 
15200 2565 2567 0 0 0 0 0 8 6 2 867 1435 2567 0 0 
15300 2585 2586 0 0 0 0 0 4 3 1 857 1452 2586 0 0 
15400 2603 2604 0 0 0 0 0 2 1 1 860 1473 2604 0 0 
15500 2646 2646 0 0 0 0 0 4 4 1 884 1486 2646 0 0 
15600 2667 2667 0 0 0 0 0 4 4 2 923 1487 2667 0 0 
15700 2692 2692 0 0 0 0 0 6 6 3 914 1500 2692 0 0 
15800 2728 2728 0 0 0 0 0 5 5 1 894 1538 2728 0 0 
15900 2757 2757 0 0 0 0 0 3 3 0 912 1552 2757 0 0 
16000 2779 2779 0 0 0 0 0 2 2 1 898 1569 2779 0 0 
16100 2811 2812 0 0 0 0 0 3 2 1 921 1585 2812 0 0 
16200 2850 2851 0 0 0 0 0 7 6 2 933 1613 2851 0 0 
16300 2878 2878 0 0 0 0 0 4 4 3 942 1614 2878 0 0 
16400 2900 2901 0 0 0 0 0 4 3 2 957 1623 2901 0 0 
16500 2921 2921 0 0 0 0 0 2 2 0 969 1647 2921 0 0 
16600 2949 2949 0 0 0 0 0 6 6 3 971 1665 2949 0 0 
16700 2959 2960 0 0 0 0 0 3 2 0 967 1673 2960 0 0 
16800 2980 2980 0 0 0 0 0 3 3 0 960 1663 2980 0 0 
16900 3016 3016 0 0 0 0 0 5 5 3 976 1673 3016 0 0 
17000 3038 3038 0 0 0 0 0 6 6 2 976 1682 3038 0 0 
17100 3061 3061 0 0 0 0 0 7 7 1 976 1720 3061 0 0 
17200 3081 3081 0 0 0 0 0 6 6 1 992 1733 3081 0 0 
17300 3102 3104 0 0 0 0 0 7 5 2 990 1741 3104 0 0 
17400 3115 3115 0 0 0 0 0 4 4 2 998 1739 3115 0 0 
17500 3139 3139 0 0 0 0 0 6 6 1 989 1735 3139 0 0 
17600 3165 3165 0 0 0 0 0 2 2 1 995 1764 3165 0 0 
17700 3185 3185 0 0 0 0 0 1 1 0 1008 1782 3185 0 0 
17800 3209 3209 0 0 0 0 0 1 1 0 1009 1793 3209 0 0 
17900 3219 3220 0 0 0 0 0 3 2 1 990 1815 3220 0 0 
18000 3226 3227 0 0 0 0 0 2 1 0 994 1828 3227 0 0 
18100 3230 3229 0 0 0 0 0 6 7 1 1003 1836 3229 0 0 
18200 3238 3239 0 0 0 0 0 4 3 1 1011 1849 3239 0 0 
18300 3238 3238 0 0 0 0 0 4 4 3 1021 1843 3238 0 0 
18400 3241 3241 0 0 0 0 0 5 5 3 1012 1845 3241 0 0 
18500 3243 3243 0 0 0 0 0 0 0 0 1043 1835 3243 0 0 
18600 3243 3243 0 0 0 0 0 3 3 0 1051 1830 3243 0 0 
18700 3247 3247 0 0 0 0 0 1 1 0 1057 1827 3247 0 0 
18800 3251 3252 0 0 0 0 0 8 7 2 1050 1827 3252 0 0 
18900 3254 3254 0 0 0 0 0 5 5 1 1051 1853 3254 0 0 
19000 3252 3252 0 0 0 0 0 5 5 2 1049 1839 3252 0 0 
19100 3250 3250 0 0 0 0 0 4 4 2 1050 1840 3250 0 0 
19200 3253 3253 0 0 0 0 0 2 2 0 1065 1839 3253 0 0 
19300 3256 3256 0 0 0 0 0 2 2 2 1065 1837 3256 0 0 
19400 3258 3258 0 0 0 0 0 3 3 0 1044 1836 3258 0 0 
19500 3261 3261 0 0 0 0 0 5 5 2 1049 1839 3261 0 0 
19600 3261 3261 0 0 0 0 0 4 4 1 1050 1842 3261 0 0 
19700 3261 3261 0 0 0 0 0 5 5 0 1051 1853 3261 0 0 
19800 3261 3261 0 0 0 0 0 0 0 0 1064 1864 3261 0 0 
19900 3262 3262 0 0 0 0 0 3 3 2 1056 1857 3262 0 0 
20000 3262 3262 0 0 0 0 0 0 0 0 1055 1846 3262 0 0 
20100 3263 3263 0 0 0 0 0 4 4 0 1054 1852 3263 0 0 
20200 3261 3262 0 0 0 0 0 3 2 1 1053 1855 3262 0 0 
20300 3259 3259 0 0 0 0 0 2 2 0 1045 1851 3259 0 0 
20400 3262 3262 0 0 0 0 0 1 1 0 1051 1836 3262 0 0 
20500 3264 3264 0 0 0 0 0 2 2 0 1062 1830 3264 0 0 
20600 3265 3265 0 0 0 0 0 9 9 3 1061 1831 3265 0 0 
20700 3265 3265 0 0 0 0 0 1 1 0 1056 1838 3265 0 0 
20800 3265 3265 0 0 0 0 0 0 0 0 1051 1838 3265 0 0 
20900 3262 3262 0 0 0 0 0 5 5 1 1054 1835 3262 0 0 
21000 3269 3269 0 0 0 0 0 3 3 2 1050 1825 3269 0 0 
21100 3269 3269 0 0 0 0 0 4 4 0 1040 1838 3269 0 0 
21200 3269 3269 0 0 0 0 0 2 2 1 1056 1837 3269 0 0 
21300 3267 3267 0 0 0 0 0 4 4 1 1062 1817 3267 0 0 
21400 3269 3269 0 0 0 0 0 3 3 0 1063 1817 3269 0 0 
21500 3271 3271 0 0 0 0 0 1 1 1 1072 1841 3271 0 0 
21600 3271 3271 0 0 0 0 0 0 0 0 1104 1834 3271 0 0 
21700 3272 3272 0 0 0 0 0 4 4 1 1090 1827 3272 0 0 
21800 3269 3269 0 0 0 0 0 4 4 1 1074 1832 3269 0 0 
21900 3271 3271 0 0 0 0 0 0 0 0 1094 1829 3271 0 0 
22000 3274 3274 0 0 0 0 0 5 5 1 1089 1853 3274 0 0 
22100 3277 3277 0 0 0 0 0 4 4 1 1079 1860 3277 0 0 
22200 3276 3277 0 0 0 0 0 4 3 1 1071 1859 3277 0 0 
22300 3277 3277 0 0 0 0 0 1 1 0 1072 1864 3277 0 0 
22400 3278 3278 0 0 0 0 0 2 2 1 1069 1851 3278 0 0 
22500 3278 3278 0 0 0 0 0 2 2 1 1050 1862 3278 0 0 
22600 3276 3276 0 0 0 0 0 2 2 1 1064 1862 3276 0 0 
22700 3281 3281 0 0 0 0 0 6 6 1 1055 1841 3281 0 0 
22800 3279 3279 0 0 0 0 0 6 6 1 1061 1850 3279 0 0 
22900 3282 3282 0 0 0 0 0 1 1 0 1055 1849 3282 0 0 
23000 3280 3280 0 0 0 0 0 2 2 0 1055 1848 3280 0 0 
23100 3279 3279 0 0 0 0 0 0 0 0 1062 1852 3279 0 0 
23200 3276 3276 0 0 0 0 0 2 2 0 1076 1853 3276 0 0 
23300 3276 3276 0 0 0 0 0 4 4 1 1079 1843 3276 0 0 
23400 3277 3278 0 0 0 0 0 8 7 4 1077 1845 3278 0 0 
23500 3280 3280 0 0 0 0 0 3 3 1 1077 1852 3280 0 0 
23600 3277 3277 0 0 0 0 0 9 9 3 1074 1842 3277 0 0 
23700 3282 3282 0 0 0 0 0 3 3 2 1067 1863 3282 0 0 
23800 3282 3282 0 0 0 0 0 0 0 0 1033 1863 3282 0 0 
23900 3287 3287 0 0 0 0 0 5 5 2 1033 1845 3287 0 0 
24000 3283 3283 0 0 0 0 0 4 4 2 1060 1838 3283 0 0 
24100 3285 3285 0 0 0 0 0 4 4 2 1055 1864 3285 0 0 
24200 3288 3288 0 0 0 0 0 4 4 2 1076 1859 3288 0 0 
24300 3285 3285 0 0 0 0 0 1 1 0 1089 1839 3285 0 0 
24400 3286 3286 0 0 0 0 0 7 7 4 1069 1837 3286 0 0 
24500 3290 3290 0 0 0 0 0 7 7 1 1060 1866 3290 0 0 
24600 3290 3290 0 0 0 0 0 3 3 1 1069 1863 3290 0 0 
24700 3298 3298 0 0 0 0 0 9 9 1 1057 1867 3298 0 0 
24800 3299 3299 0 0 0 0 0 5 5 0 1073 1874 3299 0 0 
24900 3299 3299 0 0 0 0 0 2 2 1 1065 1854 3299 0 0 
25000 3302 3302 0 0 0 0 0 3 3 2 1069 1850 3302 0 0 
25100 3302 3303 0 0 0 0 0 5 4 0 1067 1872 3303 0 0 
25200 3304 3304 0 0 0 0 0 4 4 0 1065 1845 3304 0 0 
25300 3306 3306 0 0 0 0 0 5 5 2 1071 1842 3306 0 0 
25400 3305 3305 0 0 0 0 0 2 2 1 1075 1850 3305 0 0 
25500 3305 3305 0 0 0 0 0 5 5 2 1078 1871 3305 0 0 
25600 3314 3314 0 0 0 0 0 5 5 1 1062 1860 3314 0 0 
25700 3314 3314 0 0 0 0 0 2 2 1 1045 1854 3314 0 0 
25800 3313 3313 0 0 0 0 0 4 4 2 1047 1860 3313 0 0 
25900 3323 3323 0 0 0 0 0 5 5 2 1064 1857 3323 0 0 
26000 3329 3329 0 0 0 0 0 3 3 1 1057 1864 3329 0 0 
26100 3327 3326 0 0 0 0 0 4 5 1 1054 1867 3326 0 0 
26200 3334 3333 0 0 0 0 0 4 5 2 1058 1877 3333 0 0 
26300 3338 3338 0 0 0 0 0 4 4 1 1045 1895 3338 0 0 
26400 3344 3344 0 0 0 0 0 3 3 0 1048 1889 3344 0 0 
26500 3349 3349 0 0 0 0 0 3 3 0 1043 1898 3349 0 0 
26600 3356 3356 0 0 0 0 0 2 2 1 1042 1899 3356 0 0 
26700 3359 3359 0 0 0 0 0 9 9 7 1040 1899 3359 0 0 
26800 3360 3360 0 0 0 0 0 0 0 0 1060 1904 3360 0 0 
26900 3366 3368 0 0 0 0 0 8 6 4 1058 1915 3368 0 0 
27000 3379 3379 0 0 0 0 0 1 1 0 1052 1919 3379 0 0 
27100 3387 3387 0 0 0 0 0 4 4 1 1031 1918 3387 0 0 
27200 3387 3387 0 0 0 0 0 4 4 2 1044 1919 3387 0 0 
27300 3402 3402 0 0 0 0 0 7 7 2 1057 1930 3402 0 0 
27400 3411 3411 0 0 0 0 0 3 3 3 1067 1942 3411 0 0 
27500 3418 3419 0 0 0 0 0 4 3 1 1055 1957 3419 0 0 
27600 3427 3427 0 0 0 0 0 5 5 1 1050 1960 3427 0 0 
27700 3447 3447 0 0 0 0 0 4 4 1 1039 1985 3447 0 0 
27800 3447 3447 0 0 0 0 0 6 6 2 1046 1965 3447 0 0 
27900 3459 3459 0 0 0 0 0 5 5 2 1034 1975 3459 0 0 
28000 3473 3473 0 0 0 0 0 1 1 0 1019 1962 3473 0 0 
28100 3486 3488 0 0 0 0 0 6 4 2 1027 1981 3488 0 0 
28200 3490 3490 0 0 0 0 0 5 5 3 1024 1981 3490 0 0 
28300 3504 3504 0 0 0 0 0 2 2 0 1031 1977 3504 0 0 
28400 3508 3508 0 0 0 0 0 3 3 1 1028 1981 3508 0 0 
28500 3515 3515 0 0 0 0 0 6 6 2 1023 1980 3515 0 0 
28600 3528 3527 0 0 0 0 0 3 4 0 1033 1989 3527 0 0 
28700 3532 3532 0 0 0 0 0 4 4 0 1035 1992 3532 0 0 
28800 3536 3536 0 0 0 0 0 2 2 1 1028 1993 3536 0 0 
28900 3531 3532 0 0 0 0 0 4 3 1 1019 1992 3532 0 0 
29000 3545 3545 0 0 0 0 0 2 2 1 1018 2007 3545 0 0 
29100 3554 3554 0 0 0 0 0 2 2 1 1024 2011 3554 0 0 
29200 3558 3559 0 0 0 0 0 8 7 1 1018 2020 3559 0 0 
29300 3559 3559 0 0 0 0 0 4 4 2 1014 2037 3559 0 0 
29400 3561 3561 0 0 0 0 0 2 2 0 1010 2035 3561 0 0 
29500 3568 3568 0 0 0 0 0 2 2 0 1004 2029 3568 0 0 
29600 3571 3571 0 0 0 0 0 2 2 1 998 2039 3571 0 0 
29700 3575 3575 0 0 0 0 0 2 2 1 987 2029 3575 0 0 
29800 3575 3576 0 0 0 0 0 3 2 1 995 2017 3576 0 0 
29900 3579 3579 0 0 0 0 0 2 2 1 1003 2012 3579 0 0 
30000 3577 3577 0 0 0 0 0 3 3 0 1001 2006 3577 0 0 
30100 3578 3578 0 0 0 0 0 1 1 0 996 2006 3578 0 0 
30200 3582 3582 0 0 0 0 0 2 2 0 985 2014 3582 0 0 
30300 3586 3585 0 0 0 0 0 2 3 0 986 2017 3585 0 0 
30400 3587 3587 0 0 0 0 0 2 2 0 991 2019 3587 0 0 
30500 3590 3591 0 0 0 0 0 4 3 1 997 2036 3591 0 0 
30600 3591 3591 0 0 0 0 0 4 4 2 993 2029 3591 0 0 
30700 3592 3592 0 0 0 0 0 1 1 1 990 2035 3592 0 0 
30800 3590 3590 0 0 0 0 0 1 1 0 989 2048 3590 0 0 
30900 3589 3589 0 0 0 0 0 0 0 0 958 2052 3589 0 0 
31000 3592 3592 0 0 0 0 0 2 2 1 960 2062 3592 0 0 
31100 3594 3594 0 0 0 0 0 4 4 0 958 2058 3594 0 0 
31200 3591 3591 0 0 0 0 0 1 1 0 952 2064 3591 0 0 
31300 3595 3595 0 0 0 0 0 4 4 1 953 2073 3595 0 0 
31400 3592 3592 0 0 0 0 0 1 1 1 952 2057 3592 0 0 
31500 3589 3589 0 0 0 0 0 4 4 0 946 2052 3589 0 0 
31600 3582 3583 0 0 0 0 0 1 0 0 944 2036 3583 0 0 
31700 3586 3586 0 0 0 0 0 0 0 0 934 2042 3586 0 0 
31800 3585 3585 0 0 0 0 0 4 4 0 935 2042 3585 0 0 
31900 3584 3584 0 0 0 0 0 0 0 0 938 2041 3584 0 0 
32000 3584 3584 0 0 0 0 0 2 2 1 944 2037 3584 0 0 
32100 3590 3590 0 0 0 0 0 4 4 1 944 2031 3590 0 0 
32200 3591 3591 0 0 0 0 0 1 1 0 946 2023 3591 0 0 
32300 3594 3595 0 0 0 0 0 1 0 0 943 2032 3595 0 0 
32400 3594 3594 0 0 0 0 0 1 1 0 939 2020 3594 0 0 
32500 3595 3595 0 0 0 0 0 1 1 0 934 2018 3595 0 0 
32600 3595 3595 0 0 0 0 0 1 1 0 926 2019 3595 0 0 
32700 3592 3592 0 0 0 0 0 4 4 1 928 2014 3592 0 0 
32800 3591 3591 0 0 0 0 0 4 4 1 931 2016 3591 0 0 
32900 3593 3593 0 0 0 0 0 2 2 0 933 2020 3593 0 0 
33000 3594 3594 0 0 0 0 0 0 0 0 925 2034 3594 0 0 
33100 3590 3590 0 0 0 0 0 3 3 1 923 2027 3590 0 0 
33200 3596 3596 0 0 0 0 0 6 6 2 918 2031 3596 0 0 
33300 3593 3593 0 0 0 0 0 1 1 1 926 2033 3593 0 0 
33400 3593 3593 0 0 0 0 0 1 1 1 925 2023 3593 0 0 
33500 3592 3592 0 0 0 0 0 0 0 0 927 2034 3592 0 0 
33600 3594 3594 0 0 0 0 0 2 2 0 925 2046 3594 0 0 
33700 3590 3590 0 0 0 0 0 2 2 0 925 2051 3590 0 0 
33800 3587 3587 0 0 0 0 0 1 1 0 915 2039 3587 0 0 
33900 3591 3591 0 0 0 0 0 0 0 0 909 2056 3591 0 0 
34000 3590 3590 0 0 0 0 0 1 1 0 910 2055 3590 0 0 
34100 3596 3596 0 0 0 0 0 0 0 0 902 2055 3596 0 0 
34200 3590 3590 0 0 0 0 0 4 4 1 899 2048 3590 0 0 
34300 3590 3590 0 0 0 0 0 0 0 0 900 2039 3590 0 0 
34400 3589 3588 0 0 0 0 0 3 4 0 903 2042 3588 0 0 
34500 3589 3589 0 0 0 0 0 4 4 0 907 2038 3589 0 0 
34600 3588 3588 0 0 0 0 0 3 3 1 906 2036 3588 0 0 
34700 3584 3584 0 0 0 0 0 1 1 0 919 2034 3584 0 0 
34800 3586 3586 0 0 0 0 0 1 1 0 922 2047 3586 0 0 
34900 3585 3585 0 0 0 0 0 2 2 1 922 2051 3585 0 0 
35000 3585 3585 0 0 0 0 0 1 1 1 913 2061 3585 0 0 
35100 3585 3586 0 0 0 0 0 3 2 0 917 2056 3586 0 0 
35200 3590 3590 0 0 0 0 0 0 0 0 915 2057 3590 0 0 
35300 3588 3588 0 0 0 0 0 2 2 0 906 2050 3588 0 0 
35400 3590 3590 0 0 0 0 0 0 0 0 903 2042 3590 0 0 
35500 3588 3588 0 0 0 0 0 0 0 0 898 2041 3588 0 0 
35600 3584 3584 0 0 0 0 0 1 1 1 898 2033 3584 0 0 
35700 3588 3588 0 0 0 0 0 0 0 0 891 2033 3588 0 0 
35800 3587 3587 0 0 0 0 0 1 1 0 893 2028 3587 0 0 
35900 3590 3590 0 0 0 0 0 2 2 0 889 2035 3590 0 0 
36000 3589 3589 0 0 0 0 0 0 0 0 885 2033 3589 0 0 
36100 3589 3589 0 0 0 0 0 0 0 0 889 2031 3589 0 0 
