# Avida Average Data
# Mon Jan 16 12:08:46 2017
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

8100 99.4393 404.318 0.245787 0 0 105.183 99.7121 0 0.00125156 0 0 19.8773 0.911411 0 0.139889 
8200 99.6339 405.709 0.245694 0 0 105.466 100.109 0 0.00120048 0 0 20.2797 0.968604 0 0.168822 
8300 99.7988 404.769 0.246324 0 0 105.446 99.9399 0 0.00462428 0 0 20.6324 0.88618 0 0.171414 
8400 99.3205 404.027 0.245626 0 0 105.259 99.5663 0 0 0 0 20.7746 0.750446 0 0.144657 
8500 125.868 403.634 0.326874 0 0 105.078 99.2352 0 0.00223964 0.00111982 0 20.8936 0.787835 0 0.14242 
8600 99.5108 404.863 0.245717 0 0 105.582 99.8481 0 0.00323276 0 0 21.2769 0.812975 0 0.170741 
8700 99.8483 406.128 0.245857 0 0 105.826 100.172 0 0.00209205 0 0 21.6109 0.879899 0 0.170374 
8800 99.8839 405.909 0.246094 0 0 105.962 100.193 0 0.00203666 0.00203666 0 21.7597 0.804698 0 0.147199 
8900 99.9144 405.886 0.246196 0 0 105.959 100.229 0 0.00100705 0 0 21.8963 0.870128 0 0.14199 
9000 100.438 407.384 0.246708 0 0 106.283 100.837 0 0.000976562 0 0 22.2588 0.919832 0 0.172515 
9100 100.565 407.46 0.246981 0 0 106.375 100.955 0 0.00191939 0 0 22.5787 0.98145 0 0.16635 
9200 100.54 408.166 0.246686 0 0 106.476 101.08 0 0.00186567 0.00186567 0 22.7621 0.894399 0 0.148899 
9300 100.348 407.251 0.246685 0 0 106.324 100.796 0 0.00183486 0.00183486 0 22.9018 0.951576 0 0.143389 
9400 381.187 408.033 0.850624 0 0 106.526 101.127 0 0.00178094 0.000890472 0 23.309 1.0882 0 0.179495 
9500 1645.44 407.405 3.56884 0 0 106.407 100.887 0 0.00265957 0.00177305 0 23.8715 1.08538 0 0.413883 
9600 2677.2 409.131 5.72318 0 0 106.813 101.353 0 0 0 0 24.4384 1.08297 0 0.925553 
9700 3404.83 408.603 7.39246 0 0 106.821 101.296 0 0.00174064 0 0 25.1192 1.10583 0 1.75492 
9800 4466.06 410.018 9.69367 0 0 107.228 101.738 0 0.000854701 0 0 25.8607 1.09879 0 2.9876 
9900 5442.47 410.74 11.8137 0 0 107.465 101.968 0 0.000841751 0 0 26.548 1.13668 0 4.13923 
10000 6721.1 411.255 14.6894 0 0 107.633 102.065 0 0.000823723 0 0 27.3855 1.11594 0 5.46354 
10100 7459.32 411.745 16.3639 0 0 107.709 102.079 0 0.00242326 0.000807754 0 28.0743 1.19693 0 6.87099 
10200 8778.05 413.903 19.1461 0 0 108.27 102.736 0 0 0 0 29.1211 1.24879 0 8.61953 
10300 9992.71 414.487 21.883 0 0 108.413 102.826 0 0.0038432 0.00153728 0 29.9047 1.3075 0 9.8236 
10400 11523.9 416.106 25.1881 0 0 108.767 103.121 0 0.00149925 0.000749625 0 30.8531 1.31885 0 11.4098 
10500 12865.5 419.056 28.0915 0 0 109.124 103.465 0 0 0 0 31.8939 1.37552 0 13.6352 
10600 13829.2 419.904 30.2116 0 0 109.541 103.98 0 0.00216294 0 0 32.6013 1.34076 0 14.721 
10700 14289 420.695 31.3218 0 0 109.895 104.149 0 0.00212917 0.00141945 0 33.3357 1.41022 0 16.0695 
10800 15262 421.12 33.4946 0 0 110.184 104.62 0 0.000697837 0.000697837 0 34.2296 1.35928 0 17.4972 
10900 16483.2 421.921 36.2021 0 0 110.415 104.862 0 0.000690131 0 0 35.0628 1.30233 0 18.6014 
11000 17597.2 423.763 38.4131 0 0 111.151 105.595 0 0.000669344 0 0 36.2497 1.36777 0 21.4048 
11100 18719.6 424.452 40.9675 0 0 111.379 105.781 0 0.00131666 0 0 37.0671 1.29581 0 22.6874 
11200 19771.5 425.339 43.2823 0 0 111.657 106.177 0 0.00196464 0 0 37.8343 1.21271 0 23.0271 
11300 21112.3 428.418 45.9158 0 0 112.339 106.961 0 0.00127146 0 0 38.8582 1.23705 0 27.1663 
11400 21840.6 428.268 47.801 0 0 112.418 106.885 0 0.00125313 0.000626566 0 39.5996 1.1545 0 28.2404 
11500 22643 429.499 49.4714 0 0 112.848 107.22 0 0 0 0 40.204 1.08603 0 26.1005 
11600 23230.6 427.272 51.3521 0 0 112.329 106.706 0 0.00301932 0.000603865 0 41.2862 1.03842 0 30.9424 
11700 23700.2 427.751 52.4343 0 0 112.579 106.895 0 0.00179641 0.000598802 0 41.7299 0.980139 0 31.7233 
11800 24434.7 427.738 54.181 0 0 112.606 106.954 0 0.00235294 0 0 42.6347 1.00196 0 31.3201 
11900 24952.7 427.595 55.4113 0 0 112.65 106.887 0 0.00175131 0 0 43.2002 0.921195 0 31.5026 
12000 25702.5 428.371 57.0875 0 0 112.967 107.23 0 0.00171429 0 0 44.1137 0.840037 0 36.598 
12100 26208.3 428.171 58.3205 0 0 112.943 107.155 0 0.00282646 0.000565291 0 44.706 0.728544 0 32.8881 
12200 26907.7 428.283 59.9511 0 0 112.975 107.206 0 0 0 0 45.4663 0.766758 0 36.0599 
12300 27188.8 427.474 60.7314 0 0 112.87 107.154 0 0.00333333 0.000555556 0 45.895 0.672612 0 34.2242 
12400 27689.1 429.062 61.7722 0 0 113.265 107.569 0 0.0037961 0 0 46.763 0.625939 0 39.6465 
12500 28074.2 428.992 62.721 0 0 113.283 107.547 0 0.000536769 0 0 47.3446 0.578235 0 36.7076 
12600 28518.8 428.63 63.8671 0 0 113.25 107.376 0 0.00211752 0.00105876 0 48.0138 0.537285 0 39.9396 
12700 28823.8 429.009 64.5764 0 0 113.355 107.498 0 0.000525762 0.000525762 0 48.4884 0.521326 0 37.0089 
12800 29386.8 429.032 65.9349 0 0 113.327 107.376 0 0.00309917 0.00103306 0 49.2474 0.40783 0 41.2443 
12900 29863.1 429.892 66.9384 0 0 113.55 107.618 0 0.000509424 0 0 49.8599 0.531374 0 39.9618 
13000 30061.9 430.119 67.4037 0 0 113.631 107.73 0 0.00101215 0.00101215 0 50.2115 0.488846 0 40.6792 
13100 30499.7 429.976 68.4615 0 0 113.753 107.727 0 0 0 0 50.9371 0.502315 0 42.0852 
13200 30882.8 429.841 69.3799 0 0 113.702 107.693 0 0.000493827 0 0 51.4262 0.445488 0 43.3876 
13300 31687 429.928 71.3104 0 0 113.811 107.826 0 0.000483092 0.000483092 0 52.3362 0.497679 0 44.5037 
13400 32278.2 430.258 72.6797 0 0 113.914 107.957 0 0.000960615 0 0 52.7464 0.513792 0 42.7969 
13500 32787.4 430.97 73.8292 0 0 114.015 108.209 0 0.00284091 0.000473485 0 53.295 0.465925 0 44.3374 
13600 33463.4 431.629 75.3015 0 0 114.237 108.457 0 0.000467946 0 0 53.9523 0.402114 0 44.802 
13700 33560 430.73 75.7433 0 0 114.03 108.175 0 0.00231054 0.000462107 0 54.335 0.390346 0 45.7513 
13800 33902 431.276 76.4834 0 0 114.241 108.444 0 0.00316885 0 0 55.0869 0.396212 0 46.2677 
13900 34375.6 431.217 77.6258 0 0 114.248 108.439 0 0.00044843 0.00044843 0 55.6283 0.386102 0 49.3543 
14000 34696.1 431.272 78.3812 0 0 114.202 108.45 0 0.00133333 0 0 56.084 0.332513 0 48.7854 
14100 35476.3 431.505 80.17 0 0 114.238 108.484 0 0.000877193 0.000438596 0 56.9083 0.345082 0 49.8388 
14200 35703.6 431.189 80.731 0 0 114.209 108.269 0 0.00218245 0.00130947 0 57.2872 0.256956 0 49.601 
14300 36268.2 431.516 82.0139 0 0 114.249 108.396 0 0.00214408 0 0 57.8864 0.130043 0 48.4272 
14400 36897.8 432.275 83.3957 0 0 114.357 108.723 0 0.0012728 0.000424268 0 58.58 0.0948471 0 51.0549 
14500 37059.7 432.751 83.6613 0 0 114.545 108.961 0 0.00251889 0.000839631 0 58.9895 0.0964737 0 51.4645 
14600 37649 433.46 84.9033 0 0 114.75 109.247 0 0.00331538 0.00124327 0 59.5537 0.0353632 0 51.0489 
14700 38140.7 433.889 85.909 0 0 114.811 109.301 0 0 0 0 60.0801 0.1009 0 54.7314 
14800 38407.2 433.834 86.6306 0 0 114.84 109.296 0 0.00122399 0.000815993 0 60.5398 0.13392 0 52.6699 
14900 38946 434.532 87.6359 0 0 114.988 109.531 0 0.00160966 0.000402414 0 61.1074 0.0661048 0 52.3169 
15000 39435 434.809 88.7956 0 0 115.043 109.598 0 0.000795545 0.000795545 0 61.7518 0.121539 0 56.2756 
15100 39579.6 434.707 89.2054 0 0 115.068 109.634 0 0.00118483 0 0 62.1457 0.0690609 0 54.8545 
15200 39979.4 434.54 90.1941 0 0 115.019 109.544 0 0.00311648 0.00077912 0 62.7573 0.0306281 0 55.5627 
15300 40420.7 435.278 91.0377 0 0 115.172 109.718 0 0.00154679 0.000386698 0 63.3844 -0.0649128 0 59.3457 
15400 40671.9 435.406 91.7102 0 0 115.159 109.722 0 0.000768049 0.000384025 0 63.8737 -0.0783273 0 56.0138 
15500 41090 435.642 92.6659 0 0 115.173 109.732 0 0.00151172 0.000377929 0 64.4252 -0.00781898 0 56.0696 
15600 41729 435.373 94.1502 0 0 115.337 109.784 0 0.00149981 0.000749906 0 65.0217 -0.00113021 0 59.4867 
15700 42064.9 436.448 94.8126 0 0 115.529 110.075 0 0.00222883 0.00111441 0 65.471 0.021078 0 58.3744 
15800 42233.3 436.438 95.257 0 0 115.643 110.073 0 0.00183284 0.000366569 0 65.9135 0.0487418 0 58.6938 
15900 42643.4 436.273 96.2267 0 0 115.564 109.885 0 0.00108814 0 0 66.506 0.0699834 0 61.9792 
16000 42824.8 435.884 96.7668 0 0 115.52 109.729 0 0.000719683 0.000359842 0 66.9637 0.119308 0 60.577 
16100 43167.7 435.419 97.733 0 0 115.438 109.646 0 0.00106686 0.000355619 0 67.4513 0.0574224 0 58.4499 
16200 43756.4 435.854 98.9644 0 0 115.637 109.83 0 0.00245528 0.000701508 0 68.0607 0.191533 0 61.3436 
16300 43986.9 436.462 99.4165 0 0 115.845 109.969 0 0.00138985 0.00104239 0 68.4757 0.243829 0 61.6589 
16400 44083.3 435.73 99.8501 0 0 115.685 109.8 0 0.00137883 0.000689417 0 68.949 0.269498 0 61.0985 
16500 44474.4 435.583 100.875 0 0 115.738 109.998 0 0.000684697 0 0 69.4765 0.234263 0 61.9631 
16600 45089.3 436.581 102.019 0 0 115.898 110.171 0 0.00203459 0.00101729 0 70.076 0.221703 0 64.0841 
16700 45441.4 436.93 102.77 0 0 115.943 110.332 0 0.00101351 0 0 70.4696 0.230633 0 62.2203 
16800 45580.8 436.535 103.064 0 0 115.747 110.026 0 0.00100671 0 0 70.9309 0.290395 0 62.4325 
16900 46115.8 436.833 104.276 0 0 115.852 110.241 0 0.00165782 0.000994695 0 71.4101 0.234818 0 64.0729 
17000 46543.6 436.948 105.354 0 0 116.031 110.326 0 0.00197498 0.000658328 0 71.8776 0.256108 0 65.8512 
17100 46875.5 436.687 106.171 0 0 116.021 110.302 0 0.00228683 0.000326691 0 72.3332 0.154989 0 66.7471 
17200 46976.6 436.029 106.557 0 0 115.93 110.175 0 0.00194742 0.00032457 0 72.7403 0.150359 0 66.7875 
17300 47239.6 435.651 107.356 0 0 115.97 110.066 0 0.00225515 0.00064433 0 73.453 0.168873 0 68.1717 
17400 47402.9 435.713 107.741 0 0 116.023 110.092 0 0.00128411 0.000642055 0 73.8472 0.242019 0 67.0723 
17500 47846.6 435.878 108.794 0 0 116.06 110.19 0 0.00191144 0.000318573 0 74.3323 0.196512 0 65.9263 
17600 48360.5 436.048 109.973 0 0 116.106 110.231 0 0.000631912 0.000315956 0 74.939 0.216366 0 66.6517 
17700 48513.2 435.693 110.367 0 0 116.029 109.977 0 0.000313972 0 0 75.3761 0.275056 0 69.6018 
17800 72124.6 436.285 152.361 0 0 115.953 110.019 0 0.000311624 0 0 75.9277 0.184465 0 71.4723 
17900 121594 437.692 239.423 0 0 115.892 109.909 0 0.000931677 0.000310559 0 76.4854 0.175664 0 82.9591 
18000 165762 438.9 317.926 0 0 115.861 109.919 0 0.000619771 0 0 77.0273 0.0397975 0 104.333 
18100 206935 440.48 390.886 0 0 115.876 109.944 0 0.00185816 0.000309693 0 77.6807 0.0531621 0 129.64 
18200 254061 442.035 473.869 0 0 115.868 109.912 0 0.00123495 0.000308737 0 78.4381 0.0811197 0 171.406 
18300 294625 443.702 544.031 0 0 115.977 110.021 0 0.00123533 0.000926498 0 79.0056 0.117934 0 215.941 
18400 327897 445.135 602.331 0 0 116.04 110.127 0 0.00154273 0.00092564 0 79.5992 0.0792027 0 262.533 
18500 374292 447.096 681.306 0 0 116.211 110.292 0 0 0 0 80.3568 0.0749056 0 309.484 
18600 421646 449.074 762.624 0 0 116.267 110.348 0 0.000925069 0 0 81.1989 0.0826345 0 368.428 
18700 454330 450.521 819.38 0 0 116.321 110.31 0 0.000307977 0 0 81.9147 0.0204179 0 402.624 
18800 489572 451.619 880.404 0 0 116.355 110.323 0 0.00246002 0.000615006 0 82.7134 -0.00607142 0 456.423 
18900 536728 453.103 962.577 0 0 116.342 110.316 0 0.00153657 0.000307314 0 83.595 -0.00931214 0 509.192 
19000 569887 454.306 1021.03 0 0 116.289 110.302 0 0.00153752 0.000615006 0 84.2792 -0.0361671 0 553.314 
19100 594460 455.426 1061.68 0 0 116.379 110.364 0 0.00123077 0.000615385 0 84.8908 -0.0510694 0 583.55 
19200 638120 456.968 1121.63 0 0 116.517 110.545 0 0.000614817 0 0 85.5487 -0.0577865 0 628.619 
19300 673292 458.363 1177.24 0 0 116.643 110.639 0 0.000614251 0.000614251 0 86.2635 -0.0850328 0 665.105 
19400 695197 459.116 1219.37 0 0 116.615 110.671 0 0.00092081 0 0 86.8146 -0.097362 0 697.791 
19500 721063 459.937 1269.12 0 0 116.659 110.688 0 0.00153327 0.000613309 0 87.5008 -0.103153 0 733.244 
19600 811134 464.277 1337.42 0 0 117.206 111.336 0 0.00122662 0.000306654 0 88.2699 -0.136216 0 770.178 
19700 925216 469.117 1405.06 0 0 117.881 112.164 0 0.00153327 0 0 88.8424 -0.183259 0 788.478 
19800 1.016e+06 472.472 1449.97 0 0 118.562 112.693 0 0 0 0 89.2883 -0.17814 0 823.73 
19900 1.14437e+06 477.174 1502.47 0 0 119.19 113.477 0 0.000919681 0.000613121 0 89.7762 -0.180561 0 857.911 
20000 1.17656e+06 478.34 1531.17 0 0 119.33 113.586 0 0 0 0 90.1757 -0.195418 0 856.265 
20100 1.22529e+06 480.273 1586.06 0 0 119.699 113.856 0 0.00122587 0 0 90.836 -0.232373 0 905.775 
20200 1.17597e+06 478.175 1590.61 0 0 119.162 113.259 0 0.000919681 0.00030656 0 91.2272 -0.208215 0 913.98 
20300 1.21957e+06 479.82 1636.02 0 0 119.524 113.48 0 0.000613685 0 0 91.707 -0.27718 0 939.498 
20400 1.19599e+06 478.841 1652.47 0 0 119.342 113.212 0 0.00030656 0 0 92.1459 -0.208896 0 928.583 
20500 1.19199e+06 478.521 1677.23 0 0 119.269 113.056 0 0.000612745 0 0 92.5787 -0.21236 0 984.543 
20600 1.1882e+06 478.097 1703.08 0 0 119.077 112.819 0 0.00275651 0.000918836 0 93.1127 -0.22862 0 968.694 
20700 1.18216e+06 477.613 1724.19 0 0 118.871 112.674 0 0.000306279 0 0 93.5066 -0.255133 0 1011.4 
20800 1.11624e+06 474.359 1729.84 0 0 118.169 111.892 0 0 0 0 93.977 -0.236416 0 1022.83 
20900 1.07145e+06 472.004 1738.99 0 0 117.574 111.319 0 0.0015328 0.00030656 0 94.3746 -0.222823 0 1053.29 
21000 1.12444e+06 475.381 1796.31 0 0 117.835 111.667 0 0.000917712 0.000611808 0 95.1459 -0.303561 0 1052.23 
21100 1.15477e+06 477.826 1810.02 0 0 118.047 111.921 0 0.00122362 0 0 95.6106 -0.285705 0 1068.22 
21200 1.15423e+06 477.006 1843.19 0 0 117.865 111.701 0 0.000611808 0.000305904 0 96.1878 -0.293046 0 1086.29 
21300 1.18729e+06 478.579 1899.65 0 0 118.013 111.997 0 0.00122436 0.000306091 0 96.8304 -0.213062 0 1104.3 
21400 1.2081e+06 479.455 1925.91 0 0 118.085 112.018 0 0.000917712 0 0 97.305 -0.314885 0 1115.5 
21500 1.24567e+06 481.407 1974.43 0 0 118.321 112.281 0 0.000305717 0.000305717 0 98.0095 -0.193274 0 1153.89 
21600 1.23904e+06 481.523 2002.46 0 0 118.304 112.175 0 0 0 0 98.502 -0.285476 0 1183.9 
21700 1.26101e+06 482.044 2049.37 0 0 118.296 112.335 0 0.00122249 0.000305623 0 99.1167 -0.140169 0 1204.86 
21800 1.25408e+06 481.887 2075.65 0 0 118.153 112.182 0 0.00122362 0.000305904 0 99.6158 -0.185517 0 1204.47 
21900 1.27028e+06 482.496 2118.35 0 0 118.166 112.163 0 0 0 0 100.356 -0.0442512 0 1253.84 
22000 1.29326e+06 483.506 2153.06 0 0 118.268 112.236 0 0.00152718 0.000305437 0 100.98 -0.141251 0 1243.71 
22100 1.32629e+06 484.729 2210.42 0 0 118.407 112.344 0 0.00122063 0.000305157 0 101.855 -0.0456094 0 1305.03 
22200 1.34253e+06 485.135 2238.45 0 0 118.454 112.354 0 0.00122063 0.000305157 0 102.297 -0.165201 0 1307.03 
22300 1.34093e+06 484.232 2273.9 0 0 118.227 112.017 0 0.000305157 0 0 103.04 -0.110217 0 1384.4 
22400 1.37156e+06 485.851 2297.53 0 0 118.388 112.273 0 0.000610128 0.000305064 0 103.428 -0.180508 0 1355.59 
22500 1.38635e+06 486.1 2338.25 0 0 118.224 112.1 0 0.000610128 0.000305064 0 104.245 -0.0313937 0 1429.09 
22600 1.40393e+06 486.813 2370.38 0 0 118.239 112.106 0 0.000610501 0.00030525 0 104.73 -0.0233714 0 1368.45 
22700 1.40367e+06 486.315 2388.57 0 0 118.091 111.891 0 0.00182871 0.000304785 0 105.311 0.0039026 0 1439.93 
22800 1.46835e+06 488.415 2447.83 0 0 118.253 112.132 0 0.00182983 0.000304971 0 106.135 0.00921163 0 1427.29 
22900 1.48165e+06 488.366 2473.69 0 0 118.136 112.046 0 0.000304692 0 0 106.639 -0.03675 0 1467.96 
23000 1.52983e+06 491.526 2530.17 0 0 118.462 112.29 0 0.000609756 0 0 107.482 0.033533 0 1509.87 
